"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.53204680000E+009, -9.29970629918E+001, +0.00000000000E+000
+2.53404660000E+009, -8.76779733408E+001, +0.00000000000E+000
+2.53604640000E+009, -9.21601938240E+001, +0.00000000000E+000
+2.53804620000E+009, -9.05435381652E+001, +0.00000000000E+000
+2.54004600000E+009, -9.98060701925E+001, +0.00000000000E+000
+2.54204580000E+009, -9.10546212791E+001, +0.00000000000E+000
+2.54404560000E+009, -9.21055690984E+001, +0.00000000000E+000
+2.54604540000E+009, -8.90867703430E+001, +0.00000000000E+000
+2.54804520000E+009, -9.42439220658E+001, +0.00000000000E+000
+2.55004500000E+009, -8.76437931398E+001, +0.00000000000E+000
+2.55204480000E+009, -8.81881195007E+001, +0.00000000000E+000
+2.55404460000E+009, -9.09449865051E+001, +0.00000000000E+000
+2.55604440000E+009, -9.57179339139E+001, +0.00000000000E+000
+2.55804420000E+009, -9.31170350403E+001, +0.00000000000E+000
+2.56004400000E+009, -8.48214082385E+001, +0.00000000000E+000
+2.56204380000E+009, -9.13425715344E+001, +0.00000000000E+000
+2.56404360000E+009, -8.86537806139E+001, +0.00000000000E+000
+2.56604340000E+009, -1.02756524883E+002, +0.00000000000E+000
+2.56804320000E+009, -9.27767312391E+001, +0.00000000000E+000
+2.57004300000E+009, -9.30740897808E+001, +0.00000000000E+000
+2.57204280000E+009, -9.48474597585E+001, +0.00000000000E+000
+2.57404260000E+009, -9.53940551791E+001, +0.00000000000E+000
+2.57604240000E+009, -8.61484762745E+001, +0.00000000000E+000
+2.57804220000E+009, -8.89703108597E+001, +0.00000000000E+000
+2.58004200000E+009, -9.52371344614E+001, +0.00000000000E+000
+2.58204180000E+009, -9.25143066126E+001, +0.00000000000E+000
+2.58404160000E+009, -1.04468761938E+002, +0.00000000000E+000
+2.58604140000E+009, -9.59883519364E+001, +0.00000000000E+000
+2.58804120000E+009, -8.89449217362E+001, +0.00000000000E+000
+2.59004100000E+009, -9.81820713300E+001, +0.00000000000E+000
+2.59204080000E+009, -8.83884043190E+001, +0.00000000000E+000
+2.59404060000E+009, -9.27115662512E+001, +0.00000000000E+000
+2.59604040000E+009, -9.54051218280E+001, +0.00000000000E+000
+2.59804020000E+009, -8.95686138704E+001, +0.00000000000E+000
+2.60004000000E+009, -9.07494151761E+001, +0.00000000000E+000
+2.60203980000E+009, -9.89480441380E+001, +0.00000000000E+000
+2.60403960000E+009, -8.85987111721E+001, +0.00000000000E+000
+2.60603940000E+009, -9.42422862597E+001, +0.00000000000E+000
+2.60803920000E+009, -8.99067789809E+001, +0.00000000000E+000
+2.61003900000E+009, -9.21267275156E+001, +0.00000000000E+000
+2.61203880000E+009, -9.20593163906E+001, +0.00000000000E+000
+2.61403860000E+009, -9.11557458775E+001, +0.00000000000E+000
+2.61603840000E+009, -9.97873302404E+001, +0.00000000000E+000
+2.61803820000E+009, -8.50835288095E+001, +0.00000000000E+000
+2.62003800000E+009, -9.64543918161E+001, +0.00000000000E+000
+2.62203780000E+009, -8.91551125597E+001, +0.00000000000E+000
+2.62403760000E+009, -9.88966868678E+001, +0.00000000000E+000
+2.62603740000E+009, -9.07940797384E+001, +0.00000000000E+000
+2.62803720000E+009, -9.55674924068E+001, +0.00000000000E+000
+2.63003700000E+009, -9.21976355498E+001, +0.00000000000E+000
+2.63203680000E+009, -8.13942547707E+001, +0.00000000000E+000
+2.63403660000E+009, -9.27060402113E+001, +0.00000000000E+000
+2.63603640000E+009, -8.65625072828E+001, +0.00000000000E+000
+2.63803620000E+009, -9.04570786175E+001, +0.00000000000E+000
+2.64003600000E+009, -9.22194504309E+001, +0.00000000000E+000
+2.64203580000E+009, -8.96602830132E+001, +0.00000000000E+000
+2.64403560000E+009, -8.66125609868E+001, +0.00000000000E+000
+2.64603540000E+009, -9.37402624089E+001, +0.00000000000E+000
+2.64803520000E+009, -8.97195742513E+001, +0.00000000000E+000
+2.65003500000E+009, -8.95087178995E+001, +0.00000000000E+000
+2.65203480000E+009, -9.12867970662E+001, +0.00000000000E+000
+2.65403460000E+009, -1.05653077466E+002, +0.00000000000E+000
+2.65603440000E+009, -1.16488021024E+002, +0.00000000000E+000
+2.65803420000E+009, -8.61683810806E+001, +0.00000000000E+000
+2.66003400000E+009, -8.67311257725E+001, +0.00000000000E+000
+2.66203380000E+009, -8.60565707976E+001, +0.00000000000E+000
+2.66403360000E+009, -8.77964031926E+001, +0.00000000000E+000
+2.66603340000E+009, -8.54450590844E+001, +0.00000000000E+000
+2.66803320000E+009, -9.15090411946E+001, +0.00000000000E+000
+2.67003300000E+009, -8.98554412632E+001, +0.00000000000E+000
+2.67203280000E+009, -9.23288060145E+001, +0.00000000000E+000
+2.67403260000E+009, -8.74706008086E+001, +0.00000000000E+000
+2.67603240000E+009, -8.77595734144E+001, +0.00000000000E+000
+2.67803220000E+009, -8.66067296079E+001, +0.00000000000E+000
+2.68003200000E+009, -8.91923459176E+001, +0.00000000000E+000
+2.68203180000E+009, -8.34995026310E+001, +0.00000000000E+000
+2.68403160000E+009, -8.77667012626E+001, +0.00000000000E+000
+2.68603140000E+009, -8.37343510443E+001, +0.00000000000E+000
+2.68803120000E+009, -9.05152218181E+001, +0.00000000000E+000
+2.69003100000E+009, -8.33242202941E+001, +0.00000000000E+000
+2.69203080000E+009, -8.55768907077E+001, +0.00000000000E+000
+2.69403060000E+009, -8.06496487007E+001, +0.00000000000E+000
+2.69603040000E+009, -8.58166256611E+001, +0.00000000000E+000
+2.69803020000E+009, -8.22117679191E+001, +0.00000000000E+000
+2.70003000000E+009, -8.87156527784E+001, +0.00000000000E+000
+2.70202980000E+009, -8.19447048118E+001, +0.00000000000E+000
+2.70402960000E+009, -8.44572208680E+001, +0.00000000000E+000
+2.70602940000E+009, -8.53274041719E+001, +0.00000000000E+000
+2.70802920000E+009, -8.52573042127E+001, +0.00000000000E+000
+2.71002900000E+009, -8.51833334710E+001, +0.00000000000E+000
+2.71202880000E+009, -8.27962532318E+001, +0.00000000000E+000
+2.71402860000E+009, -8.93310738459E+001, +0.00000000000E+000
+2.71602840000E+009, -8.78795757277E+001, +0.00000000000E+000
+2.71802820000E+009, -8.54764300073E+001, +0.00000000000E+000
+2.72002800000E+009, -8.53981684040E+001, +0.00000000000E+000
+2.72202780000E+009, -8.80773381735E+001, +0.00000000000E+000
+2.72402760000E+009, -8.70362872907E+001, +0.00000000000E+000
+2.72602740000E+009, -8.37510054016E+001, +0.00000000000E+000
+2.72802720000E+009, -8.46007170898E+001, +0.00000000000E+000
+2.73002700000E+009, -8.43528478307E+001, +0.00000000000E+000
+2.73202680000E+009, -8.08730162193E+001, +0.00000000000E+000
+2.73402660000E+009, -8.82558246002E+001, +0.00000000000E+000
+2.73602640000E+009, -8.47435911538E+001, +0.00000000000E+000
+2.73802620000E+009, -8.30232701246E+001, +0.00000000000E+000
+2.74002600000E+009, -8.22740543962E+001, +0.00000000000E+000
+2.74202580000E+009, -8.67924154187E+001, +0.00000000000E+000
+2.74402560000E+009, -8.76533513290E+001, +0.00000000000E+000
+2.74602540000E+009, -8.27504152060E+001, +0.00000000000E+000
+2.74802520000E+009, -8.57004893329E+001, +0.00000000000E+000
+2.75002500000E+009, -8.59049686425E+001, +0.00000000000E+000
+2.75202480000E+009, -9.37747925083E+001, +0.00000000000E+000
+2.75402460000E+009, -8.32150859156E+001, +0.00000000000E+000
+2.75602440000E+009, -8.46424664154E+001, +0.00000000000E+000
+2.75802420000E+009, -8.44221326360E+001, +0.00000000000E+000
+2.76002400000E+009, -8.37979206814E+001, +0.00000000000E+000
+2.76202380000E+009, -8.52330202219E+001, +0.00000000000E+000
+2.76402360000E+009, -8.07916748728E+001, +0.00000000000E+000
+2.76602340000E+009, -8.82163511863E+001, +0.00000000000E+000
+2.76802320000E+009, -8.14333915238E+001, +0.00000000000E+000
+2.77002300000E+009, -9.13026272461E+001, +0.00000000000E+000
+2.77202280000E+009, -8.40293346435E+001, +0.00000000000E+000
+2.77402260000E+009, -8.33471888215E+001, +0.00000000000E+000
+2.77602240000E+009, -8.39773306456E+001, +0.00000000000E+000
+2.77802220000E+009, -8.29827112004E+001, +0.00000000000E+000
+2.78002200000E+009, -8.37194470105E+001, +0.00000000000E+000
+2.78202180000E+009, -8.21632646629E+001, +0.00000000000E+000
+2.78402160000E+009, -8.66152557578E+001, +0.00000000000E+000
+2.78602140000E+009, -8.36632792989E+001, +0.00000000000E+000
+2.78802120000E+009, -8.50545079108E+001, +0.00000000000E+000
+2.79002100000E+009, -8.52688507407E+001, +0.00000000000E+000
+2.79202080000E+009, -8.35328185455E+001, +0.00000000000E+000
+2.79402060000E+009, -8.27347849077E+001, +0.00000000000E+000
+2.79602040000E+009, -8.67650054977E+001, +0.00000000000E+000
+2.79802020000E+009, -8.42723100516E+001, +0.00000000000E+000
+2.80002000000E+009, -8.38327613463E+001, +0.00000000000E+000
+2.80201980000E+009, -9.10522782306E+001, +0.00000000000E+000
+2.80401960000E+009, -8.27832942347E+001, +0.00000000000E+000
+2.80601940000E+009, -8.54029112729E+001, +0.00000000000E+000
+2.80801920000E+009, -8.21201605109E+001, +0.00000000000E+000
+2.81001900000E+009, -8.28236388780E+001, +0.00000000000E+000
+2.81201880000E+009, -8.45916423975E+001, +0.00000000000E+000
+2.81401860000E+009, -8.28900632461E+001, +0.00000000000E+000
+2.81601840000E+009, -8.59545252217E+001, +0.00000000000E+000
+2.81801820000E+009, -8.75333378836E+001, +0.00000000000E+000
+2.82001800000E+009, -8.48682227113E+001, +0.00000000000E+000
+2.82201780000E+009, -8.17324230055E+001, +0.00000000000E+000
+2.82401760000E+009, -8.19103368383E+001, +0.00000000000E+000
+2.82601740000E+009, -8.50786717397E+001, +0.00000000000E+000
+2.82801720000E+009, -8.50757450979E+001, +0.00000000000E+000
+2.83001700000E+009, -8.48477947745E+001, +0.00000000000E+000
+2.83201680000E+009, -8.58998924818E+001, +0.00000000000E+000
+2.83401660000E+009, -8.58604108817E+001, +0.00000000000E+000
+2.83601640000E+009, -8.49583687501E+001, +0.00000000000E+000
+2.83801620000E+009, -8.57332092625E+001, +0.00000000000E+000
+2.84001600000E+009, -8.47123883050E+001, +0.00000000000E+000
+2.84201580000E+009, -8.75056873848E+001, +0.00000000000E+000
+2.84401560000E+009, -8.55425423554E+001, +0.00000000000E+000
+2.84601540000E+009, -8.24510376694E+001, +0.00000000000E+000
+2.84801520000E+009, -8.33667066985E+001, +0.00000000000E+000
+2.85001500000E+009, -8.42816925927E+001, +0.00000000000E+000
+2.85201480000E+009, -8.51947384254E+001, +0.00000000000E+000
+2.85401460000E+009, -8.45833982758E+001, +0.00000000000E+000
+2.85601440000E+009, -8.38112729801E+001, +0.00000000000E+000
+2.85801420000E+009, -8.38892455061E+001, +0.00000000000E+000
+2.86001400000E+009, -8.35148559426E+001, +0.00000000000E+000
+2.86201380000E+009, -8.32358031053E+001, +0.00000000000E+000
+2.86401360000E+009, -8.24490946901E+001, +0.00000000000E+000
+2.86601340000E+009, -8.94262836182E+001, +0.00000000000E+000
+2.86801320000E+009, -8.37209048372E+001, +0.00000000000E+000
+2.87001300000E+009, -8.73532631573E+001, +0.00000000000E+000
+2.87201280000E+009, -8.23232072085E+001, +0.00000000000E+000
+2.87401260000E+009, -8.62504261739E+001, +0.00000000000E+000
+2.87601240000E+009, -8.32874637967E+001, +0.00000000000E+000
+2.87801220000E+009, -8.48051294663E+001, +0.00000000000E+000
+2.88001200000E+009, -8.66284720191E+001, +0.00000000000E+000
+2.88201180000E+009, -8.55093106077E+001, +0.00000000000E+000
+2.88401160000E+009, -8.98082127073E+001, +0.00000000000E+000
+2.88601140000E+009, -8.52389302818E+001, +0.00000000000E+000
+2.88801120000E+009, -8.96088743459E+001, +0.00000000000E+000
+2.89001100000E+009, -8.42065100205E+001, +0.00000000000E+000
+2.89201080000E+009, -8.15124431558E+001, +0.00000000000E+000
+2.89401060000E+009, -8.58544224029E+001, +0.00000000000E+000
+2.89601040000E+009, -8.35381662881E+001, +0.00000000000E+000
+2.89801020000E+009, -8.59898154514E+001, +0.00000000000E+000
+2.90001000000E+009, -7.96537204634E+001, +0.00000000000E+000
+2.90200980000E+009, -8.57155133989E+001, +0.00000000000E+000
+2.90400960000E+009, -8.56781064889E+001, +0.00000000000E+000
+2.90600940000E+009, -8.36758687850E+001, +0.00000000000E+000
+2.90800920000E+009, -8.78225988660E+001, +0.00000000000E+000
+2.91000900000E+009, -9.09602645841E+001, +0.00000000000E+000
+2.91200880000E+009, -9.02360641969E+001, +0.00000000000E+000
+2.91400860000E+009, -8.43677149287E+001, +0.00000000000E+000
+2.91600840000E+009, -8.69587996110E+001, +0.00000000000E+000
+2.91800820000E+009, -8.61962703934E+001, +0.00000000000E+000
+2.92000800000E+009, -8.74576439431E+001, +0.00000000000E+000
+2.92200780000E+009, -9.06766750295E+001, +0.00000000000E+000
+2.92400760000E+009, -8.50121956419E+001, +0.00000000000E+000
+2.92600740000E+009, -8.86061138005E+001, +0.00000000000E+000
+2.92800720000E+009, -9.15645193639E+001, +0.00000000000E+000
+2.93000700000E+009, -8.74716895823E+001, +0.00000000000E+000
+2.93200680000E+009, -8.48810112044E+001, +0.00000000000E+000
+2.93400660000E+009, -8.62503570381E+001, +0.00000000000E+000
+2.93600640000E+009, -8.42389664979E+001, +0.00000000000E+000
+2.93800620000E+009, -9.00839869814E+001, +0.00000000000E+000
+2.94000600000E+009, -8.62957330934E+001, +0.00000000000E+000
+2.94200580000E+009, -8.78861636766E+001, +0.00000000000E+000
+2.94400560000E+009, -8.79199057664E+001, +0.00000000000E+000
+2.94600540000E+009, -8.60172365595E+001, +0.00000000000E+000
+2.94800520000E+009, -8.65933081866E+001, +0.00000000000E+000
+2.95000500000E+009, -8.08797137787E+001, +0.00000000000E+000
+2.95200480000E+009, -8.77567645377E+001, +0.00000000000E+000
+2.95400460000E+009, -8.32294843026E+001, +0.00000000000E+000
+2.95600440000E+009, -8.54226918205E+001, +0.00000000000E+000
+2.95800420000E+009, -8.50799676390E+001, +0.00000000000E+000
+2.96000400000E+009, -8.79658116514E+001, +0.00000000000E+000
+2.96200380000E+009, -8.37574691468E+001, +0.00000000000E+000
+2.96400360000E+009, -8.73275029681E+001, +0.00000000000E+000
+2.96600340000E+009, -9.26948225468E+001, +0.00000000000E+000
+2.96800320000E+009, -8.88955185611E+001, +0.00000000000E+000
+2.97000300000E+009, -9.12645607531E+001, +0.00000000000E+000
+2.97200280000E+009, -8.54739835404E+001, +0.00000000000E+000
+2.97400260000E+009, -8.71699364385E+001, +0.00000000000E+000
+2.97600240000E+009, -8.61548592413E+001, +0.00000000000E+000
+2.97800220000E+009, -9.03100715709E+001, +0.00000000000E+000
+2.98000200000E+009, -8.61703942191E+001, +0.00000000000E+000
+2.98200180000E+009, -8.57486942748E+001, +0.00000000000E+000
+2.98400160000E+009, -9.12058710581E+001, +0.00000000000E+000
+2.98600140000E+009, -8.68090520855E+001, +0.00000000000E+000
+2.98800120000E+009, -9.79593959318E+001, +0.00000000000E+000
+2.99000100000E+009, -8.71516437531E+001, +0.00000000000E+000
+2.99200080000E+009, -8.85075494189E+001, +0.00000000000E+000
+2.99400060000E+009, -9.35624445459E+001, +0.00000000000E+000
+2.99600040000E+009, -8.83185753995E+001, +0.00000000000E+000
+2.99800020000E+009, -8.69940502994E+001, +0.00000000000E+000
+3.00000000000E+009, -8.39256893883E+001, +0.00000000000E+000
