"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.52804720000E+009, +5.14684408503E-005, +0.00000000000E+000
+2.53004700000E+009, +2.96469274333E-005, +0.00000000000E+000
+2.53204680000E+009, +3.75922734504E-005, +0.00000000000E+000
+2.53404660000E+009, +8.60336024698E-005, +0.00000000000E+000
+2.53604640000E+009, +2.67925466087E-005, +0.00000000000E+000
+2.53804620000E+009, +1.87323612382E-005, +0.00000000000E+000
+2.54004600000E+009, +1.90023586095E-005, +0.00000000000E+000
+2.54204580000E+009, +1.10638432921E-004, +0.00000000000E+000
+2.54404560000E+009, +3.37795309169E-005, +0.00000000000E+000
+2.54604540000E+009, +3.88233982000E-005, +0.00000000000E+000
+2.54804520000E+009, +1.91227748433E-005, +0.00000000000E+000
+2.55004500000E+009, +9.45952667100E-005, +0.00000000000E+000
+2.55204480000E+009, +3.82824434380E-005, +0.00000000000E+000
+2.55404460000E+009, +2.63780837505E-005, +0.00000000000E+000
+2.55604440000E+009, +6.17704097521E-005, +0.00000000000E+000
+2.55804420000E+009, +3.66874517221E-005, +0.00000000000E+000
+2.56004400000E+009, +7.38968727144E-005, +0.00000000000E+000
+2.56204380000E+009, +1.67964518964E-005, +0.00000000000E+000
+2.56404360000E+009, +2.30223187835E-005, +0.00000000000E+000
+2.56604340000E+009, +2.06200911939E-005, +0.00000000000E+000
+2.56804320000E+009, +3.88952565715E-005, +0.00000000000E+000
+2.57004300000E+009, +3.29119539489E-005, +0.00000000000E+000
+2.57204280000E+009, +7.49746551275E-005, +0.00000000000E+000
+2.57404260000E+009, +5.19661962973E-005, +0.00000000000E+000
+2.57604240000E+009, +2.23824810734E-005, +0.00000000000E+000
+2.57804220000E+009, +1.74654119012E-005, +0.00000000000E+000
+2.58004200000E+009, +2.73586870448E-005, +0.00000000000E+000
+2.58204180000E+009, +4.25142094159E-005, +0.00000000000E+000
+2.58404160000E+009, +4.03203759051E-005, +0.00000000000E+000
+2.58604140000E+009, +6.96082554892E-005, +0.00000000000E+000
+2.58804120000E+009, +6.23583795301E-005, +0.00000000000E+000
+2.59004100000E+009, +3.48176608732E-005, +0.00000000000E+000
+2.59204080000E+009, +1.78600729680E-005, +0.00000000000E+000
+2.59404060000E+009, +4.66251328508E-005, +0.00000000000E+000
+2.59604040000E+009, +3.90116321859E-005, +0.00000000000E+000
+2.59804020000E+009, +3.97700314233E-005, +0.00000000000E+000
+2.60004000000E+009, +3.81413388386E-005, +0.00000000000E+000
+2.60203980000E+009, +2.66956692792E-005, +0.00000000000E+000
+2.60403960000E+009, +5.95682308416E-005, +0.00000000000E+000
+2.60603940000E+009, +2.22692252409E-005, +0.00000000000E+000
+2.60803920000E+009, +6.10807289673E-005, +0.00000000000E+000
+2.61003900000E+009, +2.86532317008E-005, +0.00000000000E+000
+2.61203880000E+009, +6.04886998094E-005, +0.00000000000E+000
+2.61403860000E+009, +2.75602077732E-005, +0.00000000000E+000
+2.61603840000E+009, +3.05655390324E-005, +0.00000000000E+000
+2.61803820000E+009, +5.51347403949E-005, +0.00000000000E+000
+2.62003800000E+009, +8.09637729806E-006, +0.00000000000E+000
+2.62203780000E+009, +4.28214746756E-005, +0.00000000000E+000
+2.62403760000E+009, +7.85951213960E-005, +0.00000000000E+000
+2.62603740000E+009, +8.09639085851E-005, +0.00000000000E+000
+2.62803720000E+009, +7.04734102175E-005, +0.00000000000E+000
+2.63003700000E+009, +7.24296522766E-005, +0.00000000000E+000
+2.63203680000E+009, +7.32762535153E-005, +0.00000000000E+000
+2.63403660000E+009, +3.23403417482E-005, +0.00000000000E+000
+2.63603640000E+009, +7.08692426808E-005, +0.00000000000E+000
+2.63803620000E+009, +1.84577440857E-005, +0.00000000000E+000
+2.64003600000E+009, +2.42218840985E-005, +0.00000000000E+000
+2.64203580000E+009, +1.17776994816E-005, +0.00000000000E+000
+2.64403560000E+009, +4.90576893316E-005, +0.00000000000E+000
+2.64603540000E+009, +9.59605055759E-005, +0.00000000000E+000
+2.64803520000E+009, +9.71268378201E-005, +0.00000000000E+000
+2.65003500000E+009, +1.06186538247E-004, +0.00000000000E+000
+2.65203480000E+009, +3.26698034911E-005, +0.00000000000E+000
+2.65403460000E+009, +1.08217276374E-004, +0.00000000000E+000
+2.65603440000E+009, +7.34447413872E-005, +0.00000000000E+000
+2.65803420000E+009, +5.84613267835E-005, +0.00000000000E+000
+2.66003400000E+009, +4.48371760739E-005, +0.00000000000E+000
+2.66203380000E+009, +6.00044698605E-005, +0.00000000000E+000
+2.66403360000E+009, +7.82580677156E-005, +0.00000000000E+000
+2.66603340000E+009, +1.06126136948E-004, +0.00000000000E+000
+2.66803320000E+009, +2.71090752898E-005, +0.00000000000E+000
+2.67003300000E+009, +7.71363750662E-005, +0.00000000000E+000
+2.67203280000E+009, +6.22276715373E-005, +0.00000000000E+000
+2.67403260000E+009, +1.65318402281E-005, +0.00000000000E+000
+2.67603240000E+009, +6.77279807887E-005, +0.00000000000E+000
+2.67803220000E+009, +7.28771408501E-005, +0.00000000000E+000
+2.68003200000E+009, +5.67479488087E-005, +0.00000000000E+000
+2.68203180000E+009, +5.49490093614E-005, +0.00000000000E+000
+2.68403160000E+009, +4.28641250863E-005, +0.00000000000E+000
+2.68603140000E+009, +8.03940333083E-005, +0.00000000000E+000
+2.68803120000E+009, +7.15230641778E-005, +0.00000000000E+000
+2.69003100000E+009, +1.15184397604E-004, +0.00000000000E+000
+2.69203080000E+009, +6.45272732006E-005, +0.00000000000E+000
+2.69403060000E+009, +1.31825936708E-004, +0.00000000000E+000
+2.69603040000E+009, +3.75223942677E-005, +0.00000000000E+000
+2.69803020000E+009, +3.67319847970E-005, +0.00000000000E+000
+2.70003000000E+009, +1.18478439643E-004, +0.00000000000E+000
+2.70202980000E+009, +5.73539710981E-005, +0.00000000000E+000
+2.70402960000E+009, +1.09215774543E-004, +0.00000000000E+000
+2.70602940000E+009, +7.72045778538E-005, +0.00000000000E+000
+2.70802920000E+009, +1.07797390387E-004, +0.00000000000E+000
+2.71002900000E+009, +9.32892409887E-005, +0.00000000000E+000
+2.71202880000E+009, +8.40409242184E-005, +0.00000000000E+000
+2.71402860000E+009, +3.46200477662E-005, +0.00000000000E+000
+2.71602840000E+009, +6.13225262655E-005, +0.00000000000E+000
+2.71802820000E+009, +1.28907891288E-004, +0.00000000000E+000
+2.72002800000E+009, +6.22947912819E-005, +0.00000000000E+000
+2.72202780000E+009, +5.20215067306E-005, +0.00000000000E+000
+2.72402760000E+009, +4.95335146082E-005, +0.00000000000E+000
+2.72602740000E+009, +5.38021492044E-005, +0.00000000000E+000
+2.72802720000E+009, +8.04581032623E-005, +0.00000000000E+000
+2.73002700000E+009, +1.02421853634E-004, +0.00000000000E+000
+2.73202680000E+009, +1.25676075905E-004, +0.00000000000E+000
+2.73402660000E+009, +1.22651612804E-004, +0.00000000000E+000
+2.73602640000E+009, +7.39553080012E-005, +0.00000000000E+000
+2.73802620000E+009, +9.77481715186E-005, +0.00000000000E+000
+2.74002600000E+009, +9.58232555124E-005, +0.00000000000E+000
+2.74202580000E+009, +5.03461954146E-005, +0.00000000000E+000
+2.74402560000E+009, +3.78817535392E-005, +0.00000000000E+000
+2.74602540000E+009, +4.78598102473E-005, +0.00000000000E+000
+2.74802520000E+009, +1.27489934449E-004, +0.00000000000E+000
+2.75002500000E+009, +2.18541956264E-005, +0.00000000000E+000
+2.75202480000E+009, +6.34883185226E-005, +0.00000000000E+000
+2.75402460000E+009, +1.44875828120E-004, +0.00000000000E+000
+2.75602440000E+009, +5.85034715373E-005, +0.00000000000E+000
+2.75802420000E+009, +8.43849899087E-005, +0.00000000000E+000
+2.76002400000E+009, +6.92302460227E-005, +0.00000000000E+000
+2.76202380000E+009, +8.93759582625E-005, +0.00000000000E+000
+2.76402360000E+009, +3.04145775661E-005, +0.00000000000E+000
+2.76602340000E+009, +1.41382410289E-004, +0.00000000000E+000
+2.76802320000E+009, +1.01755783412E-004, +0.00000000000E+000
+2.77002300000E+009, +3.20449736600E-005, +0.00000000000E+000
+2.77202280000E+009, +1.22426323463E-004, +0.00000000000E+000
+2.77402260000E+009, +1.44387642856E-004, +0.00000000000E+000
+2.77602240000E+009, +1.57379806443E-004, +0.00000000000E+000
+2.77802220000E+009, +1.14917968175E-004, +0.00000000000E+000
+2.78002200000E+009, +6.68481769683E-005, +0.00000000000E+000
+2.78202180000E+009, +1.16259550251E-004, +0.00000000000E+000
+2.78402160000E+009, +1.03201583745E-004, +0.00000000000E+000
+2.78602140000E+009, +1.07571909612E-004, +0.00000000000E+000
+2.78802120000E+009, +3.93978234916E-005, +0.00000000000E+000
+2.79002100000E+009, +1.27423184714E-004, +0.00000000000E+000
+2.79202080000E+009, +1.00033944596E-004, +0.00000000000E+000
+2.79402060000E+009, +5.00926292402E-005, +0.00000000000E+000
+2.79602040000E+009, +9.42944136261E-005, +0.00000000000E+000
+2.79802020000E+009, +6.49394234954E-005, +0.00000000000E+000
+2.80002000000E+009, +8.99962208891E-005, +0.00000000000E+000
+2.80201980000E+009, +1.13809670192E-004, +0.00000000000E+000
+2.80401960000E+009, +8.85573987899E-005, +0.00000000000E+000
+2.80601940000E+009, +4.73850928196E-005, +0.00000000000E+000
+2.80801920000E+009, +6.61208838254E-005, +0.00000000000E+000
+2.81001900000E+009, +1.07933555207E-004, +0.00000000000E+000
+2.81201880000E+009, +1.38365778331E-004, +0.00000000000E+000
+2.81401860000E+009, +8.17169044595E-005, +0.00000000000E+000
+2.81601840000E+009, +8.37514226019E-005, +0.00000000000E+000
+2.81801820000E+009, +8.55809343567E-005, +0.00000000000E+000
+2.82001800000E+009, +1.03017986035E-004, +0.00000000000E+000
+2.82201780000E+009, +7.88529077506E-005, +0.00000000000E+000
+2.82401760000E+009, +3.87438608153E-005, +0.00000000000E+000
+2.82601740000E+009, +8.01591240854E-005, +0.00000000000E+000
+2.82801720000E+009, +6.20142031517E-005, +0.00000000000E+000
+2.83001700000E+009, +4.12455138766E-005, +0.00000000000E+000
+2.83201680000E+009, +9.24226233876E-005, +0.00000000000E+000
+2.83401660000E+009, +7.09119299147E-005, +0.00000000000E+000
+2.83601640000E+009, +6.22355713012E-005, +0.00000000000E+000
+2.83801620000E+009, +8.12514981968E-005, +0.00000000000E+000
+2.84001600000E+009, +1.04737374595E-004, +0.00000000000E+000
+2.84201580000E+009, +8.21484894154E-005, +0.00000000000E+000
+2.84401560000E+009, +1.16652440970E-004, +0.00000000000E+000
+2.84601540000E+009, +1.16563131225E-004, +0.00000000000E+000
+2.84801520000E+009, +1.12253696461E-004, +0.00000000000E+000
+2.85001500000E+009, +8.10908301545E-005, +0.00000000000E+000
+2.85201480000E+009, +6.10015340435E-005, +0.00000000000E+000
+2.85401460000E+009, +1.16604446921E-004, +0.00000000000E+000
+2.85601440000E+009, +1.02134322337E-004, +0.00000000000E+000
+2.85801420000E+009, +8.82788541553E-005, +0.00000000000E+000
+2.86001400000E+009, +6.57175848814E-005, +0.00000000000E+000
+2.86201380000E+009, +9.08906769774E-005, +0.00000000000E+000
+2.86401360000E+009, +3.82742198138E-005, +0.00000000000E+000
+2.86601340000E+009, +6.59071463524E-005, +0.00000000000E+000
+2.86801320000E+009, +1.34364844895E-004, +0.00000000000E+000
+2.87001300000E+009, +1.06542999888E-004, +0.00000000000E+000
+2.87201280000E+009, +6.99616947386E-005, +0.00000000000E+000
+2.87401260000E+009, +7.60555010287E-005, +0.00000000000E+000
+2.87601240000E+009, +7.67392179026E-005, +0.00000000000E+000
+2.87801220000E+009, +7.21730137644E-005, +0.00000000000E+000
+2.88001200000E+009, +8.21450740693E-005, +0.00000000000E+000
+2.88201180000E+009, +7.04862520617E-005, +0.00000000000E+000
+2.88401160000E+009, +6.31001985890E-005, +0.00000000000E+000
+2.88601140000E+009, +7.92066649604E-005, +0.00000000000E+000
+2.88801120000E+009, +5.80142896621E-005, +0.00000000000E+000
+2.89001100000E+009, +6.51942823567E-005, +0.00000000000E+000
+2.89201080000E+009, +7.87916916411E-005, +0.00000000000E+000
+2.89401060000E+009, +5.29013339909E-005, +0.00000000000E+000
+2.89601040000E+009, +7.68115246842E-005, +0.00000000000E+000
+2.89801020000E+009, +8.22204434863E-005, +0.00000000000E+000
+2.90001000000E+009, +9.45856677771E-005, +0.00000000000E+000
+2.90200980000E+009, +3.47808942409E-005, +0.00000000000E+000
+2.90400960000E+009, +9.10734741102E-005, +0.00000000000E+000
+2.90600940000E+009, +3.30900995573E-005, +0.00000000000E+000
+2.90800920000E+009, +9.26489114422E-005, +0.00000000000E+000
+2.91000900000E+009, +5.12813904273E-005, +0.00000000000E+000
+2.91200880000E+009, +6.20575628031E-005, +0.00000000000E+000
+2.91400860000E+009, +7.46867160474E-005, +0.00000000000E+000
+2.91600840000E+009, +6.34913389917E-005, +0.00000000000E+000
+2.91800820000E+009, +1.16242004441E-004, +0.00000000000E+000
+2.92000800000E+009, +4.65651551935E-005, +0.00000000000E+000
+2.92200780000E+009, +8.90813425079E-005, +0.00000000000E+000
+2.92400760000E+009, +2.93048814619E-005, +0.00000000000E+000
+2.92600740000E+009, +3.21962554519E-005, +0.00000000000E+000
+2.92800720000E+009, +1.75445641356E-005, +0.00000000000E+000
+2.93000700000E+009, +7.27098341349E-005, +0.00000000000E+000
+2.93200680000E+009, +8.85714805963E-005, +0.00000000000E+000
+2.93400660000E+009, +1.56175026240E-005, +0.00000000000E+000
+2.93600640000E+009, +5.86759339688E-005, +0.00000000000E+000
+2.93800620000E+009, +2.70195411745E-005, +0.00000000000E+000
+2.94000600000E+009, +6.27728454804E-005, +0.00000000000E+000
+2.94200580000E+009, +5.61380599281E-005, +0.00000000000E+000
+2.94400560000E+009, +5.92835426107E-005, +0.00000000000E+000
+2.94600540000E+009, +6.72060051284E-005, +0.00000000000E+000
+2.94800520000E+009, +8.99099019920E-005, +0.00000000000E+000
+2.95000500000E+009, +9.62496512961E-005, +0.00000000000E+000
+2.95200480000E+009, +4.32292408789E-005, +0.00000000000E+000
+2.95400460000E+009, +4.21795994138E-005, +0.00000000000E+000
+2.95600440000E+009, +6.07584956887E-005, +0.00000000000E+000
+2.95800420000E+009, +1.16465194717E-004, +0.00000000000E+000
+2.96000400000E+009, +2.88403418106E-005, +0.00000000000E+000
+2.96200380000E+009, +1.13056381225E-004, +0.00000000000E+000
+2.96400360000E+009, +3.97077891160E-006, +0.00000000000E+000
+2.96600340000E+009, +6.86358662235E-006, +0.00000000000E+000
+2.96800320000E+009, +5.83882076748E-005, +0.00000000000E+000
+2.97000300000E+009, +1.27896419619E-004, +0.00000000000E+000
+2.97200280000E+009, +9.38550140574E-005, +0.00000000000E+000
+2.97400260000E+009, +2.75762698863E-005, +0.00000000000E+000
+2.97600240000E+009, +5.38418391229E-005, +0.00000000000E+000
+2.97800220000E+009, +4.40907673499E-005, +0.00000000000E+000
+2.98000200000E+009, +7.23827879534E-005, +0.00000000000E+000
+2.98200180000E+009, +2.56904331740E-005, +0.00000000000E+000
+2.98400160000E+009, +3.83119477135E-005, +0.00000000000E+000
+2.98600140000E+009, +9.45951840374E-005, +0.00000000000E+000
+2.98800120000E+009, +4.63199408702E-005, +0.00000000000E+000
+2.99000100000E+009, +7.80270147113E-005, +0.00000000000E+000
+2.99200080000E+009, +1.64075839979E-005, +0.00000000000E+000
+2.99400060000E+009, +9.17833029854E-005, +0.00000000000E+000
+2.99600040000E+009, +5.53163686438E-005, +0.00000000000E+000
+2.99800020000E+009, +7.99111557831E-005, +0.00000000000E+000
+3.00000000000E+009, +3.32202492396E-005, +0.00000000000E+000
