"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.52604740000E+009, +6.44001860551E-008, +0.00000000000E+000
+2.52804720000E+009, -1.05322992230E-008, +0.00000000000E+000
+2.53004700000E+009, +2.14600073979E-008, +0.00000000000E+000
+2.53204680000E+009, +7.18064492158E-008, +0.00000000000E+000
+2.53404660000E+009, +2.01552844817E-008, +0.00000000000E+000
+2.53604640000E+009, +9.54260570953E-008, +0.00000000000E+000
+2.53804620000E+009, -3.02780428765E-008, +0.00000000000E+000
+2.54004600000E+009, -3.14701470259E-008, +0.00000000000E+000
+2.54204580000E+009, +2.00641480699E-008, +0.00000000000E+000
+2.54404560000E+009, +3.33639425403E-008, +0.00000000000E+000
+2.54604540000E+009, +2.39165449175E-008, +0.00000000000E+000
+2.54804520000E+009, +4.37615098524E-009, +0.00000000000E+000
+2.55004500000E+009, +2.52444538718E-008, +0.00000000000E+000
+2.55204480000E+009, -4.14467522283E-008, +0.00000000000E+000
+2.55404460000E+009, +2.65842651968E-008, +0.00000000000E+000
+2.55604440000E+009, -2.47852504763E-007, +0.00000000000E+000
+2.55804420000E+009, -9.43545357218E-008, +0.00000000000E+000
+2.56004400000E+009, -9.53577011016E-008, +0.00000000000E+000
+2.56204380000E+009, +1.37904631933E-007, +0.00000000000E+000
+2.56404360000E+009, +1.14070635975E-007, +0.00000000000E+000
+2.56604340000E+009, -1.79532938317E-007, +0.00000000000E+000
+2.56804320000E+009, +9.88389837487E-008, +0.00000000000E+000
+2.57004300000E+009, +2.20282311350E-008, +0.00000000000E+000
+2.57204280000E+009, +8.15528196129E-008, +0.00000000000E+000
+2.57404260000E+009, +8.90616616659E-008, +0.00000000000E+000
+2.57604240000E+009, -1.47954308729E-007, +0.00000000000E+000
+2.57804220000E+009, +4.75629474417E-008, +0.00000000000E+000
+2.58004200000E+009, +1.19099222866E-008, +0.00000000000E+000
+2.58204180000E+009, -6.46004236754E-009, +0.00000000000E+000
+2.58404160000E+009, +7.53546761939E-009, +0.00000000000E+000
+2.58604140000E+009, +1.63215475017E-007, +0.00000000000E+000
+2.58804120000E+009, -2.13611540552E-008, +0.00000000000E+000
+2.59004100000E+009, -7.68537426864E-008, +0.00000000000E+000
+2.59204080000E+009, -6.61441222882E-009, +0.00000000000E+000
+2.59404060000E+009, +4.47661467797E-008, +0.00000000000E+000
+2.59604040000E+009, -1.06558217885E-009, +0.00000000000E+000
+2.59804020000E+009, +1.15417001100E-007, +0.00000000000E+000
+2.60004000000E+009, -1.93091922204E-008, +0.00000000000E+000
+2.60203980000E+009, -1.82765812193E-007, +0.00000000000E+000
+2.60403960000E+009, +2.22892981025E-007, +0.00000000000E+000
+2.60603940000E+009, +3.97543159791E-008, +0.00000000000E+000
+2.60803920000E+009, -1.13653457535E-008, +0.00000000000E+000
+2.61003900000E+009, -2.80709771993E-009, +0.00000000000E+000
+2.61203880000E+009, +1.90174313361E-007, +0.00000000000E+000
+2.61403860000E+009, -1.31513476864E-007, +0.00000000000E+000
+2.61603840000E+009, +1.40588587250E-007, +0.00000000000E+000
+2.61803820000E+009, -4.87830906110E-008, +0.00000000000E+000
+2.62003800000E+009, -3.26829720443E-008, +0.00000000000E+000
+2.62203780000E+009, +8.56013491923E-008, +0.00000000000E+000
+2.62403760000E+009, -4.05356232570E-008, +0.00000000000E+000
+2.62603740000E+009, +1.17094612764E-007, +0.00000000000E+000
+2.62803720000E+009, +4.05211852268E-008, +0.00000000000E+000
+2.63003700000E+009, -7.74563618655E-008, +0.00000000000E+000
+2.63203680000E+009, +3.30473196028E-008, +0.00000000000E+000
+2.63403660000E+009, +6.65185072965E-008, +0.00000000000E+000
+2.63603640000E+009, -4.72233193257E-008, +0.00000000000E+000
+2.63803620000E+009, +1.80633770897E-007, +0.00000000000E+000
+2.64003600000E+009, -1.27091480750E-007, +0.00000000000E+000
+2.64203580000E+009, +5.04351393458E-009, +0.00000000000E+000
+2.64403560000E+009, +1.17436867288E-007, +0.00000000000E+000
+2.64603540000E+009, -1.01635127884E-007, +0.00000000000E+000
+2.64803520000E+009, +1.88651062960E-007, +0.00000000000E+000
+2.65003500000E+009, -6.93429716621E-008, +0.00000000000E+000
+2.65203480000E+009, -8.68996765562E-009, +0.00000000000E+000
+2.65403460000E+009, -4.58015365295E-008, +0.00000000000E+000
+2.65603440000E+009, +6.19687729300E-008, +0.00000000000E+000
+2.65803420000E+009, +6.37117457568E-008, +0.00000000000E+000
+2.66003400000E+009, +1.34209647272E-007, +0.00000000000E+000
+2.66203380000E+009, -1.17714225955E-007, +0.00000000000E+000
+2.66403360000E+009, +3.85829021597E-008, +0.00000000000E+000
+2.66603340000E+009, +3.37975392552E-008, +0.00000000000E+000
+2.66803320000E+009, +1.95051500909E-008, +0.00000000000E+000
+2.67003300000E+009, +6.53154591107E-008, +0.00000000000E+000
+2.67203280000E+009, +5.12067443667E-010, +0.00000000000E+000
+2.67403260000E+009, +1.02596915019E-007, +0.00000000000E+000
+2.67603240000E+009, -1.68105041270E-008, +0.00000000000E+000
+2.67803220000E+009, +1.41526083754E-008, +0.00000000000E+000
+2.68003200000E+009, +1.05184064312E-007, +0.00000000000E+000
+2.68203180000E+009, -7.31492173595E-008, +0.00000000000E+000
+2.68403160000E+009, +2.90842442883E-008, +0.00000000000E+000
+2.68603140000E+009, +3.83560776142E-008, +0.00000000000E+000
+2.68803120000E+009, -3.83313828677E-008, +0.00000000000E+000
+2.69003100000E+009, +4.04314443195E-008, +0.00000000000E+000
+2.69203080000E+009, -3.52702641174E-009, +0.00000000000E+000
+2.69403060000E+009, +6.90322849163E-008, +0.00000000000E+000
+2.69603040000E+009, -2.53676798945E-008, +0.00000000000E+000
+2.69803020000E+009, +9.45855713616E-008, +0.00000000000E+000
+2.70003000000E+009, -2.27041004374E-008, +0.00000000000E+000
+2.70202980000E+009, +2.70007587154E-008, +0.00000000000E+000
+2.70402960000E+009, +5.25237893618E-009, +0.00000000000E+000
+2.70602940000E+009, +7.07605575409E-009, +0.00000000000E+000
+2.70802920000E+009, +3.69574208240E-008, +0.00000000000E+000
+2.71002900000E+009, +4.47516499786E-008, +0.00000000000E+000
+2.71202880000E+009, +5.99797165548E-008, +0.00000000000E+000
+2.71402860000E+009, +3.03735793965E-008, +0.00000000000E+000
+2.71602840000E+009, +2.26574962932E-008, +0.00000000000E+000
+2.71802820000E+009, -1.33220258508E-007, +0.00000000000E+000
+2.72002800000E+009, +1.63149486322E-007, +0.00000000000E+000
+2.72202780000E+009, -1.00913775448E-008, +0.00000000000E+000
+2.72402760000E+009, +4.46974477690E-008, +0.00000000000E+000
+2.72602740000E+009, +1.14660039999E-008, +0.00000000000E+000
+2.72802720000E+009, +2.93110117286E-008, +0.00000000000E+000
+2.73002700000E+009, +3.03073136566E-008, +0.00000000000E+000
+2.73202680000E+009, +3.41794633925E-008, +0.00000000000E+000
+2.73402660000E+009, -1.01516365893E-008, +0.00000000000E+000
+2.73602640000E+009, +2.60289603436E-008, +0.00000000000E+000
+2.73802620000E+009, -2.05748262516E-008, +0.00000000000E+000
+2.74002600000E+009, +1.03011375219E-007, +0.00000000000E+000
+2.74202580000E+009, -1.88773238342E-008, +0.00000000000E+000
+2.74402560000E+009, +5.63878718907E-008, +0.00000000000E+000
+2.74602540000E+009, -2.20030829801E-008, +0.00000000000E+000
+2.74802520000E+009, +2.23319641519E-008, +0.00000000000E+000
+2.75002500000E+009, +5.71864045918E-008, +0.00000000000E+000
+2.75202480000E+009, +4.90466385209E-009, +0.00000000000E+000
+2.75402460000E+009, -7.54338674091E-009, +0.00000000000E+000
+2.75602440000E+009, +8.56668626077E-008, +0.00000000000E+000
+2.75802420000E+009, -2.28162061681E-008, +0.00000000000E+000
+2.76002400000E+009, +4.59129936167E-008, +0.00000000000E+000
+2.76202380000E+009, +9.38604585717E-008, +0.00000000000E+000
+2.76402360000E+009, -4.16317854426E-008, +0.00000000000E+000
+2.76602340000E+009, +1.92722256075E-008, +0.00000000000E+000
+2.76802320000E+009, +1.86170024625E-008, +0.00000000000E+000
+2.77002300000E+009, +4.70463330405E-008, +0.00000000000E+000
+2.77202280000E+009, +2.18636863292E-009, +0.00000000000E+000
+2.77402260000E+009, +7.38941579955E-008, +0.00000000000E+000
+2.77602240000E+009, +1.21621049765E-008, +0.00000000000E+000
+2.77802220000E+009, -2.94682364374E-008, +0.00000000000E+000
+2.78002200000E+009, +4.29473057416E-008, +0.00000000000E+000
+2.78202180000E+009, +4.87864544436E-008, +0.00000000000E+000
+2.78402160000E+009, +3.03700545866E-009, +0.00000000000E+000
+2.78602140000E+009, +6.12113477555E-009, +0.00000000000E+000
+2.78802120000E+009, +8.43018956815E-008, +0.00000000000E+000
+2.79002100000E+009, -1.21333856720E-008, +0.00000000000E+000
+2.79202080000E+009, +1.20580537273E-008, +0.00000000000E+000
+2.79402060000E+009, +1.28452132276E-008, +0.00000000000E+000
+2.79602040000E+009, +2.75979054142E-008, +0.00000000000E+000
+2.79802020000E+009, +4.95920024125E-008, +0.00000000000E+000
+2.80002000000E+009, +1.59735172743E-008, +0.00000000000E+000
+2.80201980000E+009, +1.32170917752E-008, +0.00000000000E+000
+2.80401960000E+009, -3.29654455238E-008, +0.00000000000E+000
+2.80601940000E+009, +3.16783757383E-008, +0.00000000000E+000
+2.80801920000E+009, +2.65791074925E-008, +0.00000000000E+000
+2.81001900000E+009, +7.02721789008E-008, +0.00000000000E+000
+2.81201880000E+009, +5.07039768144E-008, +0.00000000000E+000
+2.81401860000E+009, -5.01104741721E-008, +0.00000000000E+000
+2.81601840000E+009, +4.55744493805E-008, +0.00000000000E+000
+2.81801820000E+009, +2.13114277344E-008, +0.00000000000E+000
+2.82001800000E+009, +3.40865788110E-008, +0.00000000000E+000
+2.82201780000E+009, -1.01957422640E-008, +0.00000000000E+000
+2.82401760000E+009, +1.36548113261E-008, +0.00000000000E+000
+2.82601740000E+009, +5.50301254827E-008, +0.00000000000E+000
+2.82801720000E+009, +1.99805081790E-008, +0.00000000000E+000
+2.83001700000E+009, +5.40881994300E-008, +0.00000000000E+000
+2.83201680000E+009, -7.72054825358E-009, +0.00000000000E+000
+2.83401660000E+009, +5.59867996331E-008, +0.00000000000E+000
+2.83601640000E+009, -7.09455228393E-009, +0.00000000000E+000
+2.83801620000E+009, +5.84653685047E-008, +0.00000000000E+000
+2.84001600000E+009, -2.77176435386E-008, +0.00000000000E+000
+2.84201580000E+009, +8.30395995885E-008, +0.00000000000E+000
+2.84401560000E+009, -1.39707560854E-008, +0.00000000000E+000
+2.84601540000E+009, +6.86138480699E-008, +0.00000000000E+000
+2.84801520000E+009, +1.19611771193E-008, +0.00000000000E+000
+2.85001500000E+009, +2.76070842016E-009, +0.00000000000E+000
+2.85201480000E+009, +1.41437120819E-008, +0.00000000000E+000
+2.85401460000E+009, +2.04279323653E-008, +0.00000000000E+000
+2.85601440000E+009, +5.69840479844E-008, +0.00000000000E+000
+2.85801420000E+009, +7.83903791535E-009, +0.00000000000E+000
+2.86001400000E+009, +2.12195190018E-009, +0.00000000000E+000
+2.86201380000E+009, +2.69298247701E-008, +0.00000000000E+000
+2.86401360000E+009, +4.05730082356E-008, +0.00000000000E+000
+2.86601340000E+009, +4.54930808605E-008, +0.00000000000E+000
+2.86801320000E+009, +9.56214443941E-009, +0.00000000000E+000
+2.87001300000E+009, +2.60004273104E-008, +0.00000000000E+000
+2.87201280000E+009, +8.11512510584E-009, +0.00000000000E+000
+2.87401260000E+009, +4.14734282232E-009, +0.00000000000E+000
+2.87601240000E+009, +4.14992968930E-008, +0.00000000000E+000
+2.87801220000E+009, +6.99737758370E-010, +0.00000000000E+000
+2.88001200000E+009, +4.45162192108E-008, +0.00000000000E+000
+2.88201180000E+009, -3.11464241010E-008, +0.00000000000E+000
+2.88401160000E+009, +3.92161884057E-008, +0.00000000000E+000
+2.88601140000E+009, +1.23055456298E-007, +0.00000000000E+000
+2.88801120000E+009, -6.10859050022E-008, +0.00000000000E+000
+2.89001100000E+009, +6.65325258792E-008, +0.00000000000E+000
+2.89201080000E+009, -4.17877218399E-008, +0.00000000000E+000
+2.89401060000E+009, +8.13193780393E-008, +0.00000000000E+000
+2.89601040000E+009, -1.76857702547E-008, +0.00000000000E+000
+2.89801020000E+009, +4.65288450838E-008, +0.00000000000E+000
+2.90001000000E+009, +8.01633680836E-008, +0.00000000000E+000
+2.90200980000E+009, -4.53397285962E-008, +0.00000000000E+000
+2.90400960000E+009, +1.75224976536E-008, +0.00000000000E+000
+2.90600940000E+009, +4.35500638587E-008, +0.00000000000E+000
+2.90800920000E+009, -1.26265975442E-008, +0.00000000000E+000
+2.91000900000E+009, +2.95369556753E-008, +0.00000000000E+000
+2.91200880000E+009, +6.67458954547E-008, +0.00000000000E+000
+2.91400860000E+009, -2.07842626416E-008, +0.00000000000E+000
+2.91600840000E+009, -7.03662875881E-009, +0.00000000000E+000
+2.91800820000E+009, +7.10581385908E-008, +0.00000000000E+000
+2.92000800000E+009, +1.17270032269E-007, +0.00000000000E+000
+2.92200780000E+009, -5.97320566509E-008, +0.00000000000E+000
+2.92400760000E+009, -5.33450139582E-008, +0.00000000000E+000
+2.92600740000E+009, +6.90591478091E-008, +0.00000000000E+000
+2.92800720000E+009, -2.72468752239E-008, +0.00000000000E+000
+2.93000700000E+009, +3.82509654799E-008, +0.00000000000E+000
+2.93200680000E+009, +6.89813293520E-008, +0.00000000000E+000
+2.93400660000E+009, +5.52303985972E-008, +0.00000000000E+000
+2.93600640000E+009, +9.27561504226E-008, +0.00000000000E+000
+2.93800620000E+009, -4.55355817002E-008, +0.00000000000E+000
+2.94000600000E+009, +1.45901961010E-007, +0.00000000000E+000
+2.94200580000E+009, -1.33506614446E-007, +0.00000000000E+000
+2.94400560000E+009, -3.62493215304E-009, +0.00000000000E+000
+2.94600540000E+009, +3.51400935875E-008, +0.00000000000E+000
+2.94800520000E+009, +5.08597624979E-008, +0.00000000000E+000
+2.95000500000E+009, -5.03458532400E-008, +0.00000000000E+000
+2.95200480000E+009, +1.07181559767E-007, +0.00000000000E+000
+2.95400460000E+009, -6.10316809531E-008, +0.00000000000E+000
+2.95600440000E+009, +6.99405955928E-008, +0.00000000000E+000
+2.95800420000E+009, +5.93900784182E-009, +0.00000000000E+000
+2.96000400000E+009, -1.69276868686E-008, +0.00000000000E+000
+2.96200380000E+009, +1.90916873033E-008, +0.00000000000E+000
+2.96400360000E+009, +9.73355086110E-008, +0.00000000000E+000
+2.96600340000E+009, +1.44838533470E-008, +0.00000000000E+000
+2.96800320000E+009, +4.70219988059E-008, +0.00000000000E+000
+2.97000300000E+009, -8.43433885106E-009, +0.00000000000E+000
+2.97200280000E+009, +4.44563193662E-008, +0.00000000000E+000
+2.97400260000E+009, -4.40386519361E-008, +0.00000000000E+000
+2.97600240000E+009, +5.26274116601E-008, +0.00000000000E+000
+2.97800220000E+009, +4.66226364118E-008, +0.00000000000E+000
+2.98000200000E+009, +1.61987316014E-008, +0.00000000000E+000
+2.98200180000E+009, +1.37108838502E-008, +0.00000000000E+000
+2.98400160000E+009, +6.53745376749E-009, +0.00000000000E+000
+2.98600140000E+009, +9.33298668595E-008, +0.00000000000E+000
+2.98800120000E+009, -5.82461724897E-008, +0.00000000000E+000
+2.99000100000E+009, +1.84492084618E-008, +0.00000000000E+000
+2.99200080000E+009, +1.40163000628E-008, +0.00000000000E+000
+2.99400060000E+009, +9.58593381668E-008, +0.00000000000E+000
+2.99600040000E+009, +1.12580662963E-008, +0.00000000000E+000
+2.99800020000E+009, +1.28506570356E-007, +0.00000000000E+000
+3.00000000000E+009, -1.31526147808E-007, +0.00000000000E+000
