"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.53004700000E+009, -9.50966791656E+001, +0.00000000000E+000
+2.53204680000E+009, -1.01099616202E+002, +0.00000000000E+000
+2.53404660000E+009, -8.72940212272E+001, +0.00000000000E+000
+2.53604640000E+009, -9.29356286472E+001, +0.00000000000E+000
+2.53804620000E+009, -8.95263660271E+001, +0.00000000000E+000
+2.54004600000E+009, -9.01667135041E+001, +0.00000000000E+000
+2.54204580000E+009, -8.75108610558E+001, +0.00000000000E+000
+2.54404560000E+009, -9.34538501131E+001, +0.00000000000E+000
+2.54604540000E+009, -9.15508831737E+001, +0.00000000000E+000
+2.54804520000E+009, -9.45303868902E+001, +0.00000000000E+000
+2.55004500000E+009, -1.00944122544E+002, +0.00000000000E+000
+2.55204480000E+009, -9.18863524594E+001, +0.00000000000E+000
+2.55404460000E+009, -9.36528944009E+001, +0.00000000000E+000
+2.55604440000E+009, -8.34117456484E+001, +0.00000000000E+000
+2.55804420000E+009, -9.01673195474E+001, +0.00000000000E+000
+2.56004400000E+009, -8.61741995038E+001, +0.00000000000E+000
+2.56204380000E+009, -9.27270639663E+001, +0.00000000000E+000
+2.56404360000E+009, -8.83255264807E+001, +0.00000000000E+000
+2.56604340000E+009, -9.28327999035E+001, +0.00000000000E+000
+2.56804320000E+009, -9.21724727671E+001, +0.00000000000E+000
+2.57004300000E+009, -8.73556825223E+001, +0.00000000000E+000
+2.57204280000E+009, -9.89954422642E+001, +0.00000000000E+000
+2.57404260000E+009, -8.72918980560E+001, +0.00000000000E+000
+2.57604240000E+009, -9.32508564701E+001, +0.00000000000E+000
+2.57804220000E+009, -8.66931937581E+001, +0.00000000000E+000
+2.58004200000E+009, -9.60838336490E+001, +0.00000000000E+000
+2.58204180000E+009, -9.29691098045E+001, +0.00000000000E+000
+2.58404160000E+009, -9.31148388781E+001, +0.00000000000E+000
+2.58604140000E+009, -1.05210955812E+002, +0.00000000000E+000
+2.58804120000E+009, -1.04926213679E+002, +0.00000000000E+000
+2.59004100000E+009, -9.00677617819E+001, +0.00000000000E+000
+2.59204080000E+009, -8.75991378481E+001, +0.00000000000E+000
+2.59404060000E+009, -9.69837661035E+001, +0.00000000000E+000
+2.59604040000E+009, -9.42653543422E+001, +0.00000000000E+000
+2.59804020000E+009, -9.09548471557E+001, +0.00000000000E+000
+2.60004000000E+009, -9.33159435503E+001, +0.00000000000E+000
+2.60203980000E+009, -8.58461508727E+001, +0.00000000000E+000
+2.60403960000E+009, -9.50354134912E+001, +0.00000000000E+000
+2.60603940000E+009, -8.90033788133E+001, +0.00000000000E+000
+2.60803920000E+009, -9.80325203199E+001, +0.00000000000E+000
+2.61003900000E+009, -9.10302883451E+001, +0.00000000000E+000
+2.61203880000E+009, -9.03909355933E+001, +0.00000000000E+000
+2.61403860000E+009, -9.27150537306E+001, +0.00000000000E+000
+2.61603840000E+009, -8.57423020213E+001, +0.00000000000E+000
+2.61803820000E+009, -1.01093847492E+002, +0.00000000000E+000
+2.62003800000E+009, -8.43218862888E+001, +0.00000000000E+000
+2.62203780000E+009, -8.95738835456E+001, +0.00000000000E+000
+2.62403760000E+009, -1.05738786858E+002, +0.00000000000E+000
+2.62603740000E+009, -9.64667177045E+001, +0.00000000000E+000
+2.62803720000E+009, -1.02457343662E+002, +0.00000000000E+000
+2.63003700000E+009, -9.20170072093E+001, +0.00000000000E+000
+2.63203680000E+009, -8.98228018323E+001, +0.00000000000E+000
+2.63403660000E+009, -9.21965757886E+001, +0.00000000000E+000
+2.63603640000E+009, -8.91204811689E+001, +0.00000000000E+000
+2.63803620000E+009, -8.70021389305E+001, +0.00000000000E+000
+2.64003600000E+009, -8.51797897308E+001, +0.00000000000E+000
+2.64203580000E+009, -1.00103365669E+002, +0.00000000000E+000
+2.64403560000E+009, -9.84014007365E+001, +0.00000000000E+000
+2.64603540000E+009, -8.43404022522E+001, +0.00000000000E+000
+2.64803520000E+009, -8.66903962938E+001, +0.00000000000E+000
+2.65003500000E+009, -9.65730208281E+001, +0.00000000000E+000
+2.65203480000E+009, -8.51523460160E+001, +0.00000000000E+000
+2.65403460000E+009, -1.04546590813E+002, +0.00000000000E+000
+2.65603440000E+009, -8.82916138764E+001, +0.00000000000E+000
+2.65803420000E+009, -8.58668232626E+001, +0.00000000000E+000
+2.66003400000E+009, -8.82632753573E+001, +0.00000000000E+000
+2.66203380000E+009, -8.59821858248E+001, +0.00000000000E+000
+2.66403360000E+009, -8.91726632511E+001, +0.00000000000E+000
+2.66603340000E+009, -9.84597560326E+001, +0.00000000000E+000
+2.66803320000E+009, -8.44449653306E+001, +0.00000000000E+000
+2.67003300000E+009, -9.01786000446E+001, +0.00000000000E+000
+2.67203280000E+009, -8.60422423009E+001, +0.00000000000E+000
+2.67403260000E+009, -8.94473998664E+001, +0.00000000000E+000
+2.67603240000E+009, -8.32576236850E+001, +0.00000000000E+000
+2.67803220000E+009, -9.20881195509E+001, +0.00000000000E+000
+2.68003200000E+009, -8.74087126635E+001, +0.00000000000E+000
+2.68203180000E+009, -9.55165560486E+001, +0.00000000000E+000
+2.68403160000E+009, -8.86399544979E+001, +0.00000000000E+000
+2.68603140000E+009, -8.68110939088E+001, +0.00000000000E+000
+2.68803120000E+009, -1.05570844609E+002, +0.00000000000E+000
+2.69003100000E+009, -8.52729611041E+001, +0.00000000000E+000
+2.69203080000E+009, -9.03003517197E+001, +0.00000000000E+000
+2.69403060000E+009, -8.55812247360E+001, +0.00000000000E+000
+2.69603040000E+009, -8.47183715174E+001, +0.00000000000E+000
+2.69803020000E+009, -8.08335420732E+001, +0.00000000000E+000
+2.70003000000E+009, -8.12351848767E+001, +0.00000000000E+000
+2.70202980000E+009, -8.80023036724E+001, +0.00000000000E+000
+2.70402960000E+009, -8.56452455270E+001, +0.00000000000E+000
+2.70602940000E+009, -8.37834323017E+001, +0.00000000000E+000
+2.70802920000E+009, -8.77235124477E+001, +0.00000000000E+000
+2.71002900000E+009, -8.35705282568E+001, +0.00000000000E+000
+2.71202880000E+009, -9.64238412556E+001, +0.00000000000E+000
+2.71402860000E+009, -8.48249111898E+001, +0.00000000000E+000
+2.71602840000E+009, -8.73831849791E+001, +0.00000000000E+000
+2.71802820000E+009, -8.64494249336E+001, +0.00000000000E+000
+2.72002800000E+009, -8.97303901502E+001, +0.00000000000E+000
+2.72202780000E+009, -8.21889778810E+001, +0.00000000000E+000
+2.72402760000E+009, -8.94984950294E+001, +0.00000000000E+000
+2.72602740000E+009, -8.75278300592E+001, +0.00000000000E+000
+2.72802720000E+009, -8.67291168415E+001, +0.00000000000E+000
+2.73002700000E+009, -9.51395489089E+001, +0.00000000000E+000
+2.73202680000E+009, -8.55830012687E+001, +0.00000000000E+000
+2.73402660000E+009, -8.60602876062E+001, +0.00000000000E+000
+2.73602640000E+009, -8.60213915029E+001, +0.00000000000E+000
+2.73802620000E+009, -8.65038194285E+001, +0.00000000000E+000
+2.74002600000E+009, -8.33359266960E+001, +0.00000000000E+000
+2.74202580000E+009, -8.69132993586E+001, +0.00000000000E+000
+2.74402560000E+009, -9.09153309991E+001, +0.00000000000E+000
+2.74602540000E+009, -8.15372256288E+001, +0.00000000000E+000
+2.74802520000E+009, -8.65190338039E+001, +0.00000000000E+000
+2.75002500000E+009, -8.07981350105E+001, +0.00000000000E+000
+2.75202480000E+009, -8.43250305967E+001, +0.00000000000E+000
+2.75402460000E+009, -8.81783748750E+001, +0.00000000000E+000
+2.75602440000E+009, -8.06327925315E+001, +0.00000000000E+000
+2.75802420000E+009, -8.64762118590E+001, +0.00000000000E+000
+2.76002400000E+009, -8.82907375515E+001, +0.00000000000E+000
+2.76202380000E+009, -8.38696811140E+001, +0.00000000000E+000
+2.76402360000E+009, -8.06708276373E+001, +0.00000000000E+000
+2.76602340000E+009, -8.08963115520E+001, +0.00000000000E+000
+2.76802320000E+009, -8.52811267083E+001, +0.00000000000E+000
+2.77002300000E+009, -8.30075264426E+001, +0.00000000000E+000
+2.77202280000E+009, -8.67666570414E+001, +0.00000000000E+000
+2.77402260000E+009, -8.24732096938E+001, +0.00000000000E+000
+2.77602240000E+009, -9.00595164282E+001, +0.00000000000E+000
+2.77802220000E+009, -8.71327601105E+001, +0.00000000000E+000
+2.78002200000E+009, -8.41639235691E+001, +0.00000000000E+000
+2.78202180000E+009, -8.76194617025E+001, +0.00000000000E+000
+2.78402160000E+009, -8.40253613976E+001, +0.00000000000E+000
+2.78602140000E+009, -8.65309779328E+001, +0.00000000000E+000
+2.78802120000E+009, -8.45777054965E+001, +0.00000000000E+000
+2.79002100000E+009, -8.87532064969E+001, +0.00000000000E+000
+2.79202080000E+009, -8.47191400766E+001, +0.00000000000E+000
+2.79402060000E+009, -8.26530035066E+001, +0.00000000000E+000
+2.79602040000E+009, -8.97756331667E+001, +0.00000000000E+000
+2.79802020000E+009, -8.30595085168E+001, +0.00000000000E+000
+2.80002000000E+009, -8.72578880343E+001, +0.00000000000E+000
+2.80201980000E+009, -8.65990751486E+001, +0.00000000000E+000
+2.80401960000E+009, -8.40910510099E+001, +0.00000000000E+000
+2.80601940000E+009, -8.66220954437E+001, +0.00000000000E+000
+2.80801920000E+009, -8.27041936468E+001, +0.00000000000E+000
+2.81001900000E+009, -8.45156573214E+001, +0.00000000000E+000
+2.81201880000E+009, -8.14025415744E+001, +0.00000000000E+000
+2.81401860000E+009, -8.42449910127E+001, +0.00000000000E+000
+2.81601840000E+009, -8.23160701244E+001, +0.00000000000E+000
+2.81801820000E+009, -8.29890186746E+001, +0.00000000000E+000
+2.82001800000E+009, -8.12575082950E+001, +0.00000000000E+000
+2.82201780000E+009, -8.25676469725E+001, +0.00000000000E+000
+2.82401760000E+009, -8.36034827427E+001, +0.00000000000E+000
+2.82601740000E+009, -8.47196667259E+001, +0.00000000000E+000
+2.82801720000E+009, -8.64224390607E+001, +0.00000000000E+000
+2.83001700000E+009, -8.45894455770E+001, +0.00000000000E+000
+2.83201680000E+009, -8.36309340484E+001, +0.00000000000E+000
+2.83401660000E+009, -8.59362671868E+001, +0.00000000000E+000
+2.83601640000E+009, -8.68122596109E+001, +0.00000000000E+000
+2.83801620000E+009, -8.91248477338E+001, +0.00000000000E+000
+2.84001600000E+009, -8.63211653957E+001, +0.00000000000E+000
+2.84201580000E+009, -8.91386334886E+001, +0.00000000000E+000
+2.84401560000E+009, -9.06621233135E+001, +0.00000000000E+000
+2.84601540000E+009, -8.73398593851E+001, +0.00000000000E+000
+2.84801520000E+009, -8.98327127598E+001, +0.00000000000E+000
+2.85001500000E+009, -8.83331451838E+001, +0.00000000000E+000
+2.85201480000E+009, -8.81969757077E+001, +0.00000000000E+000
+2.85401460000E+009, -8.65371974355E+001, +0.00000000000E+000
+2.85601440000E+009, -9.11150494614E+001, +0.00000000000E+000
+2.85801420000E+009, -8.57987495440E+001, +0.00000000000E+000
+2.86001400000E+009, -8.57589561657E+001, +0.00000000000E+000
+2.86201380000E+009, -8.59685465796E+001, +0.00000000000E+000
+2.86401360000E+009, -8.54469084993E+001, +0.00000000000E+000
+2.86601340000E+009, -9.01481937233E+001, +0.00000000000E+000
+2.86801320000E+009, -8.51977569696E+001, +0.00000000000E+000
+2.87001300000E+009, -8.91359835997E+001, +0.00000000000E+000
+2.87201280000E+009, -8.32989013895E+001, +0.00000000000E+000
+2.87401260000E+009, -8.66445576783E+001, +0.00000000000E+000
+2.87601240000E+009, -8.70043331936E+001, +0.00000000000E+000
+2.87801220000E+009, -8.59698094969E+001, +0.00000000000E+000
+2.88001200000E+009, -9.73356781974E+001, +0.00000000000E+000
+2.88201180000E+009, -8.67220831093E+001, +0.00000000000E+000
+2.88401160000E+009, -8.89156797270E+001, +0.00000000000E+000
+2.88601140000E+009, -8.84093678245E+001, +0.00000000000E+000
+2.88801120000E+009, -8.46973856112E+001, +0.00000000000E+000
+2.89001100000E+009, -8.72636465650E+001, +0.00000000000E+000
+2.89201080000E+009, -8.52023504485E+001, +0.00000000000E+000
+2.89401060000E+009, -8.91607672625E+001, +0.00000000000E+000
+2.89601040000E+009, -8.81495564336E+001, +0.00000000000E+000
+2.89801020000E+009, -8.63348379254E+001, +0.00000000000E+000
+2.90001000000E+009, -8.34900366536E+001, +0.00000000000E+000
+2.90200980000E+009, -8.54493939606E+001, +0.00000000000E+000
+2.90400960000E+009, -9.19744790360E+001, +0.00000000000E+000
+2.90600940000E+009, -8.39970161992E+001, +0.00000000000E+000
+2.90800920000E+009, -9.12875706366E+001, +0.00000000000E+000
+2.91000900000E+009, -8.78376320384E+001, +0.00000000000E+000
+2.91200880000E+009, -9.16095303089E+001, +0.00000000000E+000
+2.91400860000E+009, -8.79465344340E+001, +0.00000000000E+000
+2.91600840000E+009, -8.75938278921E+001, +0.00000000000E+000
+2.91800820000E+009, -9.37240248430E+001, +0.00000000000E+000
+2.92000800000E+009, -8.73004673508E+001, +0.00000000000E+000
+2.92200780000E+009, -9.12459212294E+001, +0.00000000000E+000
+2.92400760000E+009, -8.95195066227E+001, +0.00000000000E+000
+2.92600740000E+009, -8.98938946065E+001, +0.00000000000E+000
+2.92800720000E+009, -9.08934557298E+001, +0.00000000000E+000
+2.93000700000E+009, -8.56133964178E+001, +0.00000000000E+000
+2.93200680000E+009, -8.95321896988E+001, +0.00000000000E+000
+2.93400660000E+009, -8.60876880016E+001, +0.00000000000E+000
+2.93600640000E+009, -1.03119756765E+002, +0.00000000000E+000
+2.93800620000E+009, -8.69580277219E+001, +0.00000000000E+000
+2.94000600000E+009, -9.22097015861E+001, +0.00000000000E+000
+2.94200580000E+009, -9.04771867716E+001, +0.00000000000E+000
+2.94400560000E+009, -8.91229583459E+001, +0.00000000000E+000
+2.94600540000E+009, -9.10780946956E+001, +0.00000000000E+000
+2.94800520000E+009, -8.08305756688E+001, +0.00000000000E+000
+2.95000500000E+009, -9.64008149371E+001, +0.00000000000E+000
+2.95200480000E+009, -8.21273797583E+001, +0.00000000000E+000
+2.95400460000E+009, -9.72952900846E+001, +0.00000000000E+000
+2.95600440000E+009, -9.60290351468E+001, +0.00000000000E+000
+2.95800420000E+009, -8.27532997038E+001, +0.00000000000E+000
+2.96000400000E+009, -9.05457095387E+001, +0.00000000000E+000
+2.96200380000E+009, -8.38531305684E+001, +0.00000000000E+000
+2.96400360000E+009, -8.87137671336E+001, +0.00000000000E+000
+2.96600340000E+009, -8.59343234080E+001, +0.00000000000E+000
+2.96800320000E+009, -9.13721529574E+001, +0.00000000000E+000
+2.97000300000E+009, -9.50962767598E+001, +0.00000000000E+000
+2.97200280000E+009, -8.58316629070E+001, +0.00000000000E+000
+2.97400260000E+009, -9.02423276525E+001, +0.00000000000E+000
+2.97600240000E+009, -8.52867176023E+001, +0.00000000000E+000
+2.97800220000E+009, -9.09245454180E+001, +0.00000000000E+000
+2.98000200000E+009, -9.27747010180E+001, +0.00000000000E+000
+2.98200180000E+009, -9.01084485827E+001, +0.00000000000E+000
+2.98400160000E+009, -8.90972260849E+001, +0.00000000000E+000
+2.98600140000E+009, -8.66368786198E+001, +0.00000000000E+000
+2.98800120000E+009, -8.98859197315E+001, +0.00000000000E+000
+2.99000100000E+009, -8.95812950249E+001, +0.00000000000E+000
+2.99200080000E+009, -9.06438950361E+001, +0.00000000000E+000
+2.99400060000E+009, -8.75976753467E+001, +0.00000000000E+000
+2.99600040000E+009, -8.88773757809E+001, +0.00000000000E+000
+2.99800020000E+009, -8.84511146331E+001, +0.00000000000E+000
+3.00000000000E+009, -8.81633878251E+001, +0.00000000000E+000
