"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.53004700000E+009, +1.54391145192E-007, +0.00000000000E+000
+2.53204680000E+009, -5.74336041230E-008, +0.00000000000E+000
+2.53404660000E+009, +2.03104795050E-007, +0.00000000000E+000
+2.53604640000E+009, -3.81086724757E-008, +0.00000000000E+000
+2.53804620000E+009, +6.45865987591E-008, +0.00000000000E+000
+2.54004600000E+009, -8.28683105313E-008, +0.00000000000E+000
+2.54204580000E+009, +3.13866935676E-008, +0.00000000000E+000
+2.54404560000E+009, +6.47013075887E-008, +0.00000000000E+000
+2.54604540000E+009, +9.80927440276E-008, +0.00000000000E+000
+2.54804520000E+009, +8.08685513433E-009, +0.00000000000E+000
+2.55004500000E+009, -3.11288516875E-008, +0.00000000000E+000
+2.55204480000E+009, +1.55569117196E-007, +0.00000000000E+000
+2.55404460000E+009, +4.17346513440E-008, +0.00000000000E+000
+2.55604440000E+009, -5.26414462995E-008, +0.00000000000E+000
+2.55804420000E+009, +1.46925010629E-008, +0.00000000000E+000
+2.56004400000E+009, +4.10824159725E-008, +0.00000000000E+000
+2.56204380000E+009, +2.37660909911E-007, +0.00000000000E+000
+2.56404360000E+009, -2.27149296630E-007, +0.00000000000E+000
+2.56604340000E+009, +1.10208314398E-007, +0.00000000000E+000
+2.56804320000E+009, +8.15870008502E-008, +0.00000000000E+000
+2.57004300000E+009, -2.30799985612E-007, +0.00000000000E+000
+2.57204280000E+009, -2.16200060949E-007, +0.00000000000E+000
+2.57404260000E+009, -7.24211320654E-008, +0.00000000000E+000
+2.57604240000E+009, -1.02755521264E-007, +0.00000000000E+000
+2.57804220000E+009, +1.00779703351E-008, +0.00000000000E+000
+2.58004200000E+009, -6.79997887088E-008, +0.00000000000E+000
+2.58204180000E+009, -1.10507927190E-007, +0.00000000000E+000
+2.58404160000E+009, +5.87154657358E-008, +0.00000000000E+000
+2.58604140000E+009, -1.16547242510E-007, +0.00000000000E+000
+2.58804120000E+009, -6.97127220209E-009, +0.00000000000E+000
+2.59004100000E+009, +2.13468496954E-007, +0.00000000000E+000
+2.59204080000E+009, +8.10366682066E-009, +0.00000000000E+000
+2.59404060000E+009, +1.70614080049E-007, +0.00000000000E+000
+2.59604040000E+009, -1.47100339013E-007, +0.00000000000E+000
+2.59804020000E+009, +1.22031224651E-007, +0.00000000000E+000
+2.60004000000E+009, +1.54293418148E-007, +0.00000000000E+000
+2.60203980000E+009, +6.88397546357E-008, +0.00000000000E+000
+2.60403960000E+009, -2.25635226842E-007, +0.00000000000E+000
+2.60603940000E+009, +1.22703649565E-007, +0.00000000000E+000
+2.60803920000E+009, -1.13927653982E-007, +0.00000000000E+000
+2.61003900000E+009, +9.46092468004E-008, +0.00000000000E+000
+2.61203880000E+009, -2.25626323964E-008, +0.00000000000E+000
+2.61403860000E+009, +1.62275517407E-008, +0.00000000000E+000
+2.61603840000E+009, +1.29013450287E-007, +0.00000000000E+000
+2.61803820000E+009, +1.66240104670E-007, +0.00000000000E+000
+2.62003800000E+009, -1.45245985208E-007, +0.00000000000E+000
+2.62203780000E+009, +1.00002464962E-007, +0.00000000000E+000
+2.62403760000E+009, +1.58907757494E-008, +0.00000000000E+000
+2.62603740000E+009, -9.33118862154E-008, +0.00000000000E+000
+2.62803720000E+009, +1.74577854312E-007, +0.00000000000E+000
+2.63003700000E+009, -7.93324759338E-009, +0.00000000000E+000
+2.63203680000E+009, +2.31774146649E-008, +0.00000000000E+000
+2.63403660000E+009, -1.86011366129E-007, +0.00000000000E+000
+2.63603640000E+009, -2.01843444867E-007, +0.00000000000E+000
+2.63803620000E+009, -2.84992414736E-008, +0.00000000000E+000
+2.64003600000E+009, +9.59208368350E-008, +0.00000000000E+000
+2.64203580000E+009, +6.24931785114E-009, +0.00000000000E+000
+2.64403560000E+009, +7.84481163613E-008, +0.00000000000E+000
+2.64603540000E+009, +4.31743448944E-008, +0.00000000000E+000
+2.64803520000E+009, +6.60690282860E-008, +0.00000000000E+000
+2.65003500000E+009, +3.35487103507E-008, +0.00000000000E+000
+2.65203480000E+009, +2.18836794967E-008, +0.00000000000E+000
+2.65403460000E+009, -3.45037381090E-008, +0.00000000000E+000
+2.65603440000E+009, +7.44194419404E-008, +0.00000000000E+000
+2.65803420000E+009, -1.21773169969E-008, +0.00000000000E+000
+2.66003400000E+009, +1.20686506403E-007, +0.00000000000E+000
+2.66203380000E+009, -7.09817132544E-008, +0.00000000000E+000
+2.66403360000E+009, +8.02378362502E-008, +0.00000000000E+000
+2.66603340000E+009, +8.42485872276E-008, +0.00000000000E+000
+2.66803320000E+009, -2.35896750102E-008, +0.00000000000E+000
+2.67003300000E+009, +6.40719582953E-009, +0.00000000000E+000
+2.67203280000E+009, +1.19209630164E-007, +0.00000000000E+000
+2.67403260000E+009, -2.09393225556E-008, +0.00000000000E+000
+2.67603240000E+009, -1.35559507195E-008, +0.00000000000E+000
+2.67803220000E+009, +8.30634323903E-008, +0.00000000000E+000
+2.68003200000E+009, -1.84989940350E-008, +0.00000000000E+000
+2.68203180000E+009, +8.61678248381E-008, +0.00000000000E+000
+2.68403160000E+009, +7.05907604985E-008, +0.00000000000E+000
+2.68603140000E+009, +6.57334427659E-008, +0.00000000000E+000
+2.68803120000E+009, -3.84729855744E-008, +0.00000000000E+000
+2.69003100000E+009, +6.46271349351E-008, +0.00000000000E+000
+2.69203080000E+009, +1.02435010992E-010, +0.00000000000E+000
+2.69403060000E+009, +4.94377533608E-008, +0.00000000000E+000
+2.69603040000E+009, +7.78134714287E-008, +0.00000000000E+000
+2.69803020000E+009, -9.93222508479E-009, +0.00000000000E+000
+2.70003000000E+009, +6.99229904832E-008, +0.00000000000E+000
+2.70202980000E+009, +4.07851860708E-008, +0.00000000000E+000
+2.70402960000E+009, -3.06483722588E-008, +0.00000000000E+000
+2.70602940000E+009, +1.07232397430E-007, +0.00000000000E+000
+2.70802920000E+009, -3.91920164036E-008, +0.00000000000E+000
+2.71002900000E+009, +1.10659974052E-007, +0.00000000000E+000
+2.71202880000E+009, -8.79655073149E-009, +0.00000000000E+000
+2.71402860000E+009, +5.59832658751E-008, +0.00000000000E+000
+2.71602840000E+009, +3.05515462659E-008, +0.00000000000E+000
+2.71802820000E+009, +1.65512131820E-008, +0.00000000000E+000
+2.72002800000E+009, +5.89640815615E-008, +0.00000000000E+000
+2.72202780000E+009, +3.51316763535E-008, +0.00000000000E+000
+2.72402760000E+009, +2.59515493123E-008, +0.00000000000E+000
+2.72602740000E+009, +6.99318683074E-008, +0.00000000000E+000
+2.72802720000E+009, +1.66726749643E-008, +0.00000000000E+000
+2.73002700000E+009, +4.08171669072E-008, +0.00000000000E+000
+2.73202680000E+009, -1.31421148276E-009, +0.00000000000E+000
+2.73402660000E+009, +7.79693728990E-008, +0.00000000000E+000
+2.73602640000E+009, -1.15570070489E-008, +0.00000000000E+000
+2.73802620000E+009, +7.70811254221E-008, +0.00000000000E+000
+2.74002600000E+009, +8.03871122676E-008, +0.00000000000E+000
+2.74202580000E+009, +2.30167811799E-009, +0.00000000000E+000
+2.74402560000E+009, +3.57438995718E-008, +0.00000000000E+000
+2.74602540000E+009, -2.55454562385E-009, +0.00000000000E+000
+2.74802520000E+009, +2.69790031314E-008, +0.00000000000E+000
+2.75002500000E+009, +6.67339395004E-008, +0.00000000000E+000
+2.75202480000E+009, -1.66536221129E-008, +0.00000000000E+000
+2.75402460000E+009, +1.08024847297E-007, +0.00000000000E+000
+2.75602440000E+009, +8.88289868579E-009, +0.00000000000E+000
+2.75802420000E+009, +4.67579929046E-008, +0.00000000000E+000
+2.76002400000E+009, +2.56573302305E-008, +0.00000000000E+000
+2.76202380000E+009, -1.74450547212E-008, +0.00000000000E+000
+2.76402360000E+009, +9.08483963004E-008, +0.00000000000E+000
+2.76602340000E+009, +2.66347550519E-008, +0.00000000000E+000
+2.76802320000E+009, +5.99334006944E-008, +0.00000000000E+000
+2.77002300000E+009, +1.46648701244E-008, +0.00000000000E+000
+2.77202280000E+009, +7.95522872801E-008, +0.00000000000E+000
+2.77402260000E+009, +3.90846449300E-008, +0.00000000000E+000
+2.77602240000E+009, +1.55814356782E-008, +0.00000000000E+000
+2.77802220000E+009, +2.02181273777E-008, +0.00000000000E+000
+2.78002200000E+009, +2.84673195286E-008, +0.00000000000E+000
+2.78202180000E+009, +6.62649276633E-008, +0.00000000000E+000
+2.78402160000E+009, +1.64915190866E-008, +0.00000000000E+000
+2.78602140000E+009, +3.29592305273E-008, +0.00000000000E+000
+2.78802120000E+009, +3.57687921158E-008, +0.00000000000E+000
+2.79002100000E+009, +4.24635846283E-008, +0.00000000000E+000
+2.79202080000E+009, +6.49601513026E-008, +0.00000000000E+000
+2.79402060000E+009, -1.05063427571E-008, +0.00000000000E+000
+2.79602040000E+009, +2.99578886550E-008, +0.00000000000E+000
+2.79802020000E+009, +4.90769106072E-008, +0.00000000000E+000
+2.80002000000E+009, +5.31765086959E-008, +0.00000000000E+000
+2.80201980000E+009, -2.11413471229E-008, +0.00000000000E+000
+2.80401960000E+009, +9.28198536461E-008, +0.00000000000E+000
+2.80601940000E+009, +6.72488386334E-009, +0.00000000000E+000
+2.80801920000E+009, +2.10786425865E-008, +0.00000000000E+000
+2.81001900000E+009, +7.40711795065E-008, +0.00000000000E+000
+2.81201880000E+009, -4.70693487283E-009, +0.00000000000E+000
+2.81401860000E+009, +5.59215322637E-008, +0.00000000000E+000
+2.81601840000E+009, +5.21092629465E-008, +0.00000000000E+000
+2.81801820000E+009, +3.02523097216E-008, +0.00000000000E+000
+2.82001800000E+009, +3.21046988444E-008, +0.00000000000E+000
+2.82201780000E+009, +6.53458372306E-008, +0.00000000000E+000
+2.82401760000E+009, -2.10268930500E-008, +0.00000000000E+000
+2.82601740000E+009, +4.29444616866E-008, +0.00000000000E+000
+2.82801720000E+009, +6.94250658305E-008, +0.00000000000E+000
+2.83001700000E+009, +5.54665495621E-008, +0.00000000000E+000
+2.83201680000E+009, -2.98561023172E-008, +0.00000000000E+000
+2.83401660000E+009, +8.69719584179E-008, +0.00000000000E+000
+2.83601640000E+009, +2.38600928423E-008, +0.00000000000E+000
+2.83801620000E+009, +3.79855018443E-008, +0.00000000000E+000
+2.84001600000E+009, +5.20050193724E-008, +0.00000000000E+000
+2.84201580000E+009, +1.82497558840E-008, +0.00000000000E+000
+2.84401560000E+009, -1.55575604208E-007, +0.00000000000E+000
+2.84601540000E+009, +1.94683248110E-007, +0.00000000000E+000
+2.84801520000E+009, +4.93911329961E-008, +0.00000000000E+000
+2.85001500000E+009, +1.15342064444E-008, +0.00000000000E+000
+2.85201480000E+009, +5.77033383359E-009, +0.00000000000E+000
+2.85401460000E+009, +1.36430687287E-007, +0.00000000000E+000
+2.85601440000E+009, +5.51651085183E-008, +0.00000000000E+000
+2.85801420000E+009, -3.94326708319E-008, +0.00000000000E+000
+2.86001400000E+009, +1.05501248729E-007, +0.00000000000E+000
+2.86201380000E+009, +1.32535811857E-007, +0.00000000000E+000
+2.86401360000E+009, -1.93008567690E-007, +0.00000000000E+000
+2.86601340000E+009, +1.32584480099E-007, +0.00000000000E+000
+2.86801320000E+009, +3.13940709617E-008, +0.00000000000E+000
+2.87001300000E+009, +1.72435361695E-008, +0.00000000000E+000
+2.87201280000E+009, +6.56242704104E-008, +0.00000000000E+000
+2.87401260000E+009, -1.99893795538E-008, +0.00000000000E+000
+2.87601240000E+009, +5.64873006828E-008, +0.00000000000E+000
+2.87801220000E+009, +4.99931289151E-008, +0.00000000000E+000
+2.88001200000E+009, +4.49500092226E-008, +0.00000000000E+000
+2.88201180000E+009, +6.73277576952E-008, +0.00000000000E+000
+2.88401160000E+009, -4.00323655268E-008, +0.00000000000E+000
+2.88601140000E+009, +7.58232458096E-008, +0.00000000000E+000
+2.88801120000E+009, +3.09591350070E-008, +0.00000000000E+000
+2.89001100000E+009, +4.48301874295E-008, +0.00000000000E+000
+2.89201080000E+009, +3.86154455999E-009, +0.00000000000E+000
+2.89401060000E+009, +5.39534069942E-008, +0.00000000000E+000
+2.89601040000E+009, +4.30276077377E-010, +0.00000000000E+000
+2.89801020000E+009, +9.69911323201E-008, +0.00000000000E+000
+2.90001000000E+009, -3.33836687176E-008, +0.00000000000E+000
+2.90200980000E+009, +9.59184222827E-008, +0.00000000000E+000
+2.90400960000E+009, +4.41698712827E-008, +0.00000000000E+000
+2.90600940000E+009, -4.36982922182E-008, +0.00000000000E+000
+2.90800920000E+009, +6.25298052906E-008, +0.00000000000E+000
+2.91000900000E+009, +8.94910100352E-008, +0.00000000000E+000
+2.91200880000E+009, -2.28515437899E-008, +0.00000000000E+000
+2.91400860000E+009, +2.47124854350E-008, +0.00000000000E+000
+2.91600840000E+009, +5.88665822962E-008, +0.00000000000E+000
+2.91800820000E+009, +5.76362845913E-008, +0.00000000000E+000
+2.92000800000E+009, +2.45196774954E-008, +0.00000000000E+000
+2.92200780000E+009, +5.00503245597E-008, +0.00000000000E+000
+2.92400760000E+009, -1.48098610340E-008, +0.00000000000E+000
+2.92600740000E+009, +6.44480087224E-008, +0.00000000000E+000
+2.92800720000E+009, +6.78814926202E-008, +0.00000000000E+000
+2.93000700000E+009, -1.03031457727E-008, +0.00000000000E+000
+2.93200680000E+009, +9.71311220174E-008, +0.00000000000E+000
+2.93400660000E+009, -1.55734384587E-008, +0.00000000000E+000
+2.93600640000E+009, +6.65779498168E-008, +0.00000000000E+000
+2.93800620000E+009, +1.42027990074E-007, +0.00000000000E+000
+2.94000600000E+009, -1.55443674688E-007, +0.00000000000E+000
+2.94200580000E+009, +8.79075859426E-008, +0.00000000000E+000
+2.94400560000E+009, -3.95448235529E-008, +0.00000000000E+000
+2.94600540000E+009, +1.43154953308E-007, +0.00000000000E+000
+2.94800520000E+009, -4.67989772096E-008, +0.00000000000E+000
+2.95000500000E+009, +9.15156074335E-008, +0.00000000000E+000
+2.95200480000E+009, +8.94271656756E-009, +0.00000000000E+000
+2.95400460000E+009, +4.84071351227E-008, +0.00000000000E+000
+2.95600440000E+009, +5.71463558655E-008, +0.00000000000E+000
+2.95800420000E+009, -3.95433484260E-008, +0.00000000000E+000
+2.96000400000E+009, +1.15932404325E-007, +0.00000000000E+000
+2.96200380000E+009, -1.93605159924E-008, +0.00000000000E+000
+2.96400360000E+009, +1.13594287693E-007, +0.00000000000E+000
+2.96600340000E+009, -3.18954084703E-008, +0.00000000000E+000
+2.96800320000E+009, +4.81465602625E-008, +0.00000000000E+000
+2.97000300000E+009, +7.47648794083E-008, +0.00000000000E+000
+2.97200280000E+009, -1.71155799472E-008, +0.00000000000E+000
+2.97400260000E+009, +6.39502841444E-008, +0.00000000000E+000
+2.97600240000E+009, -1.11831850987E-009, +0.00000000000E+000
+2.97800220000E+009, +4.64832857031E-008, +0.00000000000E+000
+2.98000200000E+009, -1.15227699159E-008, +0.00000000000E+000
+2.98200180000E+009, +6.74634115471E-008, +0.00000000000E+000
+2.98400160000E+009, +1.29083857783E-007, +0.00000000000E+000
+2.98600140000E+009, -6.17527309764E-008, +0.00000000000E+000
+2.98800120000E+009, +6.89688655336E-008, +0.00000000000E+000
+2.99000100000E+009, -8.47901481086E-008, +0.00000000000E+000
+2.99200080000E+009, +1.43549767489E-007, +0.00000000000E+000
+2.99400060000E+009, -6.15177887418E-008, +0.00000000000E+000
+2.99600040000E+009, +1.37044994028E-007, +0.00000000000E+000
+2.99800020000E+009, +5.61183754063E-009, +0.00000000000E+000
+3.00000000000E+009, +3.07978289606E-008, +0.00000000000E+000
