"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.52804720000E+009, -9.21143965360E+001, +0.00000000000E+000
+2.53004700000E+009, -8.94875475573E+001, +0.00000000000E+000
+2.53204680000E+009, -8.74135606573E+001, +0.00000000000E+000
+2.53404660000E+009, -9.00452676098E+001, +0.00000000000E+000
+2.53604640000E+009, -9.20988361735E+001, +0.00000000000E+000
+2.53804620000E+009, -9.30820865404E+001, +0.00000000000E+000
+2.54004600000E+009, -1.00796730800E+002, +0.00000000000E+000
+2.54204580000E+009, -9.04679748927E+001, +0.00000000000E+000
+2.54404560000E+009, -1.16407764417E+002, +0.00000000000E+000
+2.54604540000E+009, -8.20313738706E+001, +0.00000000000E+000
+2.54804520000E+009, -8.49035604831E+001, +0.00000000000E+000
+2.55004500000E+009, -9.10587988792E+001, +0.00000000000E+000
+2.55204480000E+009, -8.52729743648E+001, +0.00000000000E+000
+2.55404460000E+009, -8.51338400367E+001, +0.00000000000E+000
+2.55604440000E+009, -8.78206793850E+001, +0.00000000000E+000
+2.55804420000E+009, -9.41424810038E+001, +0.00000000000E+000
+2.56004400000E+009, -8.29498899356E+001, +0.00000000000E+000
+2.56204380000E+009, -9.36663551368E+001, +0.00000000000E+000
+2.56404360000E+009, -8.75984450186E+001, +0.00000000000E+000
+2.56604340000E+009, -9.04564748363E+001, +0.00000000000E+000
+2.56804320000E+009, -8.34677474521E+001, +0.00000000000E+000
+2.57004300000E+009, -9.46039349235E+001, +0.00000000000E+000
+2.57204280000E+009, -8.53929216697E+001, +0.00000000000E+000
+2.57404260000E+009, -8.84940447034E+001, +0.00000000000E+000
+2.57604240000E+009, -8.49409780932E+001, +0.00000000000E+000
+2.57804220000E+009, -8.59757955771E+001, +0.00000000000E+000
+2.58004200000E+009, -8.89264289886E+001, +0.00000000000E+000
+2.58204180000E+009, -8.71472680101E+001, +0.00000000000E+000
+2.58404160000E+009, -9.35438850693E+001, +0.00000000000E+000
+2.58604140000E+009, -9.04259429318E+001, +0.00000000000E+000
+2.58804120000E+009, -8.51902471997E+001, +0.00000000000E+000
+2.59004100000E+009, -9.24398442094E+001, +0.00000000000E+000
+2.59204080000E+009, -8.73012184327E+001, +0.00000000000E+000
+2.59404060000E+009, -8.69832766767E+001, +0.00000000000E+000
+2.59604040000E+009, -8.22973761598E+001, +0.00000000000E+000
+2.59804020000E+009, -9.10254460515E+001, +0.00000000000E+000
+2.60004000000E+009, -8.64097898334E+001, +0.00000000000E+000
+2.60203980000E+009, -8.14257900179E+001, +0.00000000000E+000
+2.60403960000E+009, -8.24239038657E+001, +0.00000000000E+000
+2.60603940000E+009, -8.31766212396E+001, +0.00000000000E+000
+2.60803920000E+009, -9.27050787904E+001, +0.00000000000E+000
+2.61003900000E+009, -8.35900406501E+001, +0.00000000000E+000
+2.61203880000E+009, -8.25186996552E+001, +0.00000000000E+000
+2.61403860000E+009, -8.66398262036E+001, +0.00000000000E+000
+2.61603840000E+009, -8.64848870485E+001, +0.00000000000E+000
+2.61803820000E+009, -9.22639388544E+001, +0.00000000000E+000
+2.62003800000E+009, -9.29495556520E+001, +0.00000000000E+000
+2.62203780000E+009, -8.27907857036E+001, +0.00000000000E+000
+2.62403760000E+009, -8.17636977975E+001, +0.00000000000E+000
+2.62603740000E+009, -8.57994443525E+001, +0.00000000000E+000
+2.62803720000E+009, -9.40197204761E+001, +0.00000000000E+000
+2.63003700000E+009, -9.43508101721E+001, +0.00000000000E+000
+2.63203680000E+009, -8.02773182073E+001, +0.00000000000E+000
+2.63403660000E+009, -8.73065082996E+001, +0.00000000000E+000
+2.63603640000E+009, -9.27650616694E+001, +0.00000000000E+000
+2.63803620000E+009, -8.82367694263E+001, +0.00000000000E+000
+2.64003600000E+009, -8.46457591066E+001, +0.00000000000E+000
+2.64203580000E+009, -8.68483358823E+001, +0.00000000000E+000
+2.64403560000E+009, -7.95721082776E+001, +0.00000000000E+000
+2.64603540000E+009, -9.25656918324E+001, +0.00000000000E+000
+2.64803520000E+009, -9.04086015279E+001, +0.00000000000E+000
+2.65003500000E+009, -8.38941600455E+001, +0.00000000000E+000
+2.65203480000E+009, -7.94634191909E+001, +0.00000000000E+000
+2.65403460000E+009, -8.65091415746E+001, +0.00000000000E+000
+2.65603440000E+009, -8.09490234246E+001, +0.00000000000E+000
+2.65803420000E+009, -7.95724588720E+001, +0.00000000000E+000
+2.66003400000E+009, -8.18337172621E+001, +0.00000000000E+000
+2.66203380000E+009, -8.83421490177E+001, +0.00000000000E+000
+2.66403360000E+009, -7.81709442236E+001, +0.00000000000E+000
+2.66603340000E+009, -8.31129370418E+001, +0.00000000000E+000
+2.66803320000E+009, -8.33667314574E+001, +0.00000000000E+000
+2.67003300000E+009, -8.40446567176E+001, +0.00000000000E+000
+2.67203280000E+009, -8.64686238360E+001, +0.00000000000E+000
+2.67403260000E+009, -8.72137700493E+001, +0.00000000000E+000
+2.67603240000E+009, -8.34308369215E+001, +0.00000000000E+000
+2.67803220000E+009, -8.70833547735E+001, +0.00000000000E+000
+2.68003200000E+009, -8.11703926360E+001, +0.00000000000E+000
+2.68203180000E+009, -8.13306927945E+001, +0.00000000000E+000
+2.68403160000E+009, -8.15052447926E+001, +0.00000000000E+000
+2.68603140000E+009, -7.92918925179E+001, +0.00000000000E+000
+2.68803120000E+009, -9.23350995054E+001, +0.00000000000E+000
+2.69003100000E+009, -8.08864894070E+001, +0.00000000000E+000
+2.69203080000E+009, -8.12505610949E+001, +0.00000000000E+000
+2.69403060000E+009, -8.73725702981E+001, +0.00000000000E+000
+2.69603040000E+009, -8.47181257933E+001, +0.00000000000E+000
+2.69803020000E+009, -8.59314993524E+001, +0.00000000000E+000
+2.70003000000E+009, -8.18230293291E+001, +0.00000000000E+000
+2.70202980000E+009, -8.44376891076E+001, +0.00000000000E+000
+2.70402960000E+009, -7.96710628960E+001, +0.00000000000E+000
+2.70602940000E+009, -8.28811622647E+001, +0.00000000000E+000
+2.70802920000E+009, -8.24526123197E+001, +0.00000000000E+000
+2.71002900000E+009, -8.66050012613E+001, +0.00000000000E+000
+2.71202880000E+009, -8.64534498763E+001, +0.00000000000E+000
+2.71402860000E+009, -7.45489968795E+001, +0.00000000000E+000
+2.71602840000E+009, -8.18607405354E+001, +0.00000000000E+000
+2.71802820000E+009, -8.08724486363E+001, +0.00000000000E+000
+2.72002800000E+009, -8.06630385749E+001, +0.00000000000E+000
+2.72202780000E+009, -8.02835116752E+001, +0.00000000000E+000
+2.72402760000E+009, -8.33386018575E+001, +0.00000000000E+000
+2.72602740000E+009, -8.97934897207E+001, +0.00000000000E+000
+2.72802720000E+009, -8.70492728785E+001, +0.00000000000E+000
+2.73002700000E+009, -8.09809643206E+001, +0.00000000000E+000
+2.73202680000E+009, -8.17200706130E+001, +0.00000000000E+000
+2.73402660000E+009, -8.29535458584E+001, +0.00000000000E+000
+2.73602640000E+009, -8.66217670768E+001, +0.00000000000E+000
+2.73802620000E+009, -8.51765215512E+001, +0.00000000000E+000
+2.74002600000E+009, -1.01987085411E+002, +0.00000000000E+000
+2.74202580000E+009, -8.01629316630E+001, +0.00000000000E+000
+2.74402560000E+009, -8.13670228253E+001, +0.00000000000E+000
+2.74602540000E+009, -8.18170612262E+001, +0.00000000000E+000
+2.74802520000E+009, -8.41697670160E+001, +0.00000000000E+000
+2.75002500000E+009, -8.08637798832E+001, +0.00000000000E+000
+2.75202480000E+009, -8.70519611736E+001, +0.00000000000E+000
+2.75402460000E+009, -7.85167480841E+001, +0.00000000000E+000
+2.75602440000E+009, -8.65791957649E+001, +0.00000000000E+000
+2.75802420000E+009, -7.96127409633E+001, +0.00000000000E+000
+2.76002400000E+009, -7.74263816109E+001, +0.00000000000E+000
+2.76202380000E+009, -8.47461123717E+001, +0.00000000000E+000
+2.76402360000E+009, -8.23694621677E+001, +0.00000000000E+000
+2.76602340000E+009, -8.11370701806E+001, +0.00000000000E+000
+2.76802320000E+009, -7.89061376388E+001, +0.00000000000E+000
+2.77002300000E+009, -8.11604357873E+001, +0.00000000000E+000
+2.77202280000E+009, -7.79263909431E+001, +0.00000000000E+000
+2.77402260000E+009, -8.14370926662E+001, +0.00000000000E+000
+2.77602240000E+009, -8.02275886482E+001, +0.00000000000E+000
+2.77802220000E+009, -8.34666444506E+001, +0.00000000000E+000
+2.78002200000E+009, -8.57248024540E+001, +0.00000000000E+000
+2.78202180000E+009, -7.81968417213E+001, +0.00000000000E+000
+2.78402160000E+009, -8.15867464816E+001, +0.00000000000E+000
+2.78602140000E+009, -7.75861536529E+001, +0.00000000000E+000
+2.78802120000E+009, -8.36985763488E+001, +0.00000000000E+000
+2.79002100000E+009, -7.99020499434E+001, +0.00000000000E+000
+2.79202080000E+009, -8.70204400298E+001, +0.00000000000E+000
+2.79402060000E+009, -8.42226884496E+001, +0.00000000000E+000
+2.79602040000E+009, -7.76002352036E+001, +0.00000000000E+000
+2.79802020000E+009, -8.07361311780E+001, +0.00000000000E+000
+2.80002000000E+009, -8.04615875679E+001, +0.00000000000E+000
+2.80201980000E+009, -8.12800623680E+001, +0.00000000000E+000
+2.80401960000E+009, -7.76028067609E+001, +0.00000000000E+000
+2.80601940000E+009, -8.04035985716E+001, +0.00000000000E+000
+2.80801920000E+009, -8.19516586883E+001, +0.00000000000E+000
+2.81001900000E+009, -7.92068698763E+001, +0.00000000000E+000
+2.81201880000E+009, -8.35448469049E+001, +0.00000000000E+000
+2.81401860000E+009, -7.93021029135E+001, +0.00000000000E+000
+2.81601840000E+009, -8.32254307224E+001, +0.00000000000E+000
+2.81801820000E+009, -7.77818113064E+001, +0.00000000000E+000
+2.82001800000E+009, -8.27293462412E+001, +0.00000000000E+000
+2.82201780000E+009, -7.73451795028E+001, +0.00000000000E+000
+2.82401760000E+009, -8.91484690166E+001, +0.00000000000E+000
+2.82601740000E+009, -8.30800776355E+001, +0.00000000000E+000
+2.82801720000E+009, -8.27271246038E+001, +0.00000000000E+000
+2.83001700000E+009, -8.01058915101E+001, +0.00000000000E+000
+2.83201680000E+009, -8.07184598978E+001, +0.00000000000E+000
+2.83401660000E+009, -8.10201212905E+001, +0.00000000000E+000
+2.83601640000E+009, -8.20833212415E+001, +0.00000000000E+000
+2.83801620000E+009, -8.08938388720E+001, +0.00000000000E+000
+2.84001600000E+009, -8.08674824808E+001, +0.00000000000E+000
+2.84201580000E+009, -7.90027841530E+001, +0.00000000000E+000
+2.84401560000E+009, -8.06220780355E+001, +0.00000000000E+000
+2.84601540000E+009, -7.83759400036E+001, +0.00000000000E+000
+2.84801520000E+009, -8.05996596994E+001, +0.00000000000E+000
+2.85001500000E+009, -8.05092636011E+001, +0.00000000000E+000
+2.85201480000E+009, -8.56456086214E+001, +0.00000000000E+000
+2.85401460000E+009, -8.12575758935E+001, +0.00000000000E+000
+2.85601440000E+009, -7.95990195693E+001, +0.00000000000E+000
+2.85801420000E+009, -7.90592354775E+001, +0.00000000000E+000
+2.86001400000E+009, -7.86082792070E+001, +0.00000000000E+000
+2.86201380000E+009, -8.47295461160E+001, +0.00000000000E+000
+2.86401360000E+009, -8.08693267725E+001, +0.00000000000E+000
+2.86601340000E+009, -8.54986780304E+001, +0.00000000000E+000
+2.86801320000E+009, -8.14030766193E+001, +0.00000000000E+000
+2.87001300000E+009, -8.19874922863E+001, +0.00000000000E+000
+2.87201280000E+009, -8.30068778112E+001, +0.00000000000E+000
+2.87401260000E+009, -8.17702354166E+001, +0.00000000000E+000
+2.87601240000E+009, -8.76398577284E+001, +0.00000000000E+000
+2.87801220000E+009, -8.10181169153E+001, +0.00000000000E+000
+2.88001200000E+009, -8.23291763368E+001, +0.00000000000E+000
+2.88201180000E+009, -8.27392660555E+001, +0.00000000000E+000
+2.88401160000E+009, -8.16731715731E+001, +0.00000000000E+000
+2.88601140000E+009, -7.84874502011E+001, +0.00000000000E+000
+2.88801120000E+009, -8.70430207639E+001, +0.00000000000E+000
+2.89001100000E+009, -8.13013323401E+001, +0.00000000000E+000
+2.89201080000E+009, -8.25498244687E+001, +0.00000000000E+000
+2.89401060000E+009, -8.72702004077E+001, +0.00000000000E+000
+2.89601040000E+009, -8.57798258860E+001, +0.00000000000E+000
+2.89801020000E+009, -8.46862725238E+001, +0.00000000000E+000
+2.90001000000E+009, -9.35022135177E+001, +0.00000000000E+000
+2.90200980000E+009, -8.69949521383E+001, +0.00000000000E+000
+2.90400960000E+009, -8.67184906338E+001, +0.00000000000E+000
+2.90600940000E+009, -8.68955973094E+001, +0.00000000000E+000
+2.90800920000E+009, -7.92674724954E+001, +0.00000000000E+000
+2.91000900000E+009, -8.06689744846E+001, +0.00000000000E+000
+2.91200880000E+009, -8.51486932773E+001, +0.00000000000E+000
+2.91400860000E+009, -8.11583636658E+001, +0.00000000000E+000
+2.91600840000E+009, -8.27858318286E+001, +0.00000000000E+000
+2.91800820000E+009, -8.52922514541E+001, +0.00000000000E+000
+2.92000800000E+009, -8.32597837573E+001, +0.00000000000E+000
+2.92200780000E+009, -7.83969326231E+001, +0.00000000000E+000
+2.92400760000E+009, -8.76962597391E+001, +0.00000000000E+000
+2.92600740000E+009, -9.20277615021E+001, +0.00000000000E+000
+2.92800720000E+009, -8.87698522241E+001, +0.00000000000E+000
+2.93000700000E+009, -9.34401550124E+001, +0.00000000000E+000
+2.93200680000E+009, -9.04042831581E+001, +0.00000000000E+000
+2.93400660000E+009, -8.62129584952E+001, +0.00000000000E+000
+2.93600640000E+009, -8.26079371386E+001, +0.00000000000E+000
+2.93800620000E+009, -9.26699825693E+001, +0.00000000000E+000
+2.94000600000E+009, -8.24445378533E+001, +0.00000000000E+000
+2.94200580000E+009, -8.17537237848E+001, +0.00000000000E+000
+2.94400560000E+009, -8.43009166629E+001, +0.00000000000E+000
+2.94600540000E+009, -8.56256336943E+001, +0.00000000000E+000
+2.94800520000E+009, -8.15134791389E+001, +0.00000000000E+000
+2.95000500000E+009, -8.21699319111E+001, +0.00000000000E+000
+2.95200480000E+009, -8.64191347450E+001, +0.00000000000E+000
+2.95400460000E+009, -7.88145854756E+001, +0.00000000000E+000
+2.95600440000E+009, -9.65300691280E+001, +0.00000000000E+000
+2.95800420000E+009, -7.94619018290E+001, +0.00000000000E+000
+2.96000400000E+009, -9.09607770125E+001, +0.00000000000E+000
+2.96200380000E+009, -8.61113591758E+001, +0.00000000000E+000
+2.96400360000E+009, -8.38561803989E+001, +0.00000000000E+000
+2.96600340000E+009, -8.67595168441E+001, +0.00000000000E+000
+2.96800320000E+009, -8.15537960745E+001, +0.00000000000E+000
+2.97000300000E+009, -8.22386131724E+001, +0.00000000000E+000
+2.97200280000E+009, -8.38033677694E+001, +0.00000000000E+000
+2.97400260000E+009, -9.87223526240E+001, +0.00000000000E+000
+2.97600240000E+009, -8.35246300167E+001, +0.00000000000E+000
+2.97800220000E+009, -8.46962728694E+001, +0.00000000000E+000
+2.98000200000E+009, -8.54390326306E+001, +0.00000000000E+000
+2.98200180000E+009, -8.64869492561E+001, +0.00000000000E+000
+2.98400160000E+009, -8.58664962459E+001, +0.00000000000E+000
+2.98600140000E+009, -8.49693376542E+001, +0.00000000000E+000
+2.98800120000E+009, -8.68907945640E+001, +0.00000000000E+000
+2.99000100000E+009, -7.99328612360E+001, +0.00000000000E+000
+2.99200080000E+009, -8.43596022429E+001, +0.00000000000E+000
+2.99400060000E+009, -8.59598117497E+001, +0.00000000000E+000
+2.99600040000E+009, -8.32608134446E+001, +0.00000000000E+000
+2.99800020000E+009, -8.27117544714E+001, +0.00000000000E+000
+3.00000000000E+009, -8.37867220406E+001, +0.00000000000E+000
