"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+2.53004700000E+009, -5.43861187140E+001, +0.00000000000E+000
+2.53204680000E+009, +4.35879725771E+001, +0.00000000000E+000
+2.53404660000E+009, -3.00617094565E+001, +0.00000000000E+000
+2.53604640000E+009, +8.18633884228E+001, +0.00000000000E+000
+2.53804620000E+009, +9.01725217145E+001, +0.00000000000E+000
+2.54004600000E+009, -1.11386282097E+002, +0.00000000000E+000
+2.54204580000E+009, +1.19819993216E+002, +0.00000000000E+000
+2.54404560000E+009, -1.26445906692E+002, +0.00000000000E+000
+2.54604540000E+009, +8.70426741472E+000, +0.00000000000E+000
+2.54804520000E+009, -9.37686780550E+001, +0.00000000000E+000
+2.55004500000E+009, +6.83707585697E+001, +0.00000000000E+000
+2.55204480000E+009, -9.48219025716E+001, +0.00000000000E+000
+2.55404460000E+009, -4.11165787948E+001, +0.00000000000E+000
+2.55604440000E+009, -6.02733250598E+001, +0.00000000000E+000
+2.55804420000E+009, -3.12081756033E+001, +0.00000000000E+000
+2.56004400000E+009, -1.23004991113E+002, +0.00000000000E+000
+2.56204380000E+009, -6.17291495524E+001, +0.00000000000E+000
+2.56404360000E+009, +6.07944169481E+001, +0.00000000000E+000
+2.56604340000E+009, +1.38571826411E+002, +0.00000000000E+000
+2.56804320000E+009, -7.17779605792E+001, +0.00000000000E+000
+2.57004300000E+009, +1.47701817836E+001, +0.00000000000E+000
+2.57204280000E+009, -1.47277930120E+002, +0.00000000000E+000
+2.57404260000E+009, +8.63117784095E+001, +0.00000000000E+000
+2.57604240000E+009, -3.74333104400E+001, +0.00000000000E+000
+2.57804220000E+009, +6.01062292598E+001, +0.00000000000E+000
+2.58004200000E+009, -1.35859977870E+002, +0.00000000000E+000
+2.58204180000E+009, +4.21358343894E+001, +0.00000000000E+000
+2.58404160000E+009, -3.39730213466E+001, +0.00000000000E+000
+2.58604140000E+009, +6.39967480627E+001, +0.00000000000E+000
+2.58804120000E+009, +9.23312071165E+001, +0.00000000000E+000
+2.59004100000E+009, +2.15101933909E+001, +0.00000000000E+000
+2.59204080000E+009, -1.46735685856E+002, +0.00000000000E+000
+2.59404060000E+009, +4.29112524063E+001, +0.00000000000E+000
+2.59604040000E+009, -1.19917477520E+002, +0.00000000000E+000
+2.59804020000E+009, +1.70951371539E+002, +0.00000000000E+000
+2.60004000000E+009, -1.43252491891E+002, +0.00000000000E+000
+2.60203980000E+009, +1.13881918586E+002, +0.00000000000E+000
+2.60403960000E+009, -1.35284160947E+002, +0.00000000000E+000
+2.60603940000E+009, +1.43257594726E+002, +0.00000000000E+000
+2.60803920000E+009, -1.48120197391E+002, +0.00000000000E+000
+2.61003900000E+009, +8.79008168577E+001, +0.00000000000E+000
+2.61203880000E+009, +6.95379019030E+001, +0.00000000000E+000
+2.61403860000E+009, +9.77167809381E+001, +0.00000000000E+000
+2.61603840000E+009, -1.25964555201E+002, +0.00000000000E+000
+2.61803820000E+009, +1.43323659415E+002, +0.00000000000E+000
+2.62003800000E+009, -3.89796236676E+001, +0.00000000000E+000
+2.62203780000E+009, -9.71532539450E+001, +0.00000000000E+000
+2.62403760000E+009, -7.86080384803E+001, +0.00000000000E+000
+2.62603740000E+009, -1.78296734353E+002, +0.00000000000E+000
+2.62803720000E+009, -8.11896552936E+001, +0.00000000000E+000
+2.63003700000E+009, +9.98476721639E+001, +0.00000000000E+000
+2.63203680000E+009, -1.13697960205E+002, +0.00000000000E+000
+2.63403660000E+009, -1.67388878484E+002, +0.00000000000E+000
+2.63603640000E+009, +1.60602121993E+002, +0.00000000000E+000
+2.63803620000E+009, +1.00327848284E+002, +0.00000000000E+000
+2.64003600000E+009, -1.41556466305E+002, +0.00000000000E+000
+2.64203580000E+009, +5.19006166117E+001, +0.00000000000E+000
+2.64403560000E+009, +2.70269963116E+001, +0.00000000000E+000
+2.64603540000E+009, +9.97508339457E+001, +0.00000000000E+000
+2.64803520000E+009, +1.61027446701E+002, +0.00000000000E+000
+2.65003500000E+009, +9.35564556067E+001, +0.00000000000E+000
+2.65203480000E+009, -4.72342863763E+001, +0.00000000000E+000
+2.65403460000E+009, +1.08386424114E+002, +0.00000000000E+000
+2.65603440000E+009, -9.69535353773E+001, +0.00000000000E+000
+2.65803420000E+009, +1.37040274016E+002, +0.00000000000E+000
+2.66003400000E+009, -4.41459175711E+001, +0.00000000000E+000
+2.66203380000E+009, +9.36647299749E+001, +0.00000000000E+000
+2.66403360000E+009, -4.38767370145E+001, +0.00000000000E+000
+2.66603340000E+009, -1.15659539637E+002, +0.00000000000E+000
+2.66803320000E+009, -1.48098492893E+002, +0.00000000000E+000
+2.67003300000E+009, +1.75166477697E+002, +0.00000000000E+000
+2.67203280000E+009, -9.43546439330E+001, +0.00000000000E+000
+2.67403260000E+009, +1.40468747749E+002, +0.00000000000E+000
+2.67603240000E+009, +9.19349917644E+001, +0.00000000000E+000
+2.67803220000E+009, +1.52028696148E+002, +0.00000000000E+000
+2.68003200000E+009, +9.66620215533E+001, +0.00000000000E+000
+2.68203180000E+009, +4.79371526584E+001, +0.00000000000E+000
+2.68403160000E+009, -1.04785271702E+002, +0.00000000000E+000
+2.68603140000E+009, +8.05937478688E+001, +0.00000000000E+000
+2.68803120000E+009, -7.14796827568E+001, +0.00000000000E+000
+2.69003100000E+009, +8.07893718483E+001, +0.00000000000E+000
+2.69203080000E+009, -7.95775466322E+001, +0.00000000000E+000
+2.69403060000E+009, +1.02358692414E+002, +0.00000000000E+000
+2.69603040000E+009, +8.94068436002E+001, +0.00000000000E+000
+2.69803020000E+009, +8.79441882339E+001, +0.00000000000E+000
+2.70003000000E+009, -5.86979184559E+001, +0.00000000000E+000
+2.70202980000E+009, +1.74251255526E+002, +0.00000000000E+000
+2.70402960000E+009, -1.59825290491E+002, +0.00000000000E+000
+2.70602940000E+009, +1.41482953302E+002, +0.00000000000E+000
+2.70802920000E+009, -1.07445722861E+002, +0.00000000000E+000
+2.71002900000E+009, +2.33181735896E+001, +0.00000000000E+000
+2.71202880000E+009, -1.60689251039E+002, +0.00000000000E+000
+2.71402860000E+009, +6.61655863163E+001, +0.00000000000E+000
+2.71602840000E+009, +4.30780622764E+001, +0.00000000000E+000
+2.71802820000E+009, +8.86127560410E+001, +0.00000000000E+000
+2.72002800000E+009, -4.07892536886E+001, +0.00000000000E+000
+2.72202780000E+009, +1.38773244719E+002, +0.00000000000E+000
+2.72402760000E+009, -1.21252000131E+002, +0.00000000000E+000
+2.72602740000E+009, +9.04927271047E+001, +0.00000000000E+000
+2.72802720000E+009, -7.54573320392E+001, +0.00000000000E+000
+2.73002700000E+009, +4.40638519285E+001, +0.00000000000E+000
+2.73202680000E+009, +1.65946061528E+002, +0.00000000000E+000
+2.73402660000E+009, -1.14877900228E+002, +0.00000000000E+000
+2.73602640000E+009, -1.24426327114E+002, +0.00000000000E+000
+2.73802620000E+009, -1.64479892617E+002, +0.00000000000E+000
+2.74002600000E+009, -5.83533799422E+001, +0.00000000000E+000
+2.74202580000E+009, +1.78316671022E+002, +0.00000000000E+000
+2.74402560000E+009, -9.06219568306E+001, +0.00000000000E+000
+2.74602540000E+009, +3.01872960879E+001, +0.00000000000E+000
+2.74802520000E+009, +1.26955652039E+002, +0.00000000000E+000
+2.75002500000E+009, +6.99020822943E+001, +0.00000000000E+000
+2.75202480000E+009, +6.49651474141E+001, +0.00000000000E+000
+2.75402460000E+009, -4.24349642559E+000, +0.00000000000E+000
+2.75602440000E+009, -3.14093610928E+001, +0.00000000000E+000
+2.75802420000E+009, -8.54755097026E+000, +0.00000000000E+000
+2.76002400000E+009, -3.16576726881E+001, +0.00000000000E+000
+2.76202380000E+009, -4.37808222611E+001, +0.00000000000E+000
+2.76402360000E+009, -6.66704533934E+001, +0.00000000000E+000
+2.76602340000E+009, -1.75607171053E+002, +0.00000000000E+000
+2.76802320000E+009, +3.67267882754E+000, +0.00000000000E+000
+2.77002300000E+009, +1.29852536533E+001, +0.00000000000E+000
+2.77202280000E+009, -1.04400338126E+002, +0.00000000000E+000
+2.77402260000E+009, +1.32531676755E+002, +0.00000000000E+000
+2.77602240000E+009, -4.80830990809E+001, +0.00000000000E+000
+2.77802220000E+009, -1.64618140042E+002, +0.00000000000E+000
+2.78002200000E+009, -8.98319186715E+001, +0.00000000000E+000
+2.78202180000E+009, +6.64739729175E+001, +0.00000000000E+000
+2.78402160000E+009, -1.55817461612E+002, +0.00000000000E+000
+2.78602140000E+009, +1.33599215037E+002, +0.00000000000E+000
+2.78802120000E+009, +9.08935271703E+000, +0.00000000000E+000
+2.79002100000E+009, +4.77237855426E+001, +0.00000000000E+000
+2.79202080000E+009, -2.70658601744E+001, +0.00000000000E+000
+2.79402060000E+009, +5.65959183660E+001, +0.00000000000E+000
+2.79602040000E+009, -2.66327882593E+001, +0.00000000000E+000
+2.79802020000E+009, -6.43366301714E+001, +0.00000000000E+000
+2.80002000000E+009, -3.00003336518E+001, +0.00000000000E+000
+2.80201980000E+009, -1.73369997152E+002, +0.00000000000E+000
+2.80401960000E+009, -1.11979075346E+002, +0.00000000000E+000
+2.80601940000E+009, +1.41814507613E+002, +0.00000000000E+000
+2.80801920000E+009, -9.95368984708E+001, +0.00000000000E+000
+2.81001900000E+009, +1.17753308154E+002, +0.00000000000E+000
+2.81201880000E+009, -5.56456324841E+001, +0.00000000000E+000
+2.81401860000E+009, +1.35742924301E+002, +0.00000000000E+000
+2.81601840000E+009, -7.76213939930E+001, +0.00000000000E+000
+2.81801820000E+009, +7.01561650926E+001, +0.00000000000E+000
+2.82001800000E+009, +3.57563625295E+001, +0.00000000000E+000
+2.82201780000E+009, +1.50080404350E+002, +0.00000000000E+000
+2.82401760000E+009, -5.49500450315E+000, +0.00000000000E+000
+2.82601740000E+009, -8.92696503069E+001, +0.00000000000E+000
+2.82801720000E+009, -6.65065041388E+001, +0.00000000000E+000
+2.83001700000E+009, -1.00243062863E+002, +0.00000000000E+000
+2.83201680000E+009, -1.07211982461E+002, +0.00000000000E+000
+2.83401660000E+009, -1.04549521603E+002, +0.00000000000E+000
+2.83601640000E+009, -7.87647369300E+001, +0.00000000000E+000
+2.83801620000E+009, -1.58117860047E+002, +0.00000000000E+000
+2.84001600000E+009, -1.24972869029E+002, +0.00000000000E+000
+2.84201580000E+009, -1.56270565304E+002, +0.00000000000E+000
+2.84401560000E+009, -1.07467341815E+002, +0.00000000000E+000
+2.84601540000E+009, +1.53297577500E+002, +0.00000000000E+000
+2.84801520000E+009, +2.48033043994E+001, +0.00000000000E+000
+2.85001500000E+009, +1.45673189534E+002, +0.00000000000E+000
+2.85201480000E+009, -6.70847329615E+001, +0.00000000000E+000
+2.85401460000E+009, +1.02266216669E+002, +0.00000000000E+000
+2.85601440000E+009, -1.29735440621E+001, +0.00000000000E+000
+2.85801420000E+009, -7.81710758319E+001, +0.00000000000E+000
+2.86001400000E+009, -1.64462200010E+001, +0.00000000000E+000
+2.86201380000E+009, -7.59470951502E+001, +0.00000000000E+000
+2.86401360000E+009, -3.66279089460E+001, +0.00000000000E+000
+2.86601340000E+009, +1.15331128041E+002, +0.00000000000E+000
+2.86801320000E+009, -1.33466344433E+001, +0.00000000000E+000
+2.87001300000E+009, -1.73676954568E+002, +0.00000000000E+000
+2.87201280000E+009, -1.31778476170E+002, +0.00000000000E+000
+2.87401260000E+009, -1.59410688591E+002, +0.00000000000E+000
+2.87601240000E+009, +6.22328054865E+001, +0.00000000000E+000
+2.87801220000E+009, +1.64144584868E+002, +0.00000000000E+000
+2.88001200000E+009, -1.04995646540E+001, +0.00000000000E+000
+2.88201180000E+009, +1.77612092105E+002, +0.00000000000E+000
+2.88401160000E+009, +5.19114937755E+000, +0.00000000000E+000
+2.88601140000E+009, +1.38389045358E+002, +0.00000000000E+000
+2.88801120000E+009, -9.14429377915E+000, +0.00000000000E+000
+2.89001100000E+009, +1.19653779052E+002, +0.00000000000E+000
+2.89201080000E+009, -4.76938605099E+001, +0.00000000000E+000
+2.89401060000E+009, +1.28981865475E+002, +0.00000000000E+000
+2.89601040000E+009, -5.06938007971E+000, +0.00000000000E+000
+2.89801020000E+009, -3.62341217534E+001, +0.00000000000E+000
+2.90001000000E+009, -2.84707851533E+001, +0.00000000000E+000
+2.90200980000E+009, -1.38189436612E+002, +0.00000000000E+000
+2.90400960000E+009, -7.43928984522E+000, +0.00000000000E+000
+2.90600940000E+009, +1.76985943343E+002, +0.00000000000E+000
+2.90800920000E+009, +4.55473979732E+000, +0.00000000000E+000
+2.91000900000E+009, +1.44323548501E+002, +0.00000000000E+000
+2.91200880000E+009, +6.35551840266E+000, +0.00000000000E+000
+2.91400860000E+009, +1.57043278612E+002, +0.00000000000E+000
+2.91600840000E+009, +1.01193469656E+002, +0.00000000000E+000
+2.91800820000E+009, +1.38119192440E+002, +0.00000000000E+000
+2.92000800000E+009, +8.47310753262E+001, +0.00000000000E+000
+2.92200780000E+009, +1.08743314338E+002, +0.00000000000E+000
+2.92400760000E+009, +1.40571536241E+001, +0.00000000000E+000
+2.92600740000E+009, +1.65251522458E+002, +0.00000000000E+000
+2.92800720000E+009, -3.81278761768E+001, +0.00000000000E+000
+2.93000700000E+009, -1.70223134738E+002, +0.00000000000E+000
+2.93200680000E+009, -4.91873907934E+001, +0.00000000000E+000
+2.93400660000E+009, -1.50637227835E+002, +0.00000000000E+000
+2.93600640000E+009, -5.24496969974E+001, +0.00000000000E+000
+2.93800620000E+009, -1.20538102070E+002, +0.00000000000E+000
+2.94000600000E+009, -1.20516310567E+000, +0.00000000000E+000
+2.94200580000E+009, -1.69029674280E+002, +0.00000000000E+000
+2.94400560000E+009, -1.32454453628E+001, +0.00000000000E+000
+2.94600540000E+009, +1.59972485739E+002, +0.00000000000E+000
+2.94800520000E+009, +1.20641521769E+002, +0.00000000000E+000
+2.95000500000E+009, -1.64008896799E+002, +0.00000000000E+000
+2.95200480000E+009, -6.96394986562E+000, +0.00000000000E+000
+2.95400460000E+009, +1.19906454406E+002, +0.00000000000E+000
+2.95600440000E+009, -1.57916226569E+001, +0.00000000000E+000
+2.95800420000E+009, +1.41131531356E+002, +0.00000000000E+000
+2.96000400000E+009, -5.57764976122E+000, +0.00000000000E+000
+2.96200380000E+009, +1.25564134256E+002, +0.00000000000E+000
+2.96400360000E+009, -3.73472397489E+001, +0.00000000000E+000
+2.96600340000E+009, +6.41807680544E+001, +0.00000000000E+000
+2.96800320000E+009, +2.20317435423E+001, +0.00000000000E+000
+2.97000300000E+009, -1.37335735669E+002, +0.00000000000E+000
+2.97200280000E+009, -2.52315024995E+001, +0.00000000000E+000
+2.97400260000E+009, -1.49880264090E+002, +0.00000000000E+000
+2.97600240000E+009, +3.76280364689E+001, +0.00000000000E+000
+2.97800220000E+009, -1.68951353895E+002, +0.00000000000E+000
+2.98000200000E+009, +9.54343807514E+000, +0.00000000000E+000
+2.98200180000E+009, -1.40917767102E+002, +0.00000000000E+000
+2.98400160000E+009, -3.52386907841E+001, +0.00000000000E+000
+2.98600140000E+009, +1.43644245444E+002, +0.00000000000E+000
+2.98800120000E+009, -4.02355397589E+001, +0.00000000000E+000
+2.99000100000E+009, -1.13455475373E+002, +0.00000000000E+000
+2.99200080000E+009, -1.02488856472E+002, +0.00000000000E+000
+2.99400060000E+009, -1.33079055869E+002, +0.00000000000E+000
+2.99600040000E+009, -8.75544479224E+000, +0.00000000000E+000
+2.99800020000E+009, +1.75824023980E+002, +0.00000000000E+000
+3.00000000000E+009, -2.25269574983E+001, +0.00000000000E+000
