"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.53004700000E+009, -1.00404312974E+002, +0.00000000000E+000
+2.53204680000E+009, -1.04228017814E+002, +0.00000000000E+000
+2.53404660000E+009, -9.49105582864E+001, +0.00000000000E+000
+2.53604640000E+009, -9.93563731096E+001, +0.00000000000E+000
+2.53804620000E+009, -9.52180009863E+001, +0.00000000000E+000
+2.54004600000E+009, -9.62296014770E+001, +0.00000000000E+000
+2.54204580000E+009, -9.64586999259E+001, +0.00000000000E+000
+2.54404560000E+009, -9.16356457408E+001, +0.00000000000E+000
+2.54604540000E+009, -9.15301320573E+001, +0.00000000000E+000
+2.54804520000E+009, -9.41828514950E+001, +0.00000000000E+000
+2.55004500000E+009, -9.70233882144E+001, +0.00000000000E+000
+2.55204480000E+009, -1.01600538512E+002, +0.00000000000E+000
+2.55404460000E+009, -1.01017329800E+002, +0.00000000000E+000
+2.55604440000E+009, -9.88016230988E+001, +0.00000000000E+000
+2.55804420000E+009, -9.27045125523E+001, +0.00000000000E+000
+2.56004400000E+009, -1.08700953166E+002, +0.00000000000E+000
+2.56204380000E+009, -8.76277922968E+001, +0.00000000000E+000
+2.56404360000E+009, -9.50325233627E+001, +0.00000000000E+000
+2.56604340000E+009, -9.46737347604E+001, +0.00000000000E+000
+2.56804320000E+009, -9.92200651268E+001, +0.00000000000E+000
+2.57004300000E+009, -1.02372746389E+002, +0.00000000000E+000
+2.57204280000E+009, -9.31334746849E+001, +0.00000000000E+000
+2.57404260000E+009, -1.00720752800E+002, +0.00000000000E+000
+2.57604240000E+009, -9.34673508312E+001, +0.00000000000E+000
+2.57804220000E+009, -9.32731823675E+001, +0.00000000000E+000
+2.58004200000E+009, -8.77334082986E+001, +0.00000000000E+000
+2.58204180000E+009, -1.09551100017E+002, +0.00000000000E+000
+2.58404160000E+009, -9.77379122565E+001, +0.00000000000E+000
+2.58604140000E+009, -9.79038645224E+001, +0.00000000000E+000
+2.58804120000E+009, -1.08030855991E+002, +0.00000000000E+000
+2.59004100000E+009, -9.60880036011E+001, +0.00000000000E+000
+2.59204080000E+009, -9.90662428930E+001, +0.00000000000E+000
+2.59404060000E+009, -9.60093183095E+001, +0.00000000000E+000
+2.59604040000E+009, -9.33090503173E+001, +0.00000000000E+000
+2.59804020000E+009, -9.44489413460E+001, +0.00000000000E+000
+2.60004000000E+009, -9.42325543385E+001, +0.00000000000E+000
+2.60203980000E+009, -9.48375947475E+001, +0.00000000000E+000
+2.60403960000E+009, -9.61004001732E+001, +0.00000000000E+000
+2.60603940000E+009, -1.00549355542E+002, +0.00000000000E+000
+2.60803920000E+009, -9.15397995067E+001, +0.00000000000E+000
+2.61003900000E+009, -1.14226994762E+002, +0.00000000000E+000
+2.61203880000E+009, -1.04659286800E+002, +0.00000000000E+000
+2.61403860000E+009, -9.14304966576E+001, +0.00000000000E+000
+2.61603840000E+009, -1.02388182730E+002, +0.00000000000E+000
+2.61803820000E+009, -8.88055342727E+001, +0.00000000000E+000
+2.62003800000E+009, -9.29866266565E+001, +0.00000000000E+000
+2.62203780000E+009, -9.75973349266E+001, +0.00000000000E+000
+2.62403760000E+009, -9.43212420170E+001, +0.00000000000E+000
+2.62603740000E+009, -1.04556934021E+002, +0.00000000000E+000
+2.62803720000E+009, -8.93186318867E+001, +0.00000000000E+000
+2.63003700000E+009, -9.11602263007E+001, +0.00000000000E+000
+2.63203680000E+009, -9.87579778618E+001, +0.00000000000E+000
+2.63403660000E+009, -9.25964959414E+001, +0.00000000000E+000
+2.63603640000E+009, -1.03662588645E+002, +0.00000000000E+000
+2.63803620000E+009, -9.09903728943E+001, +0.00000000000E+000
+2.64003600000E+009, -9.19231664959E+001, +0.00000000000E+000
+2.64203580000E+009, -9.91407553333E+001, +0.00000000000E+000
+2.64403560000E+009, -8.73047185926E+001, +0.00000000000E+000
+2.64603540000E+009, -1.01675454088E+002, +0.00000000000E+000
+2.64803520000E+009, -9.09808769129E+001, +0.00000000000E+000
+2.65003500000E+009, -9.17338865966E+001, +0.00000000000E+000
+2.65203480000E+009, -8.93799381734E+001, +0.00000000000E+000
+2.65403460000E+009, -1.03450096735E+002, +0.00000000000E+000
+2.65603440000E+009, -9.07514921452E+001, +0.00000000000E+000
+2.65803420000E+009, -8.74095383212E+001, +0.00000000000E+000
+2.66003400000E+009, -8.97591902144E+001, +0.00000000000E+000
+2.66203380000E+009, -8.79026105554E+001, +0.00000000000E+000
+2.66403360000E+009, -9.75265500327E+001, +0.00000000000E+000
+2.66603340000E+009, -8.84602296909E+001, +0.00000000000E+000
+2.66803320000E+009, -9.09693918947E+001, +0.00000000000E+000
+2.67003300000E+009, -9.18413909258E+001, +0.00000000000E+000
+2.67203280000E+009, -9.74529517625E+001, +0.00000000000E+000
+2.67403260000E+009, -9.85595266767E+001, +0.00000000000E+000
+2.67603240000E+009, -1.00806669979E+002, +0.00000000000E+000
+2.67803220000E+009, -8.95234242282E+001, +0.00000000000E+000
+2.68003200000E+009, -9.23333238754E+001, +0.00000000000E+000
+2.68203180000E+009, -9.81373635196E+001, +0.00000000000E+000
+2.68403160000E+009, -9.11664394165E+001, +0.00000000000E+000
+2.68603140000E+009, -1.00717158776E+002, +0.00000000000E+000
+2.68803120000E+009, -8.58578343982E+001, +0.00000000000E+000
+2.69003100000E+009, -9.61301860570E+001, +0.00000000000E+000
+2.69203080000E+009, -8.69520169912E+001, +0.00000000000E+000
+2.69403060000E+009, -9.09500464874E+001, +0.00000000000E+000
+2.69603040000E+009, -1.14447392391E+002, +0.00000000000E+000
+2.69803020000E+009, -8.75353639162E+001, +0.00000000000E+000
+2.70003000000E+009, -1.02048912370E+002, +0.00000000000E+000
+2.70202980000E+009, -8.99995155775E+001, +0.00000000000E+000
+2.70402960000E+009, -8.75515373979E+001, +0.00000000000E+000
+2.70602940000E+009, -9.41874142658E+001, +0.00000000000E+000
+2.70802920000E+009, -9.37401904157E+001, +0.00000000000E+000
+2.71002900000E+009, -8.96069625153E+001, +0.00000000000E+000
+2.71202880000E+009, -9.58898566905E+001, +0.00000000000E+000
+2.71402860000E+009, -9.39486605602E+001, +0.00000000000E+000
+2.71602840000E+009, -9.07239602791E+001, +0.00000000000E+000
+2.71802820000E+009, -9.21802655456E+001, +0.00000000000E+000
+2.72002800000E+009, -9.46694607267E+001, +0.00000000000E+000
+2.72202780000E+009, -9.30273493552E+001, +0.00000000000E+000
+2.72402760000E+009, -9.06153629710E+001, +0.00000000000E+000
+2.72602740000E+009, -8.62839380532E+001, +0.00000000000E+000
+2.72802720000E+009, -9.25115700012E+001, +0.00000000000E+000
+2.73002700000E+009, -9.04380394006E+001, +0.00000000000E+000
+2.73202680000E+009, -1.08706581473E+002, +0.00000000000E+000
+2.73402660000E+009, -9.06404730845E+001, +0.00000000000E+000
+2.73602640000E+009, -8.74118355999E+001, +0.00000000000E+000
+2.73802620000E+009, -1.03130397057E+002, +0.00000000000E+000
+2.74002600000E+009, -9.20090074702E+001, +0.00000000000E+000
+2.74202580000E+009, -8.81199068371E+001, +0.00000000000E+000
+2.74402560000E+009, -9.19655706097E+001, +0.00000000000E+000
+2.74602540000E+009, -1.02689176820E+002, +0.00000000000E+000
+2.74802520000E+009, -9.37458392490E+001, +0.00000000000E+000
+2.75002500000E+009, -9.79437487996E+001, +0.00000000000E+000
+2.75202480000E+009, -9.27305152873E+001, +0.00000000000E+000
+2.75402460000E+009, -9.60660648958E+001, +0.00000000000E+000
+2.75602440000E+009, -1.16368604020E+002, +0.00000000000E+000
+2.75802420000E+009, -9.55116556690E+001, +0.00000000000E+000
+2.76002400000E+009, -9.20757542964E+001, +0.00000000000E+000
+2.76202380000E+009, -1.01640773613E+002, +0.00000000000E+000
+2.76402360000E+009, -9.25030403943E+001, +0.00000000000E+000
+2.76602340000E+009, -9.56054491042E+001, +0.00000000000E+000
+2.76802320000E+009, -8.86394447383E+001, +0.00000000000E+000
+2.77002300000E+009, -9.76795720851E+001, +0.00000000000E+000
+2.77202280000E+009, -9.34920267148E+001, +0.00000000000E+000
+2.77402260000E+009, -9.20414963554E+001, +0.00000000000E+000
+2.77602240000E+009, -8.95216542501E+001, +0.00000000000E+000
+2.77802220000E+009, -1.02188899595E+002, +0.00000000000E+000
+2.78002200000E+009, -9.80132082832E+001, +0.00000000000E+000
+2.78202180000E+009, -9.34278704403E+001, +0.00000000000E+000
+2.78402160000E+009, -9.52707370717E+001, +0.00000000000E+000
+2.78602140000E+009, -8.68002983274E+001, +0.00000000000E+000
+2.78802120000E+009, -1.01412771262E+002, +0.00000000000E+000
+2.79002100000E+009, -9.45728258947E+001, +0.00000000000E+000
+2.79202080000E+009, -9.09303851884E+001, +0.00000000000E+000
+2.79402060000E+009, -8.58919295023E+001, +0.00000000000E+000
+2.79602040000E+009, -9.90507755252E+001, +0.00000000000E+000
+2.79802020000E+009, -9.44200854134E+001, +0.00000000000E+000
+2.80002000000E+009, -9.34330009209E+001, +0.00000000000E+000
+2.80201980000E+009, -9.93261163172E+001, +0.00000000000E+000
+2.80401960000E+009, -1.04769379088E+002, +0.00000000000E+000
+2.80601940000E+009, -1.03374181980E+002, +0.00000000000E+000
+2.80801920000E+009, -9.15332731481E+001, +0.00000000000E+000
+2.81001900000E+009, -1.00301795754E+002, +0.00000000000E+000
+2.81201880000E+009, -9.14618715313E+001, +0.00000000000E+000
+2.81401860000E+009, -9.57974590313E+001, +0.00000000000E+000
+2.81601840000E+009, -9.54637466157E+001, +0.00000000000E+000
+2.81801820000E+009, -9.31849360862E+001, +0.00000000000E+000
+2.82001800000E+009, -9.52445675818E+001, +0.00000000000E+000
+2.82201780000E+009, -8.74104939345E+001, +0.00000000000E+000
+2.82401760000E+009, -9.44724709264E+001, +0.00000000000E+000
+2.82601740000E+009, -9.18692562590E+001, +0.00000000000E+000
+2.82801720000E+009, -9.82426919810E+001, +0.00000000000E+000
+2.83001700000E+009, -8.92149401978E+001, +0.00000000000E+000
+2.83201680000E+009, -1.00199361587E+002, +0.00000000000E+000
+2.83401660000E+009, -9.20074906838E+001, +0.00000000000E+000
+2.83601640000E+009, -9.28139863539E+001, +0.00000000000E+000
+2.83801620000E+009, -1.08526659038E+002, +0.00000000000E+000
+2.84001600000E+009, -8.98877635620E+001, +0.00000000000E+000
+2.84201580000E+009, -9.78858727101E+001, +0.00000000000E+000
+2.84401560000E+009, -9.01181155408E+001, +0.00000000000E+000
+2.84601540000E+009, -9.12025650895E+001, +0.00000000000E+000
+2.84801520000E+009, -9.65310633951E+001, +0.00000000000E+000
+2.85001500000E+009, -9.13834238812E+001, +0.00000000000E+000
+2.85201480000E+009, -9.50194809789E+001, +0.00000000000E+000
+2.85401460000E+009, -9.06475936218E+001, +0.00000000000E+000
+2.85601440000E+009, -9.08325957484E+001, +0.00000000000E+000
+2.85801420000E+009, -9.19202185016E+001, +0.00000000000E+000
+2.86001400000E+009, -9.54202051319E+001, +0.00000000000E+000
+2.86201380000E+009, -9.99365318976E+001, +0.00000000000E+000
+2.86401360000E+009, -8.83208605590E+001, +0.00000000000E+000
+2.86601340000E+009, -9.30039733870E+001, +0.00000000000E+000
+2.86801320000E+009, -9.27094683712E+001, +0.00000000000E+000
+2.87001300000E+009, -9.15431103142E+001, +0.00000000000E+000
+2.87201280000E+009, -8.87790783643E+001, +0.00000000000E+000
+2.87401260000E+009, -1.13737435791E+002, +0.00000000000E+000
+2.87601240000E+009, -1.00683158788E+002, +0.00000000000E+000
+2.87801220000E+009, -9.59309562196E+001, +0.00000000000E+000
+2.88001200000E+009, -9.34797156409E+001, +0.00000000000E+000
+2.88201180000E+009, -8.85300252346E+001, +0.00000000000E+000
+2.88401160000E+009, -9.66972861967E+001, +0.00000000000E+000
+2.88601140000E+009, -9.27486808344E+001, +0.00000000000E+000
+2.88801120000E+009, -9.24601020656E+001, +0.00000000000E+000
+2.89001100000E+009, -9.11546599582E+001, +0.00000000000E+000
+2.89201080000E+009, -1.01456134760E+002, +0.00000000000E+000
+2.89401060000E+009, -9.70136803919E+001, +0.00000000000E+000
+2.89601040000E+009, -9.85481200126E+001, +0.00000000000E+000
+2.89801020000E+009, -9.59624279992E+001, +0.00000000000E+000
+2.90001000000E+009, -1.22303905524E+002, +0.00000000000E+000
+2.90200980000E+009, -9.90861229901E+001, +0.00000000000E+000
+2.90400960000E+009, -9.05530335708E+001, +0.00000000000E+000
+2.90600940000E+009, -9.59452256211E+001, +0.00000000000E+000
+2.90800920000E+009, -9.19673962615E+001, +0.00000000000E+000
+2.91000900000E+009, -9.75684778971E+001, +0.00000000000E+000
+2.91200880000E+009, -1.00577973874E+002, +0.00000000000E+000
+2.91400860000E+009, -8.93127084476E+001, +0.00000000000E+000
+2.91600840000E+009, -9.79987639647E+001, +0.00000000000E+000
+2.91800820000E+009, -9.34080906571E+001, +0.00000000000E+000
+2.92000800000E+009, -9.07391362945E+001, +0.00000000000E+000
+2.92200780000E+009, -9.05290841734E+001, +0.00000000000E+000
+2.92400760000E+009, -9.44863644756E+001, +0.00000000000E+000
+2.92600740000E+009, -1.01888895075E+002, +0.00000000000E+000
+2.92800720000E+009, -9.52447981176E+001, +0.00000000000E+000
+2.93000700000E+009, -9.61808249523E+001, +0.00000000000E+000
+2.93200680000E+009, -9.53426306969E+001, +0.00000000000E+000
+2.93400660000E+009, -1.00632441823E+002, +0.00000000000E+000
+2.93600640000E+009, -8.71779926023E+001, +0.00000000000E+000
+2.93800620000E+009, -9.16237208608E+001, +0.00000000000E+000
+2.94000600000E+009, -9.14240621956E+001, +0.00000000000E+000
+2.94200580000E+009, -9.65142957263E+001, +0.00000000000E+000
+2.94400560000E+009, -9.57782511538E+001, +0.00000000000E+000
+2.94600540000E+009, -9.56487723599E+001, +0.00000000000E+000
+2.94800520000E+009, -9.38099550075E+001, +0.00000000000E+000
+2.95000500000E+009, -9.29402344803E+001, +0.00000000000E+000
+2.95200480000E+009, -9.10497315824E+001, +0.00000000000E+000
+2.95400460000E+009, -9.88281795949E+001, +0.00000000000E+000
+2.95600440000E+009, -9.61458815176E+001, +0.00000000000E+000
+2.95800420000E+009, -9.33471383864E+001, +0.00000000000E+000
+2.96000400000E+009, -9.76713688457E+001, +0.00000000000E+000
+2.96200380000E+009, -9.34767595844E+001, +0.00000000000E+000
+2.96400360000E+009, -1.01044105298E+002, +0.00000000000E+000
+2.96600340000E+009, -9.41838558163E+001, +0.00000000000E+000
+2.96800320000E+009, -9.61348651069E+001, +0.00000000000E+000
+2.97000300000E+009, -9.48683443000E+001, +0.00000000000E+000
+2.97200280000E+009, -1.03057922355E+002, +0.00000000000E+000
+2.97400260000E+009, -9.21007168824E+001, +0.00000000000E+000
+2.97600240000E+009, -8.89063856647E+001, +0.00000000000E+000
+2.97800220000E+009, -8.81752231872E+001, +0.00000000000E+000
+2.98000200000E+009, -9.25403096839E+001, +0.00000000000E+000
+2.98200180000E+009, -9.31027144904E+001, +0.00000000000E+000
+2.98400160000E+009, -8.74020150952E+001, +0.00000000000E+000
+2.98600140000E+009, -8.96746198675E+001, +0.00000000000E+000
+2.98800120000E+009, -1.02942969727E+002, +0.00000000000E+000
+2.99000100000E+009, -9.14368920504E+001, +0.00000000000E+000
+2.99200080000E+009, -1.10575277494E+002, +0.00000000000E+000
+2.99400060000E+009, -8.89642721038E+001, +0.00000000000E+000
+2.99600040000E+009, -9.47870305420E+001, +0.00000000000E+000
+2.99800020000E+009, -9.47591583917E+001, +0.00000000000E+000
+3.00000000000E+009, -9.31968030638E+001, +0.00000000000E+000
