"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.52804720000E+009, -1.50490594933E+001, +0.00000000000E+000
+2.53004700000E+009, -1.50505892270E+001, +0.00000000000E+000
+2.53204680000E+009, -1.50522525137E+001, +0.00000000000E+000
+2.53404660000E+009, -1.50600843787E+001, +0.00000000000E+000
+2.53604640000E+009, -1.50662448249E+001, +0.00000000000E+000
+2.53804620000E+009, -1.50707730094E+001, +0.00000000000E+000
+2.54004600000E+009, -1.50828469075E+001, +0.00000000000E+000
+2.54204580000E+009, -1.50953040071E+001, +0.00000000000E+000
+2.54404560000E+009, -1.51078616656E+001, +0.00000000000E+000
+2.54604540000E+009, -1.51172894614E+001, +0.00000000000E+000
+2.54804520000E+009, -1.51331301036E+001, +0.00000000000E+000
+2.55004500000E+009, -1.51417317166E+001, +0.00000000000E+000
+2.55204480000E+009, -1.51599090615E+001, +0.00000000000E+000
+2.55404460000E+009, -1.51742384614E+001, +0.00000000000E+000
+2.55604440000E+009, -1.51885502282E+001, +0.00000000000E+000
+2.55804420000E+009, -1.51992951191E+001, +0.00000000000E+000
+2.56004400000E+009, -1.52105131007E+001, +0.00000000000E+000
+2.56204380000E+009, -1.52177790543E+001, +0.00000000000E+000
+2.56404360000E+009, -1.52242883228E+001, +0.00000000000E+000
+2.56604340000E+009, -1.52301954284E+001, +0.00000000000E+000
+2.56804320000E+009, -1.52322356109E+001, +0.00000000000E+000
+2.57004300000E+009, -1.52352221425E+001, +0.00000000000E+000
+2.57204280000E+009, -1.52320537051E+001, +0.00000000000E+000
+2.57404260000E+009, -1.52336186289E+001, +0.00000000000E+000
+2.57604240000E+009, -1.52277469500E+001, +0.00000000000E+000
+2.57804220000E+009, -1.52265036498E+001, +0.00000000000E+000
+2.58004200000E+009, -1.52261238893E+001, +0.00000000000E+000
+2.58204180000E+009, -1.52236850934E+001, +0.00000000000E+000
+2.58404160000E+009, -1.52204242815E+001, +0.00000000000E+000
+2.58604140000E+009, -1.52175860441E+001, +0.00000000000E+000
+2.58804120000E+009, -1.52161226515E+001, +0.00000000000E+000
+2.59004100000E+009, -1.52136525392E+001, +0.00000000000E+000
+2.59204080000E+009, -1.52117124130E+001, +0.00000000000E+000
+2.59404060000E+009, -1.52098143873E+001, +0.00000000000E+000
+2.59604040000E+009, -1.52084640328E+001, +0.00000000000E+000
+2.59804020000E+009, -1.52064077606E+001, +0.00000000000E+000
+2.60004000000E+009, -1.52043769274E+001, +0.00000000000E+000
+2.60203980000E+009, -1.52025845642E+001, +0.00000000000E+000
+2.60403960000E+009, -1.52024865809E+001, +0.00000000000E+000
+2.60603940000E+009, -1.52000617083E+001, +0.00000000000E+000
+2.60803920000E+009, -1.52000980554E+001, +0.00000000000E+000
+2.61003900000E+009, -1.51993202001E+001, +0.00000000000E+000
+2.61203880000E+009, -1.52031047033E+001, +0.00000000000E+000
+2.61403860000E+009, -1.52023974394E+001, +0.00000000000E+000
+2.61603840000E+009, -1.52048924548E+001, +0.00000000000E+000
+2.61803820000E+009, -1.52062180186E+001, +0.00000000000E+000
+2.62003800000E+009, -1.52094809475E+001, +0.00000000000E+000
+2.62203780000E+009, -1.52107287975E+001, +0.00000000000E+000
+2.62403760000E+009, -1.52130099225E+001, +0.00000000000E+000
+2.62603740000E+009, -1.52146393763E+001, +0.00000000000E+000
+2.62803720000E+009, -1.52171039531E+001, +0.00000000000E+000
+2.63003700000E+009, -1.52161839985E+001, +0.00000000000E+000
+2.63203680000E+009, -1.52168949279E+001, +0.00000000000E+000
+2.63403660000E+009, -1.52151533235E+001, +0.00000000000E+000
+2.63603640000E+009, -1.52160074584E+001, +0.00000000000E+000
+2.63803620000E+009, -1.52167989289E+001, +0.00000000000E+000
+2.64003600000E+009, -1.52139962578E+001, +0.00000000000E+000
+2.64203580000E+009, -1.52138041075E+001, +0.00000000000E+000
+2.64403560000E+009, -1.52110943947E+001, +0.00000000000E+000
+2.64603540000E+009, -1.52111304795E+001, +0.00000000000E+000
+2.64803520000E+009, -1.52087028727E+001, +0.00000000000E+000
+2.65003500000E+009, -1.52053174139E+001, +0.00000000000E+000
+2.65203480000E+009, -1.52066589069E+001, +0.00000000000E+000
+2.65403460000E+009, -1.52018360097E+001, +0.00000000000E+000
+2.65603440000E+009, -1.52021888078E+001, +0.00000000000E+000
+2.65803420000E+009, -1.51979477079E+001, +0.00000000000E+000
+2.66003400000E+009, -1.51966791411E+001, +0.00000000000E+000
+2.66203380000E+009, -1.51954332430E+001, +0.00000000000E+000
+2.66403360000E+009, -1.51943326552E+001, +0.00000000000E+000
+2.66603340000E+009, -1.51943965727E+001, +0.00000000000E+000
+2.66803320000E+009, -1.51927757965E+001, +0.00000000000E+000
+2.67003300000E+009, -1.51922506251E+001, +0.00000000000E+000
+2.67203280000E+009, -1.51935091064E+001, +0.00000000000E+000
+2.67403260000E+009, -1.51935124178E+001, +0.00000000000E+000
+2.67603240000E+009, -1.51971575396E+001, +0.00000000000E+000
+2.67803220000E+009, -1.51989760609E+001, +0.00000000000E+000
+2.68003200000E+009, -1.52010638732E+001, +0.00000000000E+000
+2.68203180000E+009, -1.52063253572E+001, +0.00000000000E+000
+2.68403160000E+009, -1.52087818394E+001, +0.00000000000E+000
+2.68603140000E+009, -1.52134304976E+001, +0.00000000000E+000
+2.68803120000E+009, -1.52165366790E+001, +0.00000000000E+000
+2.69003100000E+009, -1.52226252057E+001, +0.00000000000E+000
+2.69203080000E+009, -1.52257256435E+001, +0.00000000000E+000
+2.69403060000E+009, -1.52322704586E+001, +0.00000000000E+000
+2.69603040000E+009, -1.52371261285E+001, +0.00000000000E+000
+2.69803020000E+009, -1.52394106656E+001, +0.00000000000E+000
+2.70003000000E+009, -1.52445738870E+001, +0.00000000000E+000
+2.70202980000E+009, -1.52477036545E+001, +0.00000000000E+000
+2.70402960000E+009, -1.52500849789E+001, +0.00000000000E+000
+2.70602940000E+009, -1.52525503843E+001, +0.00000000000E+000
+2.70802920000E+009, -1.52560287069E+001, +0.00000000000E+000
+2.71002900000E+009, -1.52597735465E+001, +0.00000000000E+000
+2.71202880000E+009, -1.52645287862E+001, +0.00000000000E+000
+2.71402860000E+009, -1.52650899153E+001, +0.00000000000E+000
+2.71602840000E+009, -1.52687363792E+001, +0.00000000000E+000
+2.71802820000E+009, -1.52755240265E+001, +0.00000000000E+000
+2.72002800000E+009, -1.52774085660E+001, +0.00000000000E+000
+2.72202780000E+009, -1.52838716014E+001, +0.00000000000E+000
+2.72402760000E+009, -1.52895795303E+001, +0.00000000000E+000
+2.72602740000E+009, -1.52962702550E+001, +0.00000000000E+000
+2.72802720000E+009, -1.53043902028E+001, +0.00000000000E+000
+2.73002700000E+009, -1.53123814423E+001, +0.00000000000E+000
+2.73202680000E+009, -1.53201435043E+001, +0.00000000000E+000
+2.73402660000E+009, -1.53280971262E+001, +0.00000000000E+000
+2.73602640000E+009, -1.53353077550E+001, +0.00000000000E+000
+2.73802620000E+009, -1.53413837113E+001, +0.00000000000E+000
+2.74002600000E+009, -1.53471927290E+001, +0.00000000000E+000
+2.74202580000E+009, -1.53523989446E+001, +0.00000000000E+000
+2.74402560000E+009, -1.53579272103E+001, +0.00000000000E+000
+2.74602540000E+009, -1.53613362008E+001, +0.00000000000E+000
+2.74802520000E+009, -1.53645568514E+001, +0.00000000000E+000
+2.75002500000E+009, -1.53665615624E+001, +0.00000000000E+000
+2.75202480000E+009, -1.53695412060E+001, +0.00000000000E+000
+2.75402460000E+009, -1.53726479171E+001, +0.00000000000E+000
+2.75602440000E+009, -1.53761701798E+001, +0.00000000000E+000
+2.75802420000E+009, -1.53767720782E+001, +0.00000000000E+000
+2.76002400000E+009, -1.53808373410E+001, +0.00000000000E+000
+2.76202380000E+009, -1.53839417031E+001, +0.00000000000E+000
+2.76402360000E+009, -1.53839575168E+001, +0.00000000000E+000
+2.76602340000E+009, -1.53866731258E+001, +0.00000000000E+000
+2.76802320000E+009, -1.53888037571E+001, +0.00000000000E+000
+2.77002300000E+009, -1.53873574885E+001, +0.00000000000E+000
+2.77202280000E+009, -1.53862617023E+001, +0.00000000000E+000
+2.77402260000E+009, -1.53824135628E+001, +0.00000000000E+000
+2.77602240000E+009, -1.53778067217E+001, +0.00000000000E+000
+2.77802220000E+009, -1.53720828468E+001, +0.00000000000E+000
+2.78002200000E+009, -1.53657907026E+001, +0.00000000000E+000
+2.78202180000E+009, -1.53582320126E+001, +0.00000000000E+000
+2.78402160000E+009, -1.53509414542E+001, +0.00000000000E+000
+2.78602140000E+009, -1.53433550287E+001, +0.00000000000E+000
+2.78802120000E+009, -1.53344768060E+001, +0.00000000000E+000
+2.79002100000E+009, -1.53266035825E+001, +0.00000000000E+000
+2.79202080000E+009, -1.53149992392E+001, +0.00000000000E+000
+2.79402060000E+009, -1.53072587697E+001, +0.00000000000E+000
+2.79602040000E+009, -1.52991882317E+001, +0.00000000000E+000
+2.79802020000E+009, -1.52916624446E+001, +0.00000000000E+000
+2.80002000000E+009, -1.52839463039E+001, +0.00000000000E+000
+2.80201980000E+009, -1.52733174246E+001, +0.00000000000E+000
+2.80401960000E+009, -1.52659718609E+001, +0.00000000000E+000
+2.80601940000E+009, -1.52557677625E+001, +0.00000000000E+000
+2.80801920000E+009, -1.52448301086E+001, +0.00000000000E+000
+2.81001900000E+009, -1.52380920398E+001, +0.00000000000E+000
+2.81201880000E+009, -1.52307723669E+001, +0.00000000000E+000
+2.81401860000E+009, -1.52232297879E+001, +0.00000000000E+000
+2.81601840000E+009, -1.52202156315E+001, +0.00000000000E+000
+2.81801820000E+009, -1.52135147735E+001, +0.00000000000E+000
+2.82001800000E+009, -1.52119141446E+001, +0.00000000000E+000
+2.82201780000E+009, -1.52112889313E+001, +0.00000000000E+000
+2.82401760000E+009, -1.52139614596E+001, +0.00000000000E+000
+2.82601740000E+009, -1.52157127472E+001, +0.00000000000E+000
+2.82801720000E+009, -1.52203034626E+001, +0.00000000000E+000
+2.83001700000E+009, -1.52283475527E+001, +0.00000000000E+000
+2.83201680000E+009, -1.52377536384E+001, +0.00000000000E+000
+2.83401660000E+009, -1.52499921785E+001, +0.00000000000E+000
+2.83601640000E+009, -1.52629420152E+001, +0.00000000000E+000
+2.83801620000E+009, -1.52769070581E+001, +0.00000000000E+000
+2.84001600000E+009, -1.52914291554E+001, +0.00000000000E+000
+2.84201580000E+009, -1.53060841984E+001, +0.00000000000E+000
+2.84401560000E+009, -1.53223898272E+001, +0.00000000000E+000
+2.84601540000E+009, -1.53379232841E+001, +0.00000000000E+000
+2.84801520000E+009, -1.53520126199E+001, +0.00000000000E+000
+2.85001500000E+009, -1.53693483012E+001, +0.00000000000E+000
+2.85201480000E+009, -1.53809661827E+001, +0.00000000000E+000
+2.85401460000E+009, -1.53974979968E+001, +0.00000000000E+000
+2.85601440000E+009, -1.54100265458E+001, +0.00000000000E+000
+2.85801420000E+009, -1.54202975652E+001, +0.00000000000E+000
+2.86001400000E+009, -1.54312501150E+001, +0.00000000000E+000
+2.86201380000E+009, -1.54424325023E+001, +0.00000000000E+000
+2.86401360000E+009, -1.54502457943E+001, +0.00000000000E+000
+2.86601340000E+009, -1.54573493715E+001, +0.00000000000E+000
+2.86801320000E+009, -1.54620887331E+001, +0.00000000000E+000
+2.87001300000E+009, -1.54645432016E+001, +0.00000000000E+000
+2.87201280000E+009, -1.54661903980E+001, +0.00000000000E+000
+2.87401260000E+009, -1.54645543492E+001, +0.00000000000E+000
+2.87601240000E+009, -1.54640740273E+001, +0.00000000000E+000
+2.87801220000E+009, -1.54583803841E+001, +0.00000000000E+000
+2.88001200000E+009, -1.54569531942E+001, +0.00000000000E+000
+2.88201180000E+009, -1.54463123830E+001, +0.00000000000E+000
+2.88401160000E+009, -1.54422234844E+001, +0.00000000000E+000
+2.88601140000E+009, -1.54367994948E+001, +0.00000000000E+000
+2.88801120000E+009, -1.54311981086E+001, +0.00000000000E+000
+2.89001100000E+009, -1.54263555386E+001, +0.00000000000E+000
+2.89201080000E+009, -1.54231902143E+001, +0.00000000000E+000
+2.89401060000E+009, -1.54202081871E+001, +0.00000000000E+000
+2.89601040000E+009, -1.54181297155E+001, +0.00000000000E+000
+2.89801020000E+009, -1.54186668293E+001, +0.00000000000E+000
+2.90001000000E+009, -1.54205878541E+001, +0.00000000000E+000
+2.90200980000E+009, -1.54236514174E+001, +0.00000000000E+000
+2.90400960000E+009, -1.54262215312E+001, +0.00000000000E+000
+2.90600940000E+009, -1.54327311957E+001, +0.00000000000E+000
+2.90800920000E+009, -1.54394333942E+001, +0.00000000000E+000
+2.91000900000E+009, -1.54481286057E+001, +0.00000000000E+000
+2.91200880000E+009, -1.54536532221E+001, +0.00000000000E+000
+2.91400860000E+009, -1.54612601526E+001, +0.00000000000E+000
+2.91600840000E+009, -1.54672435895E+001, +0.00000000000E+000
+2.91800820000E+009, -1.54759760168E+001, +0.00000000000E+000
+2.92000800000E+009, -1.54824210514E+001, +0.00000000000E+000
+2.92200780000E+009, -1.54900115920E+001, +0.00000000000E+000
+2.92400760000E+009, -1.54975940400E+001, +0.00000000000E+000
+2.92600740000E+009, -1.55031138571E+001, +0.00000000000E+000
+2.92800720000E+009, -1.55082861732E+001, +0.00000000000E+000
+2.93000700000E+009, -1.55143080314E+001, +0.00000000000E+000
+2.93200680000E+009, -1.55197180971E+001, +0.00000000000E+000
+2.93400660000E+009, -1.55228562405E+001, +0.00000000000E+000
+2.93600640000E+009, -1.55221919696E+001, +0.00000000000E+000
+2.93800620000E+009, -1.55274816771E+001, +0.00000000000E+000
+2.94000600000E+009, -1.55270689262E+001, +0.00000000000E+000
+2.94200580000E+009, -1.55253643344E+001, +0.00000000000E+000
+2.94400560000E+009, -1.55251078981E+001, +0.00000000000E+000
+2.94600540000E+009, -1.55189941620E+001, +0.00000000000E+000
+2.94800520000E+009, -1.55156796076E+001, +0.00000000000E+000
+2.95000500000E+009, -1.55095763070E+001, +0.00000000000E+000
+2.95200480000E+009, -1.55006405709E+001, +0.00000000000E+000
+2.95400460000E+009, -1.54930739453E+001, +0.00000000000E+000
+2.95600440000E+009, -1.54830458297E+001, +0.00000000000E+000
+2.95800420000E+009, -1.54738573950E+001, +0.00000000000E+000
+2.96000400000E+009, -1.54649489173E+001, +0.00000000000E+000
+2.96200380000E+009, -1.54551385005E+001, +0.00000000000E+000
+2.96400360000E+009, -1.54442621558E+001, +0.00000000000E+000
+2.96600340000E+009, -1.54356482211E+001, +0.00000000000E+000
+2.96800320000E+009, -1.54287665220E+001, +0.00000000000E+000
+2.97000300000E+009, -1.54243174154E+001, +0.00000000000E+000
+2.97200280000E+009, -1.54185248861E+001, +0.00000000000E+000
+2.97400260000E+009, -1.54151924708E+001, +0.00000000000E+000
+2.97600240000E+009, -1.54118981724E+001, +0.00000000000E+000
+2.97800220000E+009, -1.54107925491E+001, +0.00000000000E+000
+2.98000200000E+009, -1.54102770883E+001, +0.00000000000E+000
+2.98200180000E+009, -1.54110922666E+001, +0.00000000000E+000
+2.98400160000E+009, -1.54137163733E+001, +0.00000000000E+000
+2.98600140000E+009, -1.54146722062E+001, +0.00000000000E+000
+2.98800120000E+009, -1.54199200410E+001, +0.00000000000E+000
+2.99000100000E+009, -1.54230753909E+001, +0.00000000000E+000
+2.99200080000E+009, -1.54294502237E+001, +0.00000000000E+000
+2.99400060000E+009, -1.54356799256E+001, +0.00000000000E+000
+2.99600040000E+009, -1.54438726083E+001, +0.00000000000E+000
+2.99800020000E+009, -1.54511885751E+001, +0.00000000000E+000
+3.00000000000E+009, -1.54597526416E+001, +0.00000000000E+000
