"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.52804720000E+009, -1.82121785413E-007, +0.00000000000E+000
+2.53004700000E+009, -2.28679580043E-007, +0.00000000000E+000
+2.53204680000E+009, -1.18222441501E-007, +0.00000000000E+000
+2.53404660000E+009, +7.02673758840E-008, +0.00000000000E+000
+2.53604640000E+009, +7.50736226619E-008, +0.00000000000E+000
+2.53804620000E+009, +9.80716646835E-008, +0.00000000000E+000
+2.54004600000E+009, -8.74900436929E-009, +0.00000000000E+000
+2.54204580000E+009, -1.53021407360E-007, +0.00000000000E+000
+2.54404560000E+009, +1.89525616825E-007, +0.00000000000E+000
+2.54604540000E+009, -6.85347525556E-009, +0.00000000000E+000
+2.54804520000E+009, +2.43462756360E-008, +0.00000000000E+000
+2.55004500000E+009, +8.94617127064E-008, +0.00000000000E+000
+2.55204480000E+009, +2.34719614749E-007, +0.00000000000E+000
+2.55404460000E+009, -2.17311311239E-007, +0.00000000000E+000
+2.55604440000E+009, +1.37148424373E-007, +0.00000000000E+000
+2.55804420000E+009, -1.74230193070E-007, +0.00000000000E+000
+2.56004400000E+009, +1.15750585220E-007, +0.00000000000E+000
+2.56204380000E+009, +1.05197438920E-007, +0.00000000000E+000
+2.56404360000E+009, +1.06424545879E-007, +0.00000000000E+000
+2.56604340000E+009, +1.91893929695E-007, +0.00000000000E+000
+2.56804320000E+009, +1.16488707638E-007, +0.00000000000E+000
+2.57004300000E+009, -1.69724593073E-007, +0.00000000000E+000
+2.57204280000E+009, -3.44637500383E-008, +0.00000000000E+000
+2.57404260000E+009, -2.69940148633E-008, +0.00000000000E+000
+2.57604240000E+009, +2.10004256263E-007, +0.00000000000E+000
+2.57804220000E+009, -1.64952592153E-007, +0.00000000000E+000
+2.58004200000E+009, +5.17301845873E-008, +0.00000000000E+000
+2.58204180000E+009, +1.02680159153E-007, +0.00000000000E+000
+2.58404160000E+009, +2.36772631682E-007, +0.00000000000E+000
+2.58604140000E+009, -1.54509907607E-007, +0.00000000000E+000
+2.58804120000E+009, -8.96407739035E-008, +0.00000000000E+000
+2.59004100000E+009, -1.05163618279E-007, +0.00000000000E+000
+2.59204080000E+009, +2.31641123075E-007, +0.00000000000E+000
+2.59404060000E+009, +2.05106195393E-007, +0.00000000000E+000
+2.59604040000E+009, +2.37675008770E-007, +0.00000000000E+000
+2.59804020000E+009, +1.82483525478E-007, +0.00000000000E+000
+2.60004000000E+009, +2.06920327565E-008, +0.00000000000E+000
+2.60203980000E+009, -1.34436351398E-007, +0.00000000000E+000
+2.60403960000E+009, +4.35298618136E-008, +0.00000000000E+000
+2.60603940000E+009, +6.06502624991E-010, +0.00000000000E+000
+2.60803920000E+009, -1.76695294244E-007, +0.00000000000E+000
+2.61003900000E+009, +1.98211755767E-007, +0.00000000000E+000
+2.61203880000E+009, +1.69995517616E-007, +0.00000000000E+000
+2.61403860000E+009, -1.83221155285E-007, +0.00000000000E+000
+2.61603840000E+009, -1.88067826163E-007, +0.00000000000E+000
+2.61803820000E+009, -1.42872631168E-008, +0.00000000000E+000
+2.62003800000E+009, +5.06079218024E-008, +0.00000000000E+000
+2.62203780000E+009, +3.82398970704E-008, +0.00000000000E+000
+2.62403760000E+009, +2.49770121042E-007, +0.00000000000E+000
+2.62603740000E+009, +1.08247515537E-008, +0.00000000000E+000
+2.62803720000E+009, +2.03025373570E-007, +0.00000000000E+000
+2.63003700000E+009, +2.26578901333E-007, +0.00000000000E+000
+2.63203680000E+009, -3.31365403166E-008, +0.00000000000E+000
+2.63403660000E+009, -1.29251333754E-008, +0.00000000000E+000
+2.63603640000E+009, +7.82140771442E-008, +0.00000000000E+000
+2.63803620000E+009, +3.15162006686E-009, +0.00000000000E+000
+2.64003600000E+009, -2.25343243406E-007, +0.00000000000E+000
+2.64203580000E+009, -1.97282755145E-007, +0.00000000000E+000
+2.64403560000E+009, +8.18010183693E-008, +0.00000000000E+000
+2.64603540000E+009, +1.59178797779E-008, +0.00000000000E+000
+2.64803520000E+009, +2.43392428779E-007, +0.00000000000E+000
+2.65003500000E+009, -2.11656718732E-007, +0.00000000000E+000
+2.65203480000E+009, +1.49125465560E-007, +0.00000000000E+000
+2.65403460000E+009, +2.19967252184E-007, +0.00000000000E+000
+2.65603440000E+009, +3.45463260769E-009, +0.00000000000E+000
+2.65803420000E+009, -2.14644554007E-007, +0.00000000000E+000
+2.66003400000E+009, -1.10088265297E-007, +0.00000000000E+000
+2.66203380000E+009, +1.39720459579E-008, +0.00000000000E+000
+2.66403360000E+009, -6.72803334567E-008, +0.00000000000E+000
+2.66603340000E+009, -9.72010643079E-008, +0.00000000000E+000
+2.66803320000E+009, +9.00023083816E-008, +0.00000000000E+000
+2.67003300000E+009, -2.09240478814E-007, +0.00000000000E+000
+2.67203280000E+009, -1.89933679412E-007, +0.00000000000E+000
+2.67403260000E+009, +1.34704474829E-007, +0.00000000000E+000
+2.67603240000E+009, -1.47115798196E-007, +0.00000000000E+000
+2.67803220000E+009, +1.02909053668E-007, +0.00000000000E+000
+2.68003200000E+009, +1.66220070243E-007, +0.00000000000E+000
+2.68203180000E+009, +1.80254163732E-007, +0.00000000000E+000
+2.68403160000E+009, +6.02807939248E-008, +0.00000000000E+000
+2.68603140000E+009, +1.12507714620E-007, +0.00000000000E+000
+2.68803120000E+009, +9.33190831740E-008, +0.00000000000E+000
+2.69003100000E+009, +8.08121687758E-008, +0.00000000000E+000
+2.69203080000E+009, -6.56952229717E-008, +0.00000000000E+000
+2.69403060000E+009, +1.57453430966E-007, +0.00000000000E+000
+2.69603040000E+009, -1.30676435786E-007, +0.00000000000E+000
+2.69803020000E+009, -1.25125563369E-008, +0.00000000000E+000
+2.70003000000E+009, +1.67689953272E-008, +0.00000000000E+000
+2.70202980000E+009, -1.02456270936E-008, +0.00000000000E+000
+2.70402960000E+009, -2.38763628502E-007, +0.00000000000E+000
+2.70602940000E+009, -2.11686488647E-007, +0.00000000000E+000
+2.70802920000E+009, +2.22561338709E-007, +0.00000000000E+000
+2.71002900000E+009, -1.53078913722E-007, +0.00000000000E+000
+2.71202880000E+009, +2.33461830793E-007, +0.00000000000E+000
+2.71402860000E+009, -2.19697148578E-007, +0.00000000000E+000
+2.71602840000E+009, +1.71016737049E-007, +0.00000000000E+000
+2.71802820000E+009, +1.28631247149E-007, +0.00000000000E+000
+2.72002800000E+009, +7.02408582636E-008, +0.00000000000E+000
+2.72202780000E+009, -3.03979852902E-008, +0.00000000000E+000
+2.72402760000E+009, +1.02455453935E-007, +0.00000000000E+000
+2.72602740000E+009, -7.62538569818E-008, +0.00000000000E+000
+2.72802720000E+009, +1.20788384072E-007, +0.00000000000E+000
+2.73002700000E+009, -2.18145048144E-008, +0.00000000000E+000
+2.73202680000E+009, +3.21564614213E-008, +0.00000000000E+000
+2.73402660000E+009, -7.47940873225E-008, +0.00000000000E+000
+2.73602640000E+009, -5.15496373833E-011, +0.00000000000E+000
+2.73802620000E+009, +2.24598343640E-007, +0.00000000000E+000
+2.74002600000E+009, -1.15529147977E-007, +0.00000000000E+000
+2.74202580000E+009, +2.56988059321E-008, +0.00000000000E+000
+2.74402560000E+009, +1.00319449224E-007, +0.00000000000E+000
+2.74602540000E+009, +6.19807469708E-008, +0.00000000000E+000
+2.74802520000E+009, -2.21947481609E-007, +0.00000000000E+000
+2.75002500000E+009, +2.41498892331E-007, +0.00000000000E+000
+2.75202480000E+009, -1.06653250960E-007, +0.00000000000E+000
+2.75402460000E+009, -2.15177553963E-007, +0.00000000000E+000
+2.75602440000E+009, +1.38911021571E-007, +0.00000000000E+000
+2.75802420000E+009, +9.07088903609E-008, +0.00000000000E+000
+2.76002400000E+009, +2.40893524779E-007, +0.00000000000E+000
+2.76202380000E+009, -1.02052822654E-007, +0.00000000000E+000
+2.76402360000E+009, +2.42981136621E-007, +0.00000000000E+000
+2.76602340000E+009, +1.89450080209E-007, +0.00000000000E+000
+2.76802320000E+009, +1.61699814196E-007, +0.00000000000E+000
+2.77002300000E+009, +6.81625630737E-008, +0.00000000000E+000
+2.77202280000E+009, -1.13216699340E-007, +0.00000000000E+000
+2.77402260000E+009, -2.46972567300E-007, +0.00000000000E+000
+2.77602240000E+009, -2.10320474739E-008, +0.00000000000E+000
+2.77802220000E+009, +7.94466898119E-009, +0.00000000000E+000
+2.78002200000E+009, -9.32809698930E-008, +0.00000000000E+000
+2.78202180000E+009, +2.01518124003E-007, +0.00000000000E+000
+2.78402160000E+009, +1.29094760179E-007, +0.00000000000E+000
+2.78602140000E+009, -1.68575811710E-007, +0.00000000000E+000
+2.78802120000E+009, +1.05685972686E-007, +0.00000000000E+000
+2.79002100000E+009, +8.17421499718E-008, +0.00000000000E+000
+2.79202080000E+009, +3.47872096657E-009, +0.00000000000E+000
+2.79402060000E+009, +2.41290274834E-007, +0.00000000000E+000
+2.79602040000E+009, +2.14963021449E-007, +0.00000000000E+000
+2.79802020000E+009, +2.31511639350E-007, +0.00000000000E+000
+2.80002000000E+009, -3.12734449292E-008, +0.00000000000E+000
+2.80201980000E+009, +7.47901974335E-009, +0.00000000000E+000
+2.80401960000E+009, +7.59671774245E-008, +0.00000000000E+000
+2.80601940000E+009, -1.18854600853E-007, +0.00000000000E+000
+2.80801920000E+009, +6.80382454822E-008, +0.00000000000E+000
+2.81001900000E+009, -7.82778327317E-008, +0.00000000000E+000
+2.81201880000E+009, +1.32332405068E-007, +0.00000000000E+000
+2.81401860000E+009, +1.44322172251E-007, +0.00000000000E+000
+2.81601840000E+009, -5.01466661605E-008, +0.00000000000E+000
+2.81801820000E+009, +5.78472008743E-008, +0.00000000000E+000
+2.82001800000E+009, +3.35460268470E-008, +0.00000000000E+000
+2.82201780000E+009, +1.81470073314E-007, +0.00000000000E+000
+2.82401760000E+009, -1.15087454290E-007, +0.00000000000E+000
+2.82601740000E+009, +9.76719103210E-008, +0.00000000000E+000
+2.82801720000E+009, +9.67277780251E-008, +0.00000000000E+000
+2.83001700000E+009, +5.74561744726E-008, +0.00000000000E+000
+2.83201680000E+009, -1.19475019405E-007, +0.00000000000E+000
+2.83401660000E+009, +1.33157040610E-007, +0.00000000000E+000
+2.83601640000E+009, -7.11085583957E-008, +0.00000000000E+000
+2.83801620000E+009, +5.41917252748E-008, +0.00000000000E+000
+2.84001600000E+009, +5.90146749715E-008, +0.00000000000E+000
+2.84201580000E+009, +1.69288247704E-007, +0.00000000000E+000
+2.84401560000E+009, -1.98444194927E-007, +0.00000000000E+000
+2.84601540000E+009, +1.02445814148E-007, +0.00000000000E+000
+2.84801520000E+009, -9.39312522204E-009, +0.00000000000E+000
+2.85001500000E+009, +2.11364590688E-007, +0.00000000000E+000
+2.85201480000E+009, -1.14580482600E-007, +0.00000000000E+000
+2.85401460000E+009, -8.27536038740E-008, +0.00000000000E+000
+2.85601440000E+009, -1.02583877012E-007, +0.00000000000E+000
+2.85801420000E+009, -2.26916132656E-007, +0.00000000000E+000
+2.86001400000E+009, -4.24095701159E-009, +0.00000000000E+000
+2.86201380000E+009, +7.26713886006E-008, +0.00000000000E+000
+2.86401360000E+009, -7.50352987253E-008, +0.00000000000E+000
+2.86601340000E+009, +7.39943917847E-008, +0.00000000000E+000
+2.86801320000E+009, +1.30525070572E-007, +0.00000000000E+000
+2.87001300000E+009, -2.98462379781E-008, +0.00000000000E+000
+2.87201280000E+009, -1.18164586309E-007, +0.00000000000E+000
+2.87401260000E+009, +1.27851981818E-007, +0.00000000000E+000
+2.87601240000E+009, +2.06513586234E-007, +0.00000000000E+000
+2.87801220000E+009, +2.39678104093E-008, +0.00000000000E+000
+2.88001200000E+009, +2.18354875740E-007, +0.00000000000E+000
+2.88201180000E+009, +1.85110335836E-007, +0.00000000000E+000
+2.88401160000E+009, +4.38659710072E-008, +0.00000000000E+000
+2.88601140000E+009, +1.04656595784E-007, +0.00000000000E+000
+2.88801120000E+009, +8.44798780264E-008, +0.00000000000E+000
+2.89001100000E+009, +5.94922897712E-008, +0.00000000000E+000
+2.89201080000E+009, -1.65061757203E-007, +0.00000000000E+000
+2.89401060000E+009, +7.16274064109E-008, +0.00000000000E+000
+2.89601040000E+009, -1.62752324518E-007, +0.00000000000E+000
+2.89801020000E+009, +7.74823203752E-008, +0.00000000000E+000
+2.90001000000E+009, +1.23567753549E-007, +0.00000000000E+000
+2.90200980000E+009, +1.29819769977E-007, +0.00000000000E+000
+2.90400960000E+009, -1.66045225614E-007, +0.00000000000E+000
+2.90600940000E+009, +1.94659751607E-007, +0.00000000000E+000
+2.90800920000E+009, -2.12401127498E-007, +0.00000000000E+000
+2.91000900000E+009, -2.43157127722E-007, +0.00000000000E+000
+2.91200880000E+009, -1.71412579034E-007, +0.00000000000E+000
+2.91400860000E+009, +2.28109784358E-007, +0.00000000000E+000
+2.91600840000E+009, -2.37560181629E-008, +0.00000000000E+000
+2.91800820000E+009, -5.60956561590E-008, +0.00000000000E+000
+2.92000800000E+009, -8.06894702457E-008, +0.00000000000E+000
+2.92200780000E+009, +1.79736050934E-007, +0.00000000000E+000
+2.92400760000E+009, -6.73387357213E-008, +0.00000000000E+000
+2.92600740000E+009, +1.67173945354E-007, +0.00000000000E+000
+2.92800720000E+009, +1.40143381697E-007, +0.00000000000E+000
+2.93000700000E+009, -6.37118474572E-009, +0.00000000000E+000
+2.93200680000E+009, +2.41802100516E-007, +0.00000000000E+000
+2.93400660000E+009, -8.12134390920E-008, +0.00000000000E+000
+2.93600640000E+009, -1.60275915111E-008, +0.00000000000E+000
+2.93800620000E+009, -4.92331916212E-008, +0.00000000000E+000
+2.94000600000E+009, -4.38978853304E-008, +0.00000000000E+000
+2.94200580000E+009, +1.24880987180E-007, +0.00000000000E+000
+2.94400560000E+009, -5.40953768497E-008, +0.00000000000E+000
+2.94600540000E+009, +1.22557046909E-008, +0.00000000000E+000
+2.94800520000E+009, -1.94277255456E-007, +0.00000000000E+000
+2.95000500000E+009, -1.66525737190E-007, +0.00000000000E+000
+2.95200480000E+009, -4.04561397793E-008, +0.00000000000E+000
+2.95400460000E+009, -4.12283285878E-008, +0.00000000000E+000
+2.95600440000E+009, -1.82604212433E-007, +0.00000000000E+000
+2.95800420000E+009, -1.80311320892E-007, +0.00000000000E+000
+2.96000400000E+009, -8.50571542300E-009, +0.00000000000E+000
+2.96200380000E+009, +1.95594000224E-007, +0.00000000000E+000
+2.96400360000E+009, -2.01349029715E-007, +0.00000000000E+000
+2.96600340000E+009, +1.60073235396E-007, +0.00000000000E+000
+2.96800320000E+009, -9.01796958515E-008, +0.00000000000E+000
+2.97000300000E+009, +1.47120512290E-007, +0.00000000000E+000
+2.97200280000E+009, +1.07648901167E-007, +0.00000000000E+000
+2.97400260000E+009, -7.40261814190E-008, +0.00000000000E+000
+2.97600240000E+009, -1.06822130489E-008, +0.00000000000E+000
+2.97800220000E+009, +1.99480583623E-007, +0.00000000000E+000
+2.98000200000E+009, -2.17736811484E-007, +0.00000000000E+000
+2.98200180000E+009, -2.71100050469E-009, +0.00000000000E+000
+2.98400160000E+009, -1.37143075093E-007, +0.00000000000E+000
+2.98600140000E+009, +5.62425345585E-008, +0.00000000000E+000
+2.98800120000E+009, -2.07520488098E-007, +0.00000000000E+000
+2.99000100000E+009, +7.64453099465E-008, +0.00000000000E+000
+2.99200080000E+009, -2.50190848626E-008, +0.00000000000E+000
+2.99400060000E+009, -1.75045983122E-007, +0.00000000000E+000
+2.99600040000E+009, +1.62343954740E-007, +0.00000000000E+000
+2.99800020000E+009, +6.50088338001E-008, +0.00000000000E+000
+3.00000000000E+009, +5.31440018447E-008, +0.00000000000E+000
