"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.52804720000E+009, -9.48815258562E+001, +0.00000000000E+000
+2.53004700000E+009, -1.00381662883E+002, +0.00000000000E+000
+2.53204680000E+009, -9.14560479832E+001, +0.00000000000E+000
+2.53404660000E+009, -1.11025980410E+002, +0.00000000000E+000
+2.53604640000E+009, -9.59365851588E+001, +0.00000000000E+000
+2.53804620000E+009, -1.06923535353E+002, +0.00000000000E+000
+2.54004600000E+009, -9.14120069549E+001, +0.00000000000E+000
+2.54204580000E+009, -9.38321238472E+001, +0.00000000000E+000
+2.54404560000E+009, -8.67688624192E+001, +0.00000000000E+000
+2.54604540000E+009, -1.00419421552E+002, +0.00000000000E+000
+2.54804520000E+009, -1.00777003200E+002, +0.00000000000E+000
+2.55004500000E+009, -8.82548227493E+001, +0.00000000000E+000
+2.55204480000E+009, -9.75571890331E+001, +0.00000000000E+000
+2.55404460000E+009, -9.51073804147E+001, +0.00000000000E+000
+2.55604440000E+009, -1.04781997011E+002, +0.00000000000E+000
+2.55804420000E+009, -1.00766869157E+002, +0.00000000000E+000
+2.56004400000E+009, -9.43396258390E+001, +0.00000000000E+000
+2.56204380000E+009, -9.83335825726E+001, +0.00000000000E+000
+2.56404360000E+009, -9.83379025521E+001, +0.00000000000E+000
+2.56604340000E+009, -9.28306928599E+001, +0.00000000000E+000
+2.56804320000E+009, -1.01944806333E+002, +0.00000000000E+000
+2.57004300000E+009, -9.96830748687E+001, +0.00000000000E+000
+2.57204280000E+009, -9.88592542149E+001, +0.00000000000E+000
+2.57404260000E+009, -9.49885942477E+001, +0.00000000000E+000
+2.57604240000E+009, -9.61745357025E+001, +0.00000000000E+000
+2.57804220000E+009, -9.08147904526E+001, +0.00000000000E+000
+2.58004200000E+009, -9.24533314682E+001, +0.00000000000E+000
+2.58204180000E+009, -9.28559919854E+001, +0.00000000000E+000
+2.58404160000E+009, -9.22407409068E+001, +0.00000000000E+000
+2.58604140000E+009, -1.14984643529E+002, +0.00000000000E+000
+2.58804120000E+009, -8.86571330124E+001, +0.00000000000E+000
+2.59004100000E+009, -9.23258340743E+001, +0.00000000000E+000
+2.59204080000E+009, -9.71332334986E+001, +0.00000000000E+000
+2.59404060000E+009, -9.83021914070E+001, +0.00000000000E+000
+2.59604040000E+009, -9.77423392086E+001, +0.00000000000E+000
+2.59804020000E+009, -9.42001142642E+001, +0.00000000000E+000
+2.60004000000E+009, -9.40625096410E+001, +0.00000000000E+000
+2.60203980000E+009, -1.02890725226E+002, +0.00000000000E+000
+2.60403960000E+009, -1.02107483671E+002, +0.00000000000E+000
+2.60603940000E+009, -9.29968719678E+001, +0.00000000000E+000
+2.60803920000E+009, -9.54250982195E+001, +0.00000000000E+000
+2.61003900000E+009, -9.21991032199E+001, +0.00000000000E+000
+2.61203880000E+009, -8.94128275020E+001, +0.00000000000E+000
+2.61403860000E+009, -9.44968670738E+001, +0.00000000000E+000
+2.61603840000E+009, -1.00935476833E+002, +0.00000000000E+000
+2.61803820000E+009, -9.62327175780E+001, +0.00000000000E+000
+2.62003800000E+009, -9.89341879176E+001, +0.00000000000E+000
+2.62203780000E+009, -1.03608628839E+002, +0.00000000000E+000
+2.62403760000E+009, -9.02653757641E+001, +0.00000000000E+000
+2.62603740000E+009, -8.89311901703E+001, +0.00000000000E+000
+2.62803720000E+009, -9.41219403240E+001, +0.00000000000E+000
+2.63003700000E+009, -1.02107881991E+002, +0.00000000000E+000
+2.63203680000E+009, -9.96769508731E+001, +0.00000000000E+000
+2.63403660000E+009, -9.31643131446E+001, +0.00000000000E+000
+2.63603640000E+009, -9.48261554913E+001, +0.00000000000E+000
+2.63803620000E+009, -9.02648268591E+001, +0.00000000000E+000
+2.64003600000E+009, -9.37804117000E+001, +0.00000000000E+000
+2.64203580000E+009, -9.71384329959E+001, +0.00000000000E+000
+2.64403560000E+009, -9.22159094070E+001, +0.00000000000E+000
+2.64603540000E+009, -9.68356852766E+001, +0.00000000000E+000
+2.64803520000E+009, -1.08648851496E+002, +0.00000000000E+000
+2.65003500000E+009, -9.63672998943E+001, +0.00000000000E+000
+2.65203480000E+009, -9.35862729884E+001, +0.00000000000E+000
+2.65403460000E+009, -9.66631809065E+001, +0.00000000000E+000
+2.65603440000E+009, -8.90058520364E+001, +0.00000000000E+000
+2.65803420000E+009, -1.01205218977E+002, +0.00000000000E+000
+2.66003400000E+009, -9.32891205300E+001, +0.00000000000E+000
+2.66203380000E+009, -9.53024077249E+001, +0.00000000000E+000
+2.66403360000E+009, -1.03568453033E+002, +0.00000000000E+000
+2.66603340000E+009, -8.95225584565E+001, +0.00000000000E+000
+2.66803320000E+009, -9.72977557864E+001, +0.00000000000E+000
+2.67003300000E+009, -1.02597525367E+002, +0.00000000000E+000
+2.67203280000E+009, -8.71281660232E+001, +0.00000000000E+000
+2.67403260000E+009, -9.33410141896E+001, +0.00000000000E+000
+2.67603240000E+009, -1.04319968506E+002, +0.00000000000E+000
+2.67803220000E+009, -1.03106725369E+002, +0.00000000000E+000
+2.68003200000E+009, -9.07154610788E+001, +0.00000000000E+000
+2.68203180000E+009, -8.57951329174E+001, +0.00000000000E+000
+2.68403160000E+009, -9.00504047592E+001, +0.00000000000E+000
+2.68603140000E+009, -9.05184131774E+001, +0.00000000000E+000
+2.68803120000E+009, -9.38982692408E+001, +0.00000000000E+000
+2.69003100000E+009, -9.49617173095E+001, +0.00000000000E+000
+2.69203080000E+009, -8.99968235319E+001, +0.00000000000E+000
+2.69403060000E+009, -9.22337733129E+001, +0.00000000000E+000
+2.69603040000E+009, -8.80782161270E+001, +0.00000000000E+000
+2.69803020000E+009, -8.89099112043E+001, +0.00000000000E+000
+2.70003000000E+009, -9.06223556448E+001, +0.00000000000E+000
+2.70202980000E+009, -9.12257784858E+001, +0.00000000000E+000
+2.70402960000E+009, -9.15756290026E+001, +0.00000000000E+000
+2.70602940000E+009, -9.12499589765E+001, +0.00000000000E+000
+2.70802920000E+009, -9.11001194679E+001, +0.00000000000E+000
+2.71002900000E+009, -9.71071496577E+001, +0.00000000000E+000
+2.71202880000E+009, -8.98387238569E+001, +0.00000000000E+000
+2.71402860000E+009, -8.81953113400E+001, +0.00000000000E+000
+2.71602840000E+009, -9.25192830109E+001, +0.00000000000E+000
+2.71802820000E+009, -1.03543129919E+002, +0.00000000000E+000
+2.72002800000E+009, -9.98280755332E+001, +0.00000000000E+000
+2.72202780000E+009, -8.35726687285E+001, +0.00000000000E+000
+2.72402760000E+009, -9.15564655252E+001, +0.00000000000E+000
+2.72602740000E+009, -1.02035923142E+002, +0.00000000000E+000
+2.72802720000E+009, -9.34765934114E+001, +0.00000000000E+000
+2.73002700000E+009, -9.50496600172E+001, +0.00000000000E+000
+2.73202680000E+009, -9.48037839201E+001, +0.00000000000E+000
+2.73402660000E+009, -9.19446919747E+001, +0.00000000000E+000
+2.73602640000E+009, -9.03797360482E+001, +0.00000000000E+000
+2.73802620000E+009, -9.65900594397E+001, +0.00000000000E+000
+2.74002600000E+009, -9.81375038951E+001, +0.00000000000E+000
+2.74202580000E+009, -9.01684376358E+001, +0.00000000000E+000
+2.74402560000E+009, -9.23547327278E+001, +0.00000000000E+000
+2.74602540000E+009, -9.65275900151E+001, +0.00000000000E+000
+2.74802520000E+009, -8.98578469521E+001, +0.00000000000E+000
+2.75002500000E+009, -9.46256970435E+001, +0.00000000000E+000
+2.75202480000E+009, -8.93339255552E+001, +0.00000000000E+000
+2.75402460000E+009, -9.22748810022E+001, +0.00000000000E+000
+2.75602440000E+009, -8.65372841933E+001, +0.00000000000E+000
+2.75802420000E+009, -9.27637560293E+001, +0.00000000000E+000
+2.76002400000E+009, -9.18178177455E+001, +0.00000000000E+000
+2.76202380000E+009, -8.82952556871E+001, +0.00000000000E+000
+2.76402360000E+009, -8.98236732625E+001, +0.00000000000E+000
+2.76602340000E+009, -9.36519351942E+001, +0.00000000000E+000
+2.76802320000E+009, -9.67575773301E+001, +0.00000000000E+000
+2.77002300000E+009, -9.14743820848E+001, +0.00000000000E+000
+2.77202280000E+009, -9.39108138832E+001, +0.00000000000E+000
+2.77402260000E+009, -8.95355934170E+001, +0.00000000000E+000
+2.77602240000E+009, -8.57285225935E+001, +0.00000000000E+000
+2.77802220000E+009, -9.11511142198E+001, +0.00000000000E+000
+2.78002200000E+009, -8.92444263279E+001, +0.00000000000E+000
+2.78202180000E+009, -9.72481062741E+001, +0.00000000000E+000
+2.78402160000E+009, -9.52831546074E+001, +0.00000000000E+000
+2.78602140000E+009, -8.81322278584E+001, +0.00000000000E+000
+2.78802120000E+009, -9.34679103960E+001, +0.00000000000E+000
+2.79002100000E+009, -1.13246836403E+002, +0.00000000000E+000
+2.79202080000E+009, -9.61569028026E+001, +0.00000000000E+000
+2.79402060000E+009, -9.44486426047E+001, +0.00000000000E+000
+2.79602040000E+009, -9.65802755260E+001, +0.00000000000E+000
+2.79802020000E+009, -9.25300263796E+001, +0.00000000000E+000
+2.80002000000E+009, -9.72231115681E+001, +0.00000000000E+000
+2.80201980000E+009, -8.69029756168E+001, +0.00000000000E+000
+2.80401960000E+009, -9.03762333029E+001, +0.00000000000E+000
+2.80601940000E+009, -1.00417297583E+002, +0.00000000000E+000
+2.80801920000E+009, -9.87721294896E+001, +0.00000000000E+000
+2.81001900000E+009, -9.20253728468E+001, +0.00000000000E+000
+2.81201880000E+009, -8.94878950433E+001, +0.00000000000E+000
+2.81401860000E+009, -9.18954341730E+001, +0.00000000000E+000
+2.81601840000E+009, -9.42360271551E+001, +0.00000000000E+000
+2.81801820000E+009, -1.01827651156E+002, +0.00000000000E+000
+2.82001800000E+009, -9.52537955952E+001, +0.00000000000E+000
+2.82201780000E+009, -9.37056355221E+001, +0.00000000000E+000
+2.82401760000E+009, -9.64863126684E+001, +0.00000000000E+000
+2.82601740000E+009, -9.34563551006E+001, +0.00000000000E+000
+2.82801720000E+009, -9.49437771420E+001, +0.00000000000E+000
+2.83001700000E+009, -9.25547003043E+001, +0.00000000000E+000
+2.83201680000E+009, -9.84812031886E+001, +0.00000000000E+000
+2.83401660000E+009, -9.35990957174E+001, +0.00000000000E+000
+2.83601640000E+009, -8.95347424510E+001, +0.00000000000E+000
+2.83801620000E+009, -8.75945225867E+001, +0.00000000000E+000
+2.84001600000E+009, -9.27587848090E+001, +0.00000000000E+000
+2.84201580000E+009, -9.51475881584E+001, +0.00000000000E+000
+2.84401560000E+009, -9.19243887747E+001, +0.00000000000E+000
+2.84601540000E+009, -9.19495369840E+001, +0.00000000000E+000
+2.84801520000E+009, -1.00070541364E+002, +0.00000000000E+000
+2.85001500000E+009, -9.42577211266E+001, +0.00000000000E+000
+2.85201480000E+009, -9.91408000670E+001, +0.00000000000E+000
+2.85401460000E+009, -9.35362545733E+001, +0.00000000000E+000
+2.85601440000E+009, -9.86373821758E+001, +0.00000000000E+000
+2.85801420000E+009, -9.04280884072E+001, +0.00000000000E+000
+2.86001400000E+009, -9.63254248035E+001, +0.00000000000E+000
+2.86201380000E+009, -1.07063057270E+002, +0.00000000000E+000
+2.86401360000E+009, -9.57691537825E+001, +0.00000000000E+000
+2.86601340000E+009, -8.86051686149E+001, +0.00000000000E+000
+2.86801320000E+009, -1.01682932598E+002, +0.00000000000E+000
+2.87001300000E+009, -8.88230740454E+001, +0.00000000000E+000
+2.87201280000E+009, -1.07320298186E+002, +0.00000000000E+000
+2.87401260000E+009, -1.01200110497E+002, +0.00000000000E+000
+2.87601240000E+009, -1.11119931441E+002, +0.00000000000E+000
+2.87801220000E+009, -1.00291879334E+002, +0.00000000000E+000
+2.88001200000E+009, -1.03702956848E+002, +0.00000000000E+000
+2.88201180000E+009, -9.17702926253E+001, +0.00000000000E+000
+2.88401160000E+009, -1.07713818851E+002, +0.00000000000E+000
+2.88601140000E+009, -9.46985563329E+001, +0.00000000000E+000
+2.88801120000E+009, -8.69799601445E+001, +0.00000000000E+000
+2.89001100000E+009, -1.05235563789E+002, +0.00000000000E+000
+2.89201080000E+009, -9.53622375973E+001, +0.00000000000E+000
+2.89401060000E+009, -8.96655364100E+001, +0.00000000000E+000
+2.89601040000E+009, -9.80615123077E+001, +0.00000000000E+000
+2.89801020000E+009, -9.66639679885E+001, +0.00000000000E+000
+2.90001000000E+009, -8.98383019016E+001, +0.00000000000E+000
+2.90200980000E+009, -9.34746869366E+001, +0.00000000000E+000
+2.90400960000E+009, -9.83914011202E+001, +0.00000000000E+000
+2.90600940000E+009, -8.99608662320E+001, +0.00000000000E+000
+2.90800920000E+009, -8.71651231598E+001, +0.00000000000E+000
+2.91000900000E+009, -9.72617292918E+001, +0.00000000000E+000
+2.91200880000E+009, -8.88030537078E+001, +0.00000000000E+000
+2.91400860000E+009, -9.20031244929E+001, +0.00000000000E+000
+2.91600840000E+009, -8.77396359732E+001, +0.00000000000E+000
+2.91800820000E+009, -9.38066653076E+001, +0.00000000000E+000
+2.92000800000E+009, -1.04403652268E+002, +0.00000000000E+000
+2.92200780000E+009, -9.75919530620E+001, +0.00000000000E+000
+2.92400760000E+009, -9.77171686343E+001, +0.00000000000E+000
+2.92600740000E+009, -9.47345593819E+001, +0.00000000000E+000
+2.92800720000E+009, -9.20623991305E+001, +0.00000000000E+000
+2.93000700000E+009, -9.07506767156E+001, +0.00000000000E+000
+2.93200680000E+009, -9.43482033629E+001, +0.00000000000E+000
+2.93400660000E+009, -8.80469962274E+001, +0.00000000000E+000
+2.93600640000E+009, -9.18222746837E+001, +0.00000000000E+000
+2.93800620000E+009, -9.55536368207E+001, +0.00000000000E+000
+2.94000600000E+009, -9.95990884505E+001, +0.00000000000E+000
+2.94200580000E+009, -9.73385761873E+001, +0.00000000000E+000
+2.94400560000E+009, -9.27321132374E+001, +0.00000000000E+000
+2.94600540000E+009, -9.30989591368E+001, +0.00000000000E+000
+2.94800520000E+009, -9.20482949845E+001, +0.00000000000E+000
+2.95000500000E+009, -9.27400713045E+001, +0.00000000000E+000
+2.95200480000E+009, -8.93824298192E+001, +0.00000000000E+000
+2.95400460000E+009, -9.96436196291E+001, +0.00000000000E+000
+2.95600440000E+009, -9.72209018460E+001, +0.00000000000E+000
+2.95800420000E+009, -9.45579851860E+001, +0.00000000000E+000
+2.96000400000E+009, -9.92927744675E+001, +0.00000000000E+000
+2.96200380000E+009, -9.55340448790E+001, +0.00000000000E+000
+2.96400360000E+009, -9.21528435462E+001, +0.00000000000E+000
+2.96600340000E+009, -1.03391000314E+002, +0.00000000000E+000
+2.96800320000E+009, -9.32148044654E+001, +0.00000000000E+000
+2.97000300000E+009, -9.36546341613E+001, +0.00000000000E+000
+2.97200280000E+009, -1.06095191250E+002, +0.00000000000E+000
+2.97400260000E+009, -9.39141907431E+001, +0.00000000000E+000
+2.97600240000E+009, -1.05661171335E+002, +0.00000000000E+000
+2.97800220000E+009, -9.68611546476E+001, +0.00000000000E+000
+2.98000200000E+009, -9.81852904063E+001, +0.00000000000E+000
+2.98200180000E+009, -9.12063631034E+001, +0.00000000000E+000
+2.98400160000E+009, -9.41559229413E+001, +0.00000000000E+000
+2.98600140000E+009, -8.77666512082E+001, +0.00000000000E+000
+2.98800120000E+009, -9.79066621921E+001, +0.00000000000E+000
+2.99000100000E+009, -9.41688863996E+001, +0.00000000000E+000
+2.99200080000E+009, -9.08239018376E+001, +0.00000000000E+000
+2.99400060000E+009, -9.16986351836E+001, +0.00000000000E+000
+2.99600040000E+009, -9.16259585035E+001, +0.00000000000E+000
+2.99800020000E+009, -9.50435976722E+001, +0.00000000000E+000
+3.00000000000E+009, -9.63730707193E+001, +0.00000000000E+000
