"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.52804720000E+009, +1.14898441569E-005, +0.00000000000E+000
+2.53004700000E+009, +2.65587828385E-005, +0.00000000000E+000
+2.53204680000E+009, +3.86084991278E-005, +0.00000000000E+000
+2.53404660000E+009, +1.41442161135E-005, +0.00000000000E+000
+2.53604640000E+009, +3.20252035548E-005, +0.00000000000E+000
+2.53804620000E+009, +1.69837042342E-005, +0.00000000000E+000
+2.54004600000E+009, +1.55265175517E-005, +0.00000000000E+000
+2.54204580000E+009, +3.29720904845E-005, +0.00000000000E+000
+2.54404560000E+009, +2.52342351329E-005, +0.00000000000E+000
+2.54604540000E+009, +2.33383515980E-005, +0.00000000000E+000
+2.54804520000E+009, +3.36277691036E-006, +0.00000000000E+000
+2.55004500000E+009, +1.25741284688E-005, +0.00000000000E+000
+2.55204480000E+009, +3.12383813639E-005, +0.00000000000E+000
+2.55404460000E+009, +2.80333755019E-005, +0.00000000000E+000
+2.55604440000E+009, +2.76379181828E-005, +0.00000000000E+000
+2.55804420000E+009, +2.99338878801E-005, +0.00000000000E+000
+2.56004400000E+009, +3.66873849984E-005, +0.00000000000E+000
+2.56204380000E+009, +8.10809067072E-006, +0.00000000000E+000
+2.56404360000E+009, +2.37117623263E-005, +0.00000000000E+000
+2.56604340000E+009, +4.01713353318E-006, +0.00000000000E+000
+2.56804320000E+009, +1.01335409268E-005, +0.00000000000E+000
+2.57004300000E+009, +2.71343709874E-005, +0.00000000000E+000
+2.57204280000E+009, +1.41220323471E-005, +0.00000000000E+000
+2.57404260000E+009, +2.06981114020E-005, +0.00000000000E+000
+2.57604240000E+009, +2.15019802964E-005, +0.00000000000E+000
+2.57804220000E+009, +2.07294429399E-005, +0.00000000000E+000
+2.58004200000E+009, +2.66790697340E-005, +0.00000000000E+000
+2.58204180000E+009, +1.41875702174E-005, +0.00000000000E+000
+2.58404160000E+009, +2.26342647239E-005, +0.00000000000E+000
+2.58604140000E+009, +4.29799786166E-006, +0.00000000000E+000
+2.58804120000E+009, +1.61176164577E-005, +0.00000000000E+000
+2.59004100000E+009, +6.78640670915E-006, +0.00000000000E+000
+2.59204080000E+009, +2.27437309824E-005, +0.00000000000E+000
+2.59404060000E+009, +2.38253302269E-005, +0.00000000000E+000
+2.59604040000E+009, +1.64626824533E-005, +0.00000000000E+000
+2.59804020000E+009, +2.42992132554E-005, +0.00000000000E+000
+2.60004000000E+009, +1.99731479652E-005, +0.00000000000E+000
+2.60203980000E+009, +1.82415569043E-005, +0.00000000000E+000
+2.60403960000E+009, +3.16523433876E-005, +0.00000000000E+000
+2.60603940000E+009, +1.44544834433E-005, +0.00000000000E+000
+2.60803920000E+009, +6.45420570590E-006, +0.00000000000E+000
+2.61003900000E+009, +2.88256826617E-005, +0.00000000000E+000
+2.61203880000E+009, +1.52148822413E-005, +0.00000000000E+000
+2.61403860000E+009, +1.56216266551E-005, +0.00000000000E+000
+2.61603840000E+009, +1.84745942598E-005, +0.00000000000E+000
+2.61803820000E+009, +2.21755922156E-005, +0.00000000000E+000
+2.62003800000E+009, +8.83530621859E-007, +0.00000000000E+000
+2.62203780000E+009, +3.73639141998E-005, +0.00000000000E+000
+2.62403760000E+009, +5.47496554223E-005, +0.00000000000E+000
+2.62603740000E+009, +2.75754600206E-005, +0.00000000000E+000
+2.62803720000E+009, +1.69822761811E-005, +0.00000000000E+000
+2.63003700000E+009, +2.48053509453E-005, +0.00000000000E+000
+2.63203680000E+009, +1.34896160233E-005, +0.00000000000E+000
+2.63403660000E+009, +1.57464783226E-005, +0.00000000000E+000
+2.63603640000E+009, +1.86549099141E-005, +0.00000000000E+000
+2.63803620000E+009, +4.11565110193E-005, +0.00000000000E+000
+2.64003600000E+009, +3.87301641720E-005, +0.00000000000E+000
+2.64203580000E+009, +2.79971758266E-005, +0.00000000000E+000
+2.64403560000E+009, +4.01038136482E-005, +0.00000000000E+000
+2.64603540000E+009, +3.77053965352E-007, +0.00000000000E+000
+2.64803520000E+009, +1.14085833206E-005, +0.00000000000E+000
+2.65003500000E+009, +2.36535715966E-005, +0.00000000000E+000
+2.65203480000E+009, +4.34051075599E-005, +0.00000000000E+000
+2.65403460000E+009, +4.25188414476E-005, +0.00000000000E+000
+2.65603440000E+009, +1.20488261317E-005, +0.00000000000E+000
+2.65803420000E+009, +8.25528419316E-006, +0.00000000000E+000
+2.66003400000E+009, +1.59066684574E-005, +0.00000000000E+000
+2.66203380000E+009, +3.35695779012E-005, +0.00000000000E+000
+2.66403360000E+009, +1.97718213990E-005, +0.00000000000E+000
+2.66603340000E+009, +5.01507885851E-005, +0.00000000000E+000
+2.66803320000E+009, +2.87963299565E-005, +0.00000000000E+000
+2.67003300000E+009, +3.13820046980E-005, +0.00000000000E+000
+2.67203280000E+009, +1.94963755697E-005, +0.00000000000E+000
+2.67403260000E+009, +2.86197715437E-005, +0.00000000000E+000
+2.67603240000E+009, +1.37139488001E-005, +0.00000000000E+000
+2.67803220000E+009, +1.20649898700E-005, +0.00000000000E+000
+2.68003200000E+009, +1.84775270726E-005, +0.00000000000E+000
+2.68203180000E+009, +2.56822310009E-005, +0.00000000000E+000
+2.68403160000E+009, +2.81979253142E-005, +0.00000000000E+000
+2.68603140000E+009, +1.17005250292E-005, +0.00000000000E+000
+2.68803120000E+009, +1.21117471145E-005, +0.00000000000E+000
+2.69003100000E+009, +2.95083092456E-005, +0.00000000000E+000
+2.69203080000E+009, +1.10778154428E-005, +0.00000000000E+000
+2.69403060000E+009, +6.64060453791E-006, +0.00000000000E+000
+2.69603040000E+009, +7.12531823010E-005, +0.00000000000E+000
+2.69803020000E+009, +1.56329019056E-005, +0.00000000000E+000
+2.70003000000E+009, +2.76558392020E-005, +0.00000000000E+000
+2.70202980000E+009, +2.67412022694E-005, +0.00000000000E+000
+2.70402960000E+009, +4.36897128525E-006, +0.00000000000E+000
+2.70602940000E+009, +3.85039010223E-005, +0.00000000000E+000
+2.70802920000E+009, +4.08133399373E-005, +0.00000000000E+000
+2.71002900000E+009, +4.38508577990E-005, +0.00000000000E+000
+2.71202880000E+009, +5.16937557662E-005, +0.00000000000E+000
+2.71402860000E+009, +5.02161254403E-006, +0.00000000000E+000
+2.71602840000E+009, +1.87820244998E-005, +0.00000000000E+000
+2.71802820000E+009, +2.21987916311E-005, +0.00000000000E+000
+2.72002800000E+009, +2.02573068761E-005, +0.00000000000E+000
+2.72202780000E+009, +4.81415348971E-005, +0.00000000000E+000
+2.72402760000E+009, +3.12383324502E-005, +0.00000000000E+000
+2.72602740000E+009, +2.08245965462E-005, +0.00000000000E+000
+2.72802720000E+009, +1.19639163453E-005, +0.00000000000E+000
+2.73002700000E+009, +3.63927586521E-005, +0.00000000000E+000
+2.73202680000E+009, +2.02049007385E-005, +0.00000000000E+000
+2.73402660000E+009, +4.22039935104E-005, +0.00000000000E+000
+2.73602640000E+009, +3.82630804871E-005, +0.00000000000E+000
+2.73802620000E+009, +1.26012870341E-005, +0.00000000000E+000
+2.74002600000E+009, +2.53001361547E-005, +0.00000000000E+000
+2.74202580000E+009, +2.99617231069E-005, +0.00000000000E+000
+2.74402560000E+009, +1.08837055160E-005, +0.00000000000E+000
+2.74602540000E+009, +3.78628926205E-005, +0.00000000000E+000
+2.74802520000E+009, +2.35329117162E-005, +0.00000000000E+000
+2.75002500000E+009, +1.25955481529E-005, +0.00000000000E+000
+2.75202480000E+009, +4.83724429514E-005, +0.00000000000E+000
+2.75402460000E+009, +4.43186688306E-005, +0.00000000000E+000
+2.75602440000E+009, +1.16538901895E-005, +0.00000000000E+000
+2.75802420000E+009, +4.04587681303E-005, +0.00000000000E+000
+2.76002400000E+009, +1.21603200011E-005, +0.00000000000E+000
+2.76202380000E+009, +2.12725679372E-005, +0.00000000000E+000
+2.76402360000E+009, +2.63586788299E-005, +0.00000000000E+000
+2.76602340000E+009, +2.72646426087E-005, +0.00000000000E+000
+2.76802320000E+009, +2.13334648923E-005, +0.00000000000E+000
+2.77002300000E+009, +2.81878326391E-005, +0.00000000000E+000
+2.77202280000E+009, +4.29003779172E-005, +0.00000000000E+000
+2.77402260000E+009, +3.41596784985E-005, +0.00000000000E+000
+2.77602240000E+009, +3.45330598669E-005, +0.00000000000E+000
+2.77802220000E+009, +3.07367411909E-005, +0.00000000000E+000
+2.78002200000E+009, +4.34713151769E-006, +0.00000000000E+000
+2.78202180000E+009, +4.11682973628E-005, +0.00000000000E+000
+2.78402160000E+009, +3.96550233294E-005, +0.00000000000E+000
+2.78602140000E+009, +1.25355664651E-005, +0.00000000000E+000
+2.78802120000E+009, +2.73994618895E-005, +0.00000000000E+000
+2.79002100000E+009, +4.23380089010E-005, +0.00000000000E+000
+2.79202080000E+009, +1.59080980282E-005, +0.00000000000E+000
+2.79402060000E+009, +3.83654460051E-005, +0.00000000000E+000
+2.79602040000E+009, +2.26450902141E-005, +0.00000000000E+000
+2.79802020000E+009, +7.63516552162E-006, +0.00000000000E+000
+2.80002000000E+009, +1.69241237375E-005, +0.00000000000E+000
+2.80201980000E+009, +1.50757813675E-005, +0.00000000000E+000
+2.80401960000E+009, +6.98230114909E-006, +0.00000000000E+000
+2.80601940000E+009, +3.03525247750E-005, +0.00000000000E+000
+2.80801920000E+009, +2.18166989569E-005, +0.00000000000E+000
+2.81001900000E+009, +1.62124234438E-005, +0.00000000000E+000
+2.81201880000E+009, +4.05532848323E-005, +0.00000000000E+000
+2.81401860000E+009, +1.46188550024E-005, +0.00000000000E+000
+2.81601840000E+009, +2.91435745104E-005, +0.00000000000E+000
+2.81801820000E+009, +9.67556170659E-006, +0.00000000000E+000
+2.82001800000E+009, +2.35236434749E-005, +0.00000000000E+000
+2.82201780000E+009, +2.64795333549E-005, +0.00000000000E+000
+2.82401760000E+009, +9.53600048476E-006, +0.00000000000E+000
+2.82601740000E+009, +1.20813014317E-005, +0.00000000000E+000
+2.82801720000E+009, +1.82830360184E-005, +0.00000000000E+000
+2.83001700000E+009, +2.61874468336E-005, +0.00000000000E+000
+2.83201680000E+009, +3.73588093648E-005, +0.00000000000E+000
+2.83401660000E+009, +8.74902135602E-006, +0.00000000000E+000
+2.83601640000E+009, +1.79666123729E-005, +0.00000000000E+000
+2.83801620000E+009, +1.34351159766E-005, +0.00000000000E+000
+2.84001600000E+009, +2.19421625267E-005, +0.00000000000E+000
+2.84201580000E+009, +7.59881008595E-006, +0.00000000000E+000
+2.84401560000E+009, +2.70554054123E-005, +0.00000000000E+000
+2.84601540000E+009, +5.47276285963E-006, +0.00000000000E+000
+2.84801520000E+009, +2.67533833652E-005, +0.00000000000E+000
+2.85001500000E+009, +1.28827155033E-005, +0.00000000000E+000
+2.85201480000E+009, +9.37208427495E-006, +0.00000000000E+000
+2.85401460000E+009, +2.42798978043E-005, +0.00000000000E+000
+2.85601440000E+009, +1.13049591997E-005, +0.00000000000E+000
+2.85801420000E+009, +3.57178134428E-005, +0.00000000000E+000
+2.86001400000E+009, +3.18755416958E-005, +0.00000000000E+000
+2.86201380000E+009, +3.93898257439E-006, +0.00000000000E+000
+2.86401360000E+009, +3.00439396996E-005, +0.00000000000E+000
+2.86601340000E+009, +1.78785713495E-005, +0.00000000000E+000
+2.86801320000E+009, +2.47883553945E-005, +0.00000000000E+000
+2.87001300000E+009, +3.01492095683E-005, +0.00000000000E+000
+2.87201280000E+009, +1.95430914837E-005, +0.00000000000E+000
+2.87401260000E+009, +4.84475443163E-005, +0.00000000000E+000
+2.87601240000E+009, +2.53531827699E-005, +0.00000000000E+000
+2.87801220000E+009, +3.91654579172E-005, +0.00000000000E+000
+2.88001200000E+009, +3.49487932979E-006, +0.00000000000E+000
+2.88201180000E+009, +2.22643213462E-005, +0.00000000000E+000
+2.88401160000E+009, +1.25907962123E-005, +0.00000000000E+000
+2.88601140000E+009, +1.05766820998E-005, +0.00000000000E+000
+2.88801120000E+009, +1.58516782453E-005, +0.00000000000E+000
+2.89001100000E+009, +2.93780184708E-005, +0.00000000000E+000
+2.89201080000E+009, +1.23449776888E-005, +0.00000000000E+000
+2.89401060000E+009, +1.47055369420E-005, +0.00000000000E+000
+2.89601040000E+009, +7.82194837136E-006, +0.00000000000E+000
+2.89801020000E+009, +2.86064930832E-005, +0.00000000000E+000
+2.90001000000E+009, +2.17237021615E-005, +0.00000000000E+000
+2.90200980000E+009, +2.02551744101E-005, +0.00000000000E+000
+2.90400960000E+009, +1.17654239268E-005, +0.00000000000E+000
+2.90600940000E+009, +1.82647332427E-005, +0.00000000000E+000
+2.90800920000E+009, +1.68903565247E-005, +0.00000000000E+000
+2.91000900000E+009, +2.90923395446E-005, +0.00000000000E+000
+2.91200880000E+009, +3.71589752432E-005, +0.00000000000E+000
+2.91400860000E+009, +2.24729158480E-005, +0.00000000000E+000
+2.91600840000E+009, +3.47395156494E-005, +0.00000000000E+000
+2.91800820000E+009, +4.15990184673E-005, +0.00000000000E+000
+2.92000800000E+009, +2.13273598014E-006, +0.00000000000E+000
+2.92200780000E+009, +3.41493593179E-005, +0.00000000000E+000
+2.92400760000E+009, +2.54659781229E-005, +0.00000000000E+000
+2.92600740000E+009, +6.90939972759E-006, +0.00000000000E+000
+2.92800720000E+009, +2.18322109208E-005, +0.00000000000E+000
+2.93000700000E+009, +2.43481301451E-005, +0.00000000000E+000
+2.93200680000E+009, +1.58870481695E-006, +0.00000000000E+000
+2.93400660000E+009, +1.21845098743E-005, +0.00000000000E+000
+2.93600640000E+009, +2.48939073735E-005, +0.00000000000E+000
+2.93800620000E+009, +2.39556506178E-005, +0.00000000000E+000
+2.94000600000E+009, +2.08010953026E-005, +0.00000000000E+000
+2.94200580000E+009, +6.47750360135E-006, +0.00000000000E+000
+2.94400560000E+009, +1.43589131864E-005, +0.00000000000E+000
+2.94600540000E+009, +4.06745772268E-005, +0.00000000000E+000
+2.94800520000E+009, +3.18524238100E-005, +0.00000000000E+000
+2.95000500000E+009, +1.31438239251E-006, +0.00000000000E+000
+2.95200480000E+009, +1.99324671355E-005, +0.00000000000E+000
+2.95400460000E+009, +1.72959377869E-005, +0.00000000000E+000
+2.95600440000E+009, +1.48142498750E-005, +0.00000000000E+000
+2.95800420000E+009, +1.18193104477E-005, +0.00000000000E+000
+2.96000400000E+009, +2.47394044656E-005, +0.00000000000E+000
+2.96200380000E+009, +1.12423056803E-005, +0.00000000000E+000
+2.96400360000E+009, +1.96879395704E-005, +0.00000000000E+000
+2.96600340000E+009, +1.84612154566E-005, +0.00000000000E+000
+2.96800320000E+009, +2.87484559003E-005, +0.00000000000E+000
+2.97000300000E+009, +2.05382024911E-005, +0.00000000000E+000
+2.97200280000E+009, +7.28299311049E-006, +0.00000000000E+000
+2.97400260000E+009, +9.88291752892E-006, +0.00000000000E+000
+2.97600240000E+009, +2.56129028420E-005, +0.00000000000E+000
+2.97800220000E+009, +7.73417733619E-006, +0.00000000000E+000
+2.98000200000E+009, +2.53364460292E-005, +0.00000000000E+000
+2.98200180000E+009, +1.53809001316E-005, +0.00000000000E+000
+2.98400160000E+009, +2.25917455759E-005, +0.00000000000E+000
+2.98600140000E+009, +2.12763375559E-005, +0.00000000000E+000
+2.98800120000E+009, +2.02672522104E-005, +0.00000000000E+000
+2.99000100000E+009, +3.32286137024E-005, +0.00000000000E+000
+2.99200080000E+009, +1.07511061026E-005, +0.00000000000E+000
+2.99400060000E+009, +3.60458647442E-005, +0.00000000000E+000
+2.99600040000E+009, +2.14369468802E-005, +0.00000000000E+000
+2.99800020000E+009, +4.11773702632E-005, +0.00000000000E+000
+3.00000000000E+009, +1.88174545118E-005, +0.00000000000E+000
