"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.53004700000E+009, +1.70216965244E-008, +0.00000000000E+000
+2.53204680000E+009, -3.43786128939E-008, +0.00000000000E+000
+2.53404660000E+009, -1.05553688232E-007, +0.00000000000E+000
+2.53604640000E+009, +2.13061924451E-007, +0.00000000000E+000
+2.53804620000E+009, -4.74264109843E-009, +0.00000000000E+000
+2.54004600000E+009, +1.49670090298E-007, +0.00000000000E+000
+2.54204580000E+009, -1.15319841957E-007, +0.00000000000E+000
+2.54404560000E+009, +1.67727467629E-007, +0.00000000000E+000
+2.54604540000E+009, -8.60870694940E-008, +0.00000000000E+000
+2.54804520000E+009, +9.87477641757E-008, +0.00000000000E+000
+2.55004500000E+009, +4.50576646430E-010, +0.00000000000E+000
+2.55204480000E+009, +1.43238867294E-008, +0.00000000000E+000
+2.55404460000E+009, -7.97878569552E-008, +0.00000000000E+000
+2.55604440000E+009, +1.36034422636E-007, +0.00000000000E+000
+2.55804420000E+009, +1.29889461524E-007, +0.00000000000E+000
+2.56004400000E+009, -1.23216849141E-007, +0.00000000000E+000
+2.56204380000E+009, +7.76919042541E-008, +0.00000000000E+000
+2.56404360000E+009, -1.06332795199E-007, +0.00000000000E+000
+2.56604340000E+009, +1.59680021054E-007, +0.00000000000E+000
+2.56804320000E+009, -3.31533633856E-008, +0.00000000000E+000
+2.57004300000E+009, +7.06589741570E-008, +0.00000000000E+000
+2.57204280000E+009, +1.84154364680E-008, +0.00000000000E+000
+2.57404260000E+009, +4.07049910802E-008, +0.00000000000E+000
+2.57604240000E+009, +6.61462985339E-008, +0.00000000000E+000
+2.57804220000E+009, -1.29075698501E-008, +0.00000000000E+000
+2.58004200000E+009, +1.07158360036E-007, +0.00000000000E+000
+2.58204180000E+009, -6.02908801705E-008, +0.00000000000E+000
+2.58404160000E+009, +4.76278767242E-008, +0.00000000000E+000
+2.58604140000E+009, -1.22337581832E-007, +0.00000000000E+000
+2.58804120000E+009, +2.19745550805E-007, +0.00000000000E+000
+2.59004100000E+009, -2.36622900220E-007, +0.00000000000E+000
+2.59204080000E+009, +2.09285157503E-007, +0.00000000000E+000
+2.59404060000E+009, +2.23759525817E-007, +0.00000000000E+000
+2.59604040000E+009, -2.04471342887E-007, +0.00000000000E+000
+2.59804020000E+009, +1.96599367206E-007, +0.00000000000E+000
+2.60004000000E+009, -1.44563738861E-007, +0.00000000000E+000
+2.60203980000E+009, +1.09523258336E-007, +0.00000000000E+000
+2.60403960000E+009, -1.31641307016E-007, +0.00000000000E+000
+2.60603940000E+009, +1.46770356773E-007, +0.00000000000E+000
+2.60803920000E+009, +4.95674536017E-008, +0.00000000000E+000
+2.61003900000E+009, -3.04543899702E-008, +0.00000000000E+000
+2.61203880000E+009, -3.18695732584E-008, +0.00000000000E+000
+2.61403860000E+009, +1.21464719452E-007, +0.00000000000E+000
+2.61603840000E+009, +7.27018342225E-008, +0.00000000000E+000
+2.61803820000E+009, -8.39780031905E-008, +0.00000000000E+000
+2.62003800000E+009, +1.54133538599E-007, +0.00000000000E+000
+2.62203780000E+009, -9.04571627132E-009, +0.00000000000E+000
+2.62403760000E+009, +2.15902264209E-008, +0.00000000000E+000
+2.62603740000E+009, +1.11893856300E-007, +0.00000000000E+000
+2.62803720000E+009, -1.58614679786E-007, +0.00000000000E+000
+2.63003700000E+009, +1.96616289709E-007, +0.00000000000E+000
+2.63203680000E+009, -8.78398283507E-008, +0.00000000000E+000
+2.63403660000E+009, +1.56478113628E-007, +0.00000000000E+000
+2.63603640000E+009, -5.57088149278E-008, +0.00000000000E+000
+2.63803620000E+009, +6.81367467333E-008, +0.00000000000E+000
+2.64003600000E+009, -1.01531461658E-008, +0.00000000000E+000
+2.64203580000E+009, +3.12986546634E-008, +0.00000000000E+000
+2.64403560000E+009, +2.31675738059E-007, +0.00000000000E+000
+2.64603540000E+009, -1.56588241745E-007, +0.00000000000E+000
+2.64803520000E+009, +4.19457830269E-008, +0.00000000000E+000
+2.65003500000E+009, -2.90437819576E-008, +0.00000000000E+000
+2.65203480000E+009, +1.13023323350E-007, +0.00000000000E+000
+2.65403460000E+009, -6.60053443564E-008, +0.00000000000E+000
+2.65603440000E+009, +1.21105037420E-007, +0.00000000000E+000
+2.65803420000E+009, -1.35076757957E-007, +0.00000000000E+000
+2.66003400000E+009, +1.35057115271E-007, +0.00000000000E+000
+2.66203380000E+009, -3.66074002446E-010, +0.00000000000E+000
+2.66403360000E+009, +3.67567253095E-008, +0.00000000000E+000
+2.66603340000E+009, +4.24305658637E-008, +0.00000000000E+000
+2.66803320000E+009, -7.07053580611E-009, +0.00000000000E+000
+2.67003300000E+009, +5.36252911745E-008, +0.00000000000E+000
+2.67203280000E+009, +7.60469452514E-008, +0.00000000000E+000
+2.67403260000E+009, -2.62401009930E-008, +0.00000000000E+000
+2.67603240000E+009, +5.06645747973E-008, +0.00000000000E+000
+2.67803220000E+009, +3.82141170128E-008, +0.00000000000E+000
+2.68003200000E+009, +5.02806794618E-008, +0.00000000000E+000
+2.68203180000E+009, -2.94442413271E-008, +0.00000000000E+000
+2.68403160000E+009, +1.07604817735E-007, +0.00000000000E+000
+2.68603140000E+009, -7.36188361173E-008, +0.00000000000E+000
+2.68803120000E+009, +8.26522956006E-008, +0.00000000000E+000
+2.69003100000E+009, -3.05761102618E-008, +0.00000000000E+000
+2.69203080000E+009, +1.10427750136E-007, +0.00000000000E+000
+2.69403060000E+009, +1.87521141356E-008, +0.00000000000E+000
+2.69603040000E+009, +3.29378674386E-008, +0.00000000000E+000
+2.69803020000E+009, +2.95887968366E-008, +0.00000000000E+000
+2.70003000000E+009, +2.39416851329E-009, +0.00000000000E+000
+2.70202980000E+009, +3.77653305374E-008, +0.00000000000E+000
+2.70402960000E+009, -4.05259581415E-008, +0.00000000000E+000
+2.70602940000E+009, +1.04528446419E-007, +0.00000000000E+000
+2.70802920000E+009, +3.22209717958E-008, +0.00000000000E+000
+2.71002900000E+009, +3.53078953094E-008, +0.00000000000E+000
+2.71202880000E+009, -1.16338965210E-008, +0.00000000000E+000
+2.71402860000E+009, +5.69746374559E-008, +0.00000000000E+000
+2.71602840000E+009, +9.36376856089E-008, +0.00000000000E+000
+2.71802820000E+009, -5.69239153454E-008, +0.00000000000E+000
+2.72002800000E+009, +7.85776486180E-008, +0.00000000000E+000
+2.72202780000E+009, -5.68342130939E-010, +0.00000000000E+000
+2.72402760000E+009, +3.55423618906E-008, +0.00000000000E+000
+2.72602740000E+009, +2.14948372857E-008, +0.00000000000E+000
+2.72802720000E+009, +5.28916484667E-008, +0.00000000000E+000
+2.73002700000E+009, +7.79573056568E-009, +0.00000000000E+000
+2.73202680000E+009, +1.70888676738E-008, +0.00000000000E+000
+2.73402660000E+009, +5.90900161011E-008, +0.00000000000E+000
+2.73602640000E+009, -1.29927970751E-008, +0.00000000000E+000
+2.73802620000E+009, +7.82540034676E-008, +0.00000000000E+000
+2.74002600000E+009, -4.44749414197E-008, +0.00000000000E+000
+2.74202580000E+009, +7.49029994512E-008, +0.00000000000E+000
+2.74402560000E+009, +3.05328045801E-008, +0.00000000000E+000
+2.74602540000E+009, -7.80748264162E-009, +0.00000000000E+000
+2.74802520000E+009, +4.48865034889E-008, +0.00000000000E+000
+2.75002500000E+009, +5.80751392797E-008, +0.00000000000E+000
+2.75202480000E+009, +3.46400996122E-008, +0.00000000000E+000
+2.75402460000E+009, +1.42555787840E-008, +0.00000000000E+000
+2.75602440000E+009, +3.75943841246E-009, +0.00000000000E+000
+2.75802420000E+009, +4.37949021698E-008, +0.00000000000E+000
+2.76002400000E+009, +3.18173381754E-008, +0.00000000000E+000
+2.76202380000E+009, +3.02560925820E-008, +0.00000000000E+000
+2.76402360000E+009, +8.03177708681E-009, +0.00000000000E+000
+2.76602340000E+009, +7.33382066892E-008, +0.00000000000E+000
+2.76802320000E+009, +3.05597963725E-008, +0.00000000000E+000
+2.77002300000E+009, +1.96066096465E-008, +0.00000000000E+000
+2.77202280000E+009, +2.21397770742E-008, +0.00000000000E+000
+2.77402260000E+009, +3.66532273566E-008, +0.00000000000E+000
+2.77602240000E+009, +7.42138453363E-009, +0.00000000000E+000
+2.77802220000E+009, +5.07684868349E-008, +0.00000000000E+000
+2.78002200000E+009, +5.08369005451E-008, +0.00000000000E+000
+2.78202180000E+009, -1.27452010381E-008, +0.00000000000E+000
+2.78402160000E+009, +6.39120515301E-008, +0.00000000000E+000
+2.78602140000E+009, -2.94669762757E-009, +0.00000000000E+000
+2.78802120000E+009, +5.44135031721E-008, +0.00000000000E+000
+2.79002100000E+009, +2.45956120064E-008, +0.00000000000E+000
+2.79202080000E+009, +5.87437342030E-008, +0.00000000000E+000
+2.79402060000E+009, -2.47554866520E-008, +0.00000000000E+000
+2.79602040000E+009, +5.40230835876E-008, +0.00000000000E+000
+2.79802020000E+009, +4.08063189086E-008, +0.00000000000E+000
+2.80002000000E+009, -1.76726043190E-008, +0.00000000000E+000
+2.80201980000E+009, +7.14457110770E-008, +0.00000000000E+000
+2.80401960000E+009, +2.05809002124E-009, +0.00000000000E+000
+2.80601940000E+009, +4.41628079166E-008, +0.00000000000E+000
+2.80801920000E+009, -1.43682758037E-009, +0.00000000000E+000
+2.81001900000E+009, +5.83278823029E-008, +0.00000000000E+000
+2.81201880000E+009, +8.38059994811E-008, +0.00000000000E+000
+2.81401860000E+009, -1.96402703687E-008, +0.00000000000E+000
+2.81601840000E+009, +1.14303082384E-008, +0.00000000000E+000
+2.81801820000E+009, +2.67912508106E-008, +0.00000000000E+000
+2.82001800000E+009, +5.26158403675E-008, +0.00000000000E+000
+2.82201780000E+009, +1.14680324098E-008, +0.00000000000E+000
+2.82401760000E+009, +6.11866328435E-008, +0.00000000000E+000
+2.82601740000E+009, +2.27994885476E-009, +0.00000000000E+000
+2.82801720000E+009, +3.17063974455E-008, +0.00000000000E+000
+2.83001700000E+009, +6.65280140491E-008, +0.00000000000E+000
+2.83201680000E+009, -4.53136191305E-008, +0.00000000000E+000
+2.83401660000E+009, +9.63577419042E-008, +0.00000000000E+000
+2.83601640000E+009, -2.01494512472E-008, +0.00000000000E+000
+2.83801620000E+009, +6.75140789845E-008, +0.00000000000E+000
+2.84001600000E+009, -3.21634972111E-008, +0.00000000000E+000
+2.84201580000E+009, +7.02334788111E-008, +0.00000000000E+000
+2.84401560000E+009, +5.12061123990E-008, +0.00000000000E+000
+2.84601540000E+009, -1.08148203624E-009, +0.00000000000E+000
+2.84801520000E+009, +8.78698335733E-008, +0.00000000000E+000
+2.85001500000E+009, -2.86587242405E-008, +0.00000000000E+000
+2.85201480000E+009, +8.37855626222E-008, +0.00000000000E+000
+2.85401460000E+009, -1.12329566962E-008, +0.00000000000E+000
+2.85601440000E+009, +2.51918867967E-008, +0.00000000000E+000
+2.85801420000E+009, -1.24906791160E-009, +0.00000000000E+000
+2.86001400000E+009, +6.42872294509E-008, +0.00000000000E+000
+2.86201380000E+009, +7.25665212793E-008, +0.00000000000E+000
+2.86401360000E+009, -3.49259391898E-009, +0.00000000000E+000
+2.86601340000E+009, +4.55081898824E-008, +0.00000000000E+000
+2.86801320000E+009, -1.45959027928E-008, +0.00000000000E+000
+2.87001300000E+009, +5.80958128463E-008, +0.00000000000E+000
+2.87201280000E+009, -2.25112881172E-009, +0.00000000000E+000
+2.87401260000E+009, +4.48858083165E-008, +0.00000000000E+000
+2.87601240000E+009, +3.76467483117E-008, +0.00000000000E+000
+2.87801220000E+009, +3.61329874800E-008, +0.00000000000E+000
+2.88001200000E+009, +7.78824665819E-009, +0.00000000000E+000
+2.88201180000E+009, -3.94861923153E-009, +0.00000000000E+000
+2.88401160000E+009, +9.31468559744E-008, +0.00000000000E+000
+2.88601140000E+009, -2.32829310002E-008, +0.00000000000E+000
+2.88801120000E+009, +5.71655647736E-008, +0.00000000000E+000
+2.89001100000E+009, +2.41826966882E-008, +0.00000000000E+000
+2.89201080000E+009, +2.99940919374E-008, +0.00000000000E+000
+2.89401060000E+009, -5.64100710171E-009, +0.00000000000E+000
+2.89601040000E+009, +4.59653156934E-008, +0.00000000000E+000
+2.89801020000E+009, +9.83971265870E-008, +0.00000000000E+000
+2.90001000000E+009, -4.80846084425E-008, +0.00000000000E+000
+2.90200980000E+009, +7.62928485102E-008, +0.00000000000E+000
+2.90400960000E+009, -2.73745233566E-008, +0.00000000000E+000
+2.90600940000E+009, +7.87161096181E-008, +0.00000000000E+000
+2.90800920000E+009, -3.45029753518E-008, +0.00000000000E+000
+2.91000900000E+009, +5.19163202706E-008, +0.00000000000E+000
+2.91200880000E+009, +1.01143945584E-007, +0.00000000000E+000
+2.91400860000E+009, -4.73760981763E-008, +0.00000000000E+000
+2.91600840000E+009, +9.16088393802E-008, +0.00000000000E+000
+2.91800820000E+009, -3.55737578724E-008, +0.00000000000E+000
+2.92000800000E+009, +7.99308214468E-008, +0.00000000000E+000
+2.92200780000E+009, -1.06681160256E-008, +0.00000000000E+000
+2.92400760000E+009, +2.43097314089E-008, +0.00000000000E+000
+2.92600740000E+009, +1.42568073651E-008, +0.00000000000E+000
+2.92800720000E+009, +6.39220350674E-008, +0.00000000000E+000
+2.93000700000E+009, +4.94516368219E-008, +0.00000000000E+000
+2.93200680000E+009, +1.89644380787E-008, +0.00000000000E+000
+2.93400660000E+009, +6.45729996429E-008, +0.00000000000E+000
+2.93600640000E+009, -5.91456237649E-008, +0.00000000000E+000
+2.93800620000E+009, +7.37116937909E-008, +0.00000000000E+000
+2.94000600000E+009, +2.66913263303E-008, +0.00000000000E+000
+2.94200580000E+009, +2.38324993325E-008, +0.00000000000E+000
+2.94400560000E+009, -1.53930021887E-008, +0.00000000000E+000
+2.94600540000E+009, +2.93705053230E-008, +0.00000000000E+000
+2.94800520000E+009, +1.27321445826E-007, +0.00000000000E+000
+2.95000500000E+009, -8.97798664837E-008, +0.00000000000E+000
+2.95200480000E+009, +1.32275864821E-007, +0.00000000000E+000
+2.95400460000E+009, -7.79502622445E-008, +0.00000000000E+000
+2.95600440000E+009, +1.05327868208E-007, +0.00000000000E+000
+2.95800420000E+009, +7.31562573935E-009, +0.00000000000E+000
+2.96000400000E+009, +2.94046813686E-008, +0.00000000000E+000
+2.96200380000E+009, +3.38699014610E-008, +0.00000000000E+000
+2.96400360000E+009, +7.71655167456E-009, +0.00000000000E+000
+2.96600340000E+009, +1.08526798067E-007, +0.00000000000E+000
+2.96800320000E+009, -7.00136788744E-008, +0.00000000000E+000
+2.97000300000E+009, +1.49210195409E-007, +0.00000000000E+000
+2.97200280000E+009, -1.12278491804E-007, +0.00000000000E+000
+2.97400260000E+009, +7.49614833181E-008, +0.00000000000E+000
+2.97600240000E+009, -4.32243422650E-009, +0.00000000000E+000
+2.97800220000E+009, +6.92223223743E-008, +0.00000000000E+000
+2.98000200000E+009, -4.93933630325E-008, +0.00000000000E+000
+2.98200180000E+009, +7.93941398412E-008, +0.00000000000E+000
+2.98400160000E+009, +1.25528945457E-007, +0.00000000000E+000
+2.98600140000E+009, -8.01099212874E-008, +0.00000000000E+000
+2.98800120000E+009, +8.59616360490E-008, +0.00000000000E+000
+2.99000100000E+009, -4.21461440214E-008, +0.00000000000E+000
+2.99200080000E+009, +8.33776877978E-008, +0.00000000000E+000
+2.99400060000E+009, +2.47857819723E-009, +0.00000000000E+000
+2.99600040000E+009, +5.20060532376E-010, +0.00000000000E+000
+2.99800020000E+009, +7.69290301185E-008, +0.00000000000E+000
+3.00000000000E+009, +2.09849720549E-008, +0.00000000000E+000
